Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   22.8	    5.3
     2	      1	   2017	   20.0	   12.5
     3	      1	   2017	   12.3	    7.7
     4	      1	   2017	   15.5	  355.6
     5	      1	   2017	    8.2	   16.2
     6	      1	   2017	   11.3	    9.8
     7	      1	   2017	   10.5	  359.7
     8	      1	   2017	    6.0	    2.0
     9	      1	   2017	    2.8	   11.7
    10	      1	   2017	    9.4	   20.9
    11	      1	   2017	    7.7	   11.8
    12	      1	   2017	    6.4	    8.8
    13	      1	   2017	    7.4	    9.5
    14	      1	   2017	   12.0	    6.0
    15	      1	   2017	   13.1	  354.9
    16	      1	   2017	   18.7	  357.0
    17	      1	   2017	    9.8	   17.2
    18	      1	   2017	    4.3	    5.9
    19	      1	   2017	   13.4	    5.4
    20	      1	   2017	    9.6	    1.5
    21	      1	   2017	   -0.4	  358.1
    22	      1	   2017	   19.4	    7.1
    23	      1	   2017	    7.8	   14.0
    24	      1	   2017	   10.5	   12.2
    25	      1	   2017	    4.8	    0.8
    26	      1	   2017	    8.0	   10.3
    27	      1	   2017	    4.1	    8.1
    28	      1	   2017	   -0.6	  344.4
    29	      1	   2017	    7.6	  358.2
    30	      1	   2017	    9.5	    3.4
    31	      1	   2017	    8.8	   15.4
     1	      2	   2017	   -0.1	  344.9
     2	      2	   2017	   11.6	    2.0
     3	      2	   2017	   12.1	    8.0
     4	      2	   2017	   13.8	    2.8
     5	      2	   2017	   12.0	   12.5
     6	      2	   2017	    5.7	    3.8
     7	      2	   2017	    5.0	    0.6
     8	      2	   2017	    5.1	   18.5
     9	      2	   2017	    2.7	  355.6
    10	      2	   2017	   13.6	  356.6
    11	      2	   2017	   16.3	    6.1
    12	      2	   2017	   10.0	   11.9
    13	      2	   2017	   15.1	   25.4
    14	      2	   2017	   15.4	    1.5
    15	      2	   2017	   11.9	    8.6
    16	      2	   2017	    8.8	   32.4
    17	      2	   2017	   14.1	   18.0
    18	      2	   2017	    2.7	  356.7
    19	      2	   2017	    5.7	    6.7
    20	      2	   2017	    5.0	  359.4
    21	      2	   2017	   17.1	   25.8
    22	      2	   2017	    6.5	   16.7
    23	      2	   2017	    6.1	  358.3
    24	      2	   2017	   15.1	   24.2
    25	      2	   2017	   -0.3	  357.0
    26	      2	   2017	   11.4	   19.8
    27	      2	   2017	    4.1	    2.0
    28	      2	   2017	   17.7	  357.8
     1	      3	   2017	    2.4	   10.0
     2	      3	   2017	    9.1	   25.0
     3	      3	   2017	    9.5	    7.9
     4	      3	   2017	    9.1	   18.7
     5	      3	   2017	    5.5	   26.6
     6	      3	   2017	   14.4	    5.0
     7	      3	   2017	    5.7	   13.7
     8	      3	   2017	    8.9	    8.5
     9	      3	   2017	   13.8	    9.0
    10	      3	   2017	    4.6	   12.5
    11	      3	   2017	   16.6	   16.1
    12	      3	   2017	    3.9	   27.1
    13	      3	   2017	   15.5	    0.1
    14	      3	   2017	   12.9	   12.0
    15	      3	   2017	    6.6	   18.3
    16	      3	   2017	    9.6	   10.1
    17	      3	   2017	    7.4	   14.8
    18	      3	   2017	    4.9	    3.3
    19	      3	   2017	    7.0	   31.9
    20	      3	   2017	    8.9	  356.0
    21	      3	   2017	   13.3	  351.1
    22	      3	   2017	   11.9	    8.8
    23	      3	   2017	    4.6	  350.6
    24	      3	   2017	    2.5	  358.5
    25	      3	   2017	    5.2	    5.8
    26	      3	   2017	   20.0	    7.6
    27	      3	   2017	    5.8	    8.9
    28	      3	   2017	    7.3	   13.1
    29	      3	   2017	   13.4	   23.2
    30	      3	   2017	    2.4	    6.6
    31	      3	   2017	    7.2	   14.5
     1	      4	   2017	   10.4	   16.0
     2	      4	   2017	   -0.2	    4.5
     3	      4	   2017	    9.9	   27.1
     4	      4	   2017	    8.3	   11.5
     5	      4	   2017	   18.1	   34.3
     6	      4	   2017	    7.9	   13.8
     7	      4	   2017	    6.4	    3.7
     8	      4	   2017	   12.3	    9.5
     9	      4	   2017	    4.1	    6.0
    10	      4	   2017	    3.5	   15.1
    11	      4	   2017	   17.3	   39.1
    12	      4	   2017	   11.9	    8.9
    13	      4	   2017	   -0.2	   20.9
    14	      4	   2017	   14.7	    1.3
    15	      4	   2017	    6.5	  358.1
    16	      4	   2017	    7.0	  357.6
    17	      4	   2017	   15.3	   22.9
    18	      4	   2017	    6.7	    4.4
    19	      4	   2017	    8.4	   17.1
    20	      4	   2017	   23.9	  346.8
    21	      4	   2017	   -0.3	  356.4
    22	      4	   2017	   13.1	    4.2
    23	      4	   2017	   14.6	    4.7
    24	      4	   2017	   11.5	    7.4
    25	      4	   2017	    6.7	  355.3
    26	      4	   2017	   12.0	    4.3
    27	      4	   2017	   13.2	   13.5
