Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    6.1	   32.5
     2	      1	   2017	    8.1	   46.6
     3	      1	   2017	    8.0	   39.2
     4	      1	   2017	    6.0	   35.8
     5	      1	   2017	    9.5	   30.3
     6	      1	   2017	    5.4	   24.0
     7	      1	   2017	    7.7	   29.0
     8	      1	   2017	    6.0	   35.2
     9	      1	   2017	    5.7	   26.4
    10	      1	   2017	    7.7	   34.3
    11	      1	   2017	    6.4	   28.2
    12	      1	   2017	    7.7	   26.7
    13	      1	   2017	    4.8	   34.3
    14	      1	   2017	    8.5	   37.7
    15	      1	   2017	    6.6	   25.8
    16	      1	   2017	   10.1	   20.6
    17	      1	   2017	   11.6	   35.6
    18	      1	   2017	    5.5	   27.6
    19	      1	   2017	    4.8	   31.2
    20	      1	   2017	    6.6	   30.2
    21	      1	   2017	    5.6	   16.4
    22	      1	   2017	   12.1	   21.5
    23	      1	   2017	    5.9	   25.7
    24	      1	   2017	   10.4	   29.2
    25	      1	   2017	   10.2	   35.7
    26	      1	   2017	    7.1	   24.5
    27	      1	   2017	    8.6	   32.0
    28	      1	   2017	   12.4	   39.6
    29	      1	   2017	   11.1	   19.3
    30	      1	   2017	    6.8	   33.2
    31	      1	   2017	   10.8	   29.5
     1	      2	   2017	    7.4	   31.2
     2	      2	   2017	    5.5	   34.1
     3	      2	   2017	    6.3	   38.6
     4	      2	   2017	   10.7	   36.4
     5	      2	   2017	    9.1	   27.7
     6	      2	   2017	    7.8	   38.3
     7	      2	   2017	   10.1	   27.7
     8	      2	   2017	    6.5	   25.5
     9	      2	   2017	    5.4	   41.1
    10	      2	   2017	   -0.2	   21.6
    11	      2	   2017	    7.5	   29.6
    12	      2	   2017	    5.2	   30.7
    13	      2	   2017	   10.2	   29.9
    14	      2	   2017	    8.8	   32.1
    15	      2	   2017	    4.2	   29.7
    16	      2	   2017	    5.8	   19.4
    17	      2	   2017	    9.3	   36.2
    18	      2	   2017	    4.1	   30.5
    19	      2	   2017	    5.8	   18.3
    20	      2	   2017	   12.4	   33.9
    21	      2	   2017	    9.0	   27.9
    22	      2	   2017	    8.0	   30.1
    23	      2	   2017	    9.6	   36.9
    24	      2	   2017	    6.2	   28.0
    25	      2	   2017	    8.1	   32.3
    26	      2	   2017	   12.7	   25.3
    27	      2	   2017	    8.9	   24.1
    28	      2	   2017	    5.1	   12.9
     1	      3	   2017	    7.8	   24.2
     2	      3	   2017	   11.3	   28.6
     3	      3	   2017	    4.4	   29.5
     4	      3	   2017	   -0.3	   34.1
     5	      3	   2017	    9.5	   39.8
     6	      3	   2017	   11.9	   18.7
     7	      3	   2017	    8.9	   23.1
     8	      3	   2017	    8.5	   24.2
     9	      3	   2017	    6.4	   27.1
    10	      3	   2017	   -0.2	   45.5
    11	      3	   2017	    9.7	   27.7
    12	      3	   2017	    8.9	   29.2
    13	      3	   2017	    4.2	   27.3
    14	      3	   2017	    5.5	   35.2
    15	      3	   2017	    5.9	   38.7
    16	      3	   2017	    3.7	   25.8
