Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   13.9	   31.1
     2	      1	   2017	    2.9	   63.8
     3	      1	   2017	    2.8	   38.9
     4	      1	   2017	   18.6	   53.6
     5	      1	   2017	   10.0	   26.9
     6	      1	   2017	   10.8	    5.8
     7	      1	   2017	   27.5	   24.4
     8	      1	   2017	   16.3	    6.7
     9	      1	   2017	    2.6	   57.7
    10	      1	   2017	    5.4	   47.9
    11	      1	   2017	    6.7	   40.0
    12	      1	   2017	   18.8	  357.2
    13	      1	   2017	    4.7	   21.0
    14	      1	   2017	    4.3	   64.9
    15	      1	   2017	    2.3	   33.0
    16	      1	   2017	    5.0	   28.8
    17	      1	   2017	   12.9	   54.9
    18	      1	   2017	   11.9	   76.4
    19	      1	   2017	    2.8	   52.9
    20	      1	   2017	    7.2	    0.4
    21	      1	   2017	    2.9	   64.1
    22	      1	   2017	    3.9	   33.0
    23	      1	   2017	    0.1	   30.7
    24	      1	   2017	    6.9	   30.3
    25	      1	   2017	    3.0	   47.1
    26	      1	   2017	    0.8	   22.4
    27	      1	   2017	   16.7	   29.2
    28	      1	   2017	    5.2	   51.5
    29	      1	   2017	    1.9	   35.4
    30	      1	   2017	   20.8	   42.0
    31	      1	   2017	    1.3	   58.3
     1	      2	   2017	    0.8	   50.4
     2	      2	   2017	   10.3	   41.4
     3	      2	   2017	    3.3	   44.4
     4	      2	   2017	    4.5	   54.1
     5	      2	   2017	    3.0	   44.2
     6	      2	   2017	   14.3	   35.5
     7	      2	   2017	   11.2	   21.5
     8	      2	   2017	    4.1	   50.6
     9	      2	   2017	    0.5	   72.6
    10	      2	   2017	    1.3	  347.9
    11	      2	   2017	    1.3	   69.2
    12	      2	   2017	    0.4	   50.7
    13	      2	   2017	    1.8	   66.9
    14	      2	   2017	    1.7	   85.6
    15	      2	   2017	    3.3	   22.3
    16	      2	   2017	   18.2	   63.9
    17	      2	   2017	    1.8	   74.1
    18	      2	   2017	   13.9	   57.3
    19	      2	   2017	    7.0	   66.9
    20	      2	   2017	    5.0	   42.8
    21	      2	   2017	    0.4	   27.5
    22	      2	   2017	    0.7	   18.6
    23	      2	   2017	    1.1	   16.5
    24	      2	   2017	    1.8	   36.6
    25	      2	   2017	    2.3	   32.9
    26	      2	   2017	    7.9	   67.9
    27	      2	   2017	   14.7	   34.8
    28	      2	   2017	    3.8	   63.9
     1	      3	   2017	    2.7	   76.4
     2	      3	   2017	    5.9	   58.5
     3	      3	   2017	    5.2	   43.2
     4	      3	   2017	    2.9	   43.0
     5	      3	   2017	   20.4	   51.5
     6	      3	   2017	    3.9	   72.5
     7	      3	   2017	    7.1	   56.0
     8	      3	   2017	    8.7	   54.7
     9	      3	   2017	    4.0	    3.0
    10	      3	   2017	    5.1	   29.0
    11	      3	   2017	    1.0	   14.8
    12	      3	   2017	    3.3	   56.6
    13	      3	   2017	    0.2	   56.4
    14	      3	   2017	   12.0	   54.0
    15	      3	   2017	   15.4	   13.5
    16	      3	   2017	   18.8	   86.8
    17	      3	   2017	   16.2	   50.1
    18	      3	   2017	    0.1	   77.5
    19	      3	   2017	    3.7	   31.0
    20	      3	   2017	    8.7	   37.9
    21	      3	   2017	   11.9	   56.9
    22	      3	   2017	    5.7	   36.3
    23	      3	   2017	    0.7	   99.9
    24	      3	   2017	   10.9	   46.0
    25	      3	   2017	    2.5	   30.1
    26	      3	   2017	   18.5	   58.2
    27	      3	   2017	    5.6	   64.7
    28	      3	   2017	   10.5	   40.9
    29	      3	   2017	   -0.1	   48.5
    30	      3	   2017	    2.7	   57.5
    31	      3	   2017	    2.3	   42.1
     1	      4	   2017	   17.0	   27.5
     2	      4	   2017	   26.8	   73.1
     3	      4	   2017	    0.8	   10.5
     4	      4	   2017	    0.7	   57.5
     5	      4	   2017	    2.1	   36.5
     6	      4	   2017	   18.1	   37.9
     7	      4	   2017	    2.3	   41.0
     8	      4	   2017	    2.1	  329.5
     9	      4	   2017	    3.7	   44.8
    10	      4	   2017	   13.2	   21.2
    11	      4	   2017	   12.5	   36.8
    12	      4	   2017	    7.9	   73.6
    13	      4	   2017	    6.7	   23.0
    14	      4	   2017	    4.3	   31.1
    15	      4	   2017	    7.0	   46.8
    16	      4	   2017	    4.8	   35.5
    17	      4	   2017	    9.7	   30.9
    18	      4	   2017	    5.8	   29.3
    19	      4	   2017	    5.4	   56.1
    20	      4	   2017	    1.0	   38.2
