Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   13.7	  356.2
     2	      1	   2017	    5.0	    1.7
     3	      1	   2017	    3.1	   12.0
     4	      1	   2017	    9.5	   10.5
     5	      1	   2017	   13.4	    5.3
     6	      1	   2017	    8.3	  358.3
     7	      1	   2017	   14.1	    0.2
     8	      1	   2017	   13.9	   16.4
     9	      1	   2017	   15.5	   17.7
    10	      1	   2017	    7.5	    2.2
    11	      1	   2017	    9.8	  350.0
    12	      1	   2017	   12.5	    3.8
    13	      1	   2017	   16.7	    0.5
    14	      1	   2017	    9.1	  355.2
    15	      1	   2017	    6.5	  357.3
    16	      1	   2017	    9.1	  359.8
    17	      1	   2017	    8.1	    9.1
    18	      1	   2017	    3.4	    2.3
    19	      1	   2017	   -0.3	   11.6
    20	      1	   2017	   13.7	  349.4
    21	      1	   2017	    8.3	    2.9
    22	      1	   2017	    2.5	   24.7
    23	      1	   2017	   10.0	   20.7
    24	      1	   2017	    2.6	   13.1
    25	      1	   2017	    5.9	  359.7
    26	      1	   2017	    6.1	   10.9
    27	      1	   2017	   11.4	    4.1
    28	      1	   2017	   13.1	  348.7
    29	      1	   2017	   10.2	  358.2
    30	      1	   2017	   14.5	    1.6
    31	      1	   2017	    6.7	  357.2
     1	      2	   2017	    2.0	    3.2
     2	      2	   2017	    5.5	   15.0
     3	      2	   2017	   15.6	   22.3
     4	      2	   2017	    4.7	    8.2
     5	      2	   2017	   12.4	  359.5
     6	      2	   2017	   11.0	  353.1
     7	      2	   2017	    8.0	  352.0
     8	      2	   2017	    4.6	   11.1
     9	      2	   2017	    5.9	  358.0
    10	      2	   2017	    4.0	   10.1
    11	      2	   2017	    8.6	    1.1
    12	      2	   2017	   11.7	    6.3
    13	      2	   2017	    7.8	  356.9
    14	      2	   2017	    6.7	   16.6
    15	      2	   2017	    3.2	    1.2
    16	      2	   2017	    8.7	  352.5
    17	      2	   2017	   -0.2	   17.9
    18	      2	   2017	   18.8	   11.8
    19	      2	   2017	    5.2	  353.4
    20	      2	   2017	   18.4	   12.1
    21	      2	   2017	    7.8	    5.4
    22	      2	   2017	   17.8	    1.7
    23	      2	   2017	    3.8	  352.5
    24	      2	   2017	   11.4	    8.8
    25	      2	   2017	   -0.2	    8.0
    26	      2	   2017	    5.4	   10.2
    27	      2	   2017	   10.2	  350.1
    28	      2	   2017	   10.5	   16.7
     1	      3	   2017	   11.2	    9.3
     2	      3	   2017	   12.0	    9.5
     3	      3	   2017	    7.8	    0.1
     4	      3	   2017	    6.2	  359.6
     5	      3	   2017	    2.6	  346.7
     6	      3	   2017	    8.7	  359.6
     7	      3	   2017	   16.4	   12.2
     8	      3	   2017	    9.2	  359.5
     9	      3	   2017	    5.0	  356.8
    10	      3	   2017	    8.9	   22.3
    11	      3	   2017	    2.2	  359.0
    12	      3	   2017	   13.3	    8.3
    13	      3	   2017	   13.1	   15.1
    14	      3	   2017	    3.1	   14.9
    15	      3	   2017	   11.2	   17.3
    16	      3	   2017	    3.3	  340.2
    17	      3	   2017	    9.2	    3.9
    18	      3	   2017	    3.7	    1.3
    19	      3	   2017	    9.0	    6.5
    20	      3	   2017	    1.9	  349.7
    21	      3	   2017	   10.2	    9.9
    22	      3	   2017	    6.7	   26.9
    23	      3	   2017	    5.9	    3.2
    24	      3	   2017	    4.0	   19.6
    25	      3	   2017	    7.1	   12.1
    26	      3	   2017	    9.3	  347.7
    27	      3	   2017	   12.4	   18.0
    28	      3	   2017	    8.4	   13.9
    29	      3	   2017	    4.4	   21.8
    30	      3	   2017	   11.6	  357.9
    31	      3	   2017	    4.2	   19.7
     1	      4	   2017	   12.4	   12.3
     2	      4	   2017	   11.1	    8.5
     3	      4	   2017	    4.8	  350.8
     4	      4	   2017	    7.4	  349.9
     5	      4	   2017	   14.9	    4.0
     6	      4	   2017	    3.8	   18.3
     7	      4	   2017	    9.1	  356.9
     8	      4	   2017	    5.9	    4.2
     9	      4	   2017	    2.6	   19.8
    10	      4	   2017	    8.1	    5.3
    11	      4	   2017	   10.7	   11.6
    12	      4	   2017	   11.9	    8.7
    13	      4	   2017	    6.2	  359.4
    14	      4	   2017	   10.2	    2.9
    15	      4	   2017	    7.0	  359.9
    16	      4	   2017	   10.0	    1.4
    17	      4	   2017	    3.8	   10.4
    18	      4	   2017	    8.3	   17.5
    19	      4	   2017	   -0.3	  359.9
    20	      4	   2017	    6.4	  355.7
    21	      4	   2017	    2.3	  348.6
    22	      4	   2017	   19.8	  357.0
    23	      4	   2017	   10.8	    7.0
    24	      4	   2017	   11.8	    7.8
    25	      4	   2017	   11.7	  352.6
    26	      4	   2017	   10.3	  352.9
    27	      4	   2017	   22.8	  359.2
    28	      4	   2017	    2.8	   13.3
    29	      4	   2017	   11.0	    6.7
    30	      4	   2017	    6.5	   17.4
     1	      5	   2017	   -0.3	   16.4
     2	      5	   2017	    6.2	  359.4
     3	      5	   2017	    8.0	  355.5
     4	      5	   2017	   17.9	  349.8
     5	      5	   2017	    7.8	    3.5
     6	      5	   2017	    3.6	   15.7
     7	      5	   2017	   13.2	   21.7
     8	      5	   2017	    2.8	   30.2
     9	      5	   2017	   17.0	   11.7
    10	      5	   2017	    6.1	    1.4
    11	      5	   2017	    4.5	  352.5
    12	      5	   2017	    9.3	  351.0
    13	      5	   2017	   13.2	   12.3
    14	      5	   2017	    4.5	  349.9
    15	      5	   2017	   12.0	   18.5
    16	      5	   2017	    7.2	    9.1
    17	      5	   2017	    5.9	    9.6
    18	      5	   2017	   11.3	  358.2
    19	      5	   2017	   19.1	   10.6
    20	      5	   2017	    6.3	  342.4
    21	      5	   2017	    8.7	    2.5
    22	      5	   2017	    8.6	   18.9
    23	      5	   2017	    5.2	  357.7
    24	      5	   2017	    5.9	    7.5
    25	      5	   2017	    9.3	   25.4
    26	      5	   2017	    3.6	    6.8
    27	      5	   2017	    6.9	  357.0
    28	      5	   2017	   16.4	  358.9
    29	      5	   2017	   13.0	  344.2
    30	      5	   2017	   11.3	   14.1
    31	      5	   2017	    9.3	  359.7
     1	      6	   2017	   13.7	  359.6
     2	      6	   2017	   10.0	    9.0
     3	      6	   2017	    7.1	   25.0
     4	      6	   2017	    2.4	  350.6
     5	      6	   2017	    8.3	    8.2
     6	      6	   2017	    5.3	    5.3
     7	      6	   2017	    9.1	    4.8
     8	      6	   2017	    7.9	   30.8
     9	      6	   2017	    7.7	  341.6
    10	      6	   2017	    7.4	    0.9
    11	      6	   2017	    5.5	  358.8
    12	      6	   2017	    4.3	  357.9
    13	      6	   2017	   15.4	  357.0
    14	      6	   2017	    9.3	    7.7
    15	      6	   2017	   13.6	    4.4
    16	      6	   2017	   12.1	  350.0
    17	      6	   2017	    4.1	  355.2
    18	      6	   2017	   15.6	   11.7
    19	      6	   2017	    6.7	  357.8
    20	      6	   2017	   13.4	    0.1
    21	      6	   2017	   12.4	    9.1
    22	      6	   2017	    7.4	  356.2
    23	      6	   2017	    5.7	   13.0
    24	      6	   2017	   11.5	    4.9
    25	      6	   2017	    7.3	   22.8
    26	      6	   2017	    7.1	    3.6
    27	      6	   2017	    5.2	   29.0
    28	      6	   2017	   12.5	   26.0
    29	      6	   2017	    8.2	  359.0
    30	      6	   2017	   12.3	   28.9
     1	      7	   2017	    4.1	  357.9
     2	      7	   2017	    1.8	   10.3
     3	      7	   2017	    4.2	    8.2
     4	      7	   2017	    6.8	    9.4
     5	      7	   2017	    5.3	    3.0
     6	      7	   2017	   10.0	   13.4
     7	      7	   2017	   11.1	  358.9
     8	      7	   2017	   19.6	   20.1
     9	      7	   2017	    5.8	   24.8
    10	      7	   2017	    5.5	    7.0
    11	      7	   2017	    7.9	   14.4
    12	      7	   2017	   13.6	   24.3
    13	      7	   2017	   18.8	  354.9
    14	      7	   2017	   14.4	  354.7
    15	      7	   2017	    6.9	  353.7
    16	      7	   2017	   -0.3	    4.5
    17	      7	   2017	    7.9	  350.8
    18	      7	   2017	   10.1	    3.6
    19	      7	   2017	    4.1	  340.0
    20	      7	   2017	    4.4	    9.4
    21	      7	   2017	    4.5	    8.1
    22	      7	   2017	    9.1	  355.4
    23	      7	   2017	    4.9	  357.4
    24	      7	   2017	    7.2	   14.4
    25	      7	   2017	   10.7	    1.4
    26	      7	   2017	   -0.1	    3.1
    27	      7	   2017	    9.8	  358.9
    28	      7	   2017	   16.1	    5.5
    29	      7	   2017	    9.3	    7.1
    30	      7	   2017	   12.6	  341.6
    31	      7	   2017	    3.1	    1.2
     1	      8	   2017	    5.3	   18.8
     2	      8	   2017	    5.1	    3.6
     3	      8	   2017	   16.0	  360.0
     4	      8	   2017	   13.0	    1.8
     5	      8	   2017	    6.9	  354.3
     6	      8	   2017	    8.5	   17.3
     7	      8	   2017	    6.0	  343.6
     8	      8	   2017	    5.9	   31.1
     9	      8	   2017	    5.8	  358.7
    10	      8	   2017	   14.2	  353.8
    11	      8	   2017	   11.5	  357.6
    12	      8	   2017	    4.0	  353.8
    13	      8	   2017	    9.1	   19.6
    14	      8	   2017	    3.4	  352.6
    15	      8	   2017	    7.4	    7.4
    16	      8	   2017	   10.0	    0.3
    17	      8	   2017	   11.7	    1.4
    18	      8	   2017	   14.6	   13.3
    19	      8	   2017	    7.3	   13.7
    20	      8	   2017	    5.2	   15.0
    21	      8	   2017	   21.5	    3.7
    22	      8	   2017	    9.0	    2.8
    23	      8	   2017	   13.0	    1.4
    24	      8	   2017	    5.6	  356.7
    25	      8	   2017	    3.2	  359.2
    26	      8	   2017	    7.3	    0.4
    27	      8	   2017	   18.1	    5.5
    28	      8	   2017	   -0.4	    3.9
    29	      8	   2017	    8.1	   16.2
    30	      8	   2017	   13.9	   17.9
    31	      8	   2017	    5.0	  352.5
     1	      9	   2017	   12.4	    6.2
     2	      9	   2017	   15.2	  355.1
     3	      9	   2017	    4.5	  357.0
     4	      9	   2017	    6.7	  355.3
     5	      9	   2017	    3.6	    0.4
     6	      9	   2017	    9.6	    6.2
     7	      9	   2017	    7.5	   10.1
     8	      9	   2017	    7.0	   18.2
     9	      9	   2017	    7.1	    8.5
    10	      9	   2017	   13.5	  354.5
    11	      9	   2017	   15.5	    4.7
    12	      9	   2017	   17.3	   14.3
    13	      9	   2017	    7.5	   10.2
    14	      9	   2017	    7.5	    5.6
    15	      9	   2017	   22.4	    5.3
    16	      9	   2017	   15.4	   24.5
    17	      9	   2017	   11.0	  351.4
    18	      9	   2017	   17.4	    7.5
    19	      9	   2017	    8.2	  352.2
    20	      9	   2017	    6.2	    0.7
    21	      9	   2017	    3.5	    8.6
    22	      9	   2017	    6.2	  338.3
    23	      9	   2017	   12.0	  341.4
    24	      9	   2017	   -0.3	   17.0
    25	      9	   2017	   10.4	  352.7
    26	      9	   2017	    8.6	   18.7
    27	      9	   2017	   10.7	   13.2
    28	      9	   2017	    6.3	  356.6
    29	      9	   2017	   14.7	  349.8
    30	      9	   2017	    8.2	  354.0
     1	     10	   2017	    5.9	   14.3
     2	     10	   2017	    2.4	  359.8
     3	     10	   2017	    2.2	    8.6
     4	     10	   2017	    4.7	    9.5
     5	     10	   2017	    6.0	   11.4
     6	     10	   2017	   13.1	   11.1
     7	     10	   2017	   10.2	   18.0
