Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    5.3	   18.1
     2	      1	   2017	    8.6	   17.6
     3	      1	   2017	   -0.3	   21.3
     4	      1	   2017	    9.5	    4.0
     5	      1	   2017	   10.6	   20.2
     6	      1	   2017	    8.3	    2.0
     7	      1	   2017	    2.7	   24.7
     8	      1	   2017	   14.3	   19.6
     9	      1	   2017	    3.1	   23.7
    10	      1	   2017	    5.8	  359.8
    11	      1	   2017	   11.2	   26.2
    12	      1	   2017	    6.0	   27.1
    13	      1	   2017	    2.9	   23.4
    14	      1	   2017	    2.8	   28.0
    15	      1	   2017	   10.0	   18.1
    16	      1	   2017	    4.8	   27.3
    17	      1	   2017	   14.0	    0.0
    18	      1	   2017	    5.4	   15.8
    19	      1	   2017	   -0.1	   16.3
    20	      1	   2017	   14.2	  360.0
    21	      1	   2017	   13.5	   11.6
    22	      1	   2017	   16.7	   13.8
    23	      1	   2017	   18.0	   12.3
    24	      1	   2017	    4.9	  355.4
    25	      1	   2017	    5.4	   11.1
    26	      1	   2017	    5.5	    4.3
    27	      1	   2017	    7.4	   20.3
    28	      1	   2017	   13.7	   12.3
    29	      1	   2017	    9.5	  357.3
    30	      1	   2017	   13.4	   20.5
    31	      1	   2017	    9.3	    6.4
     1	      2	   2017	   10.8	   13.7
     2	      2	   2017	    7.8	    6.9
     3	      2	   2017	    6.6	   11.1
     4	      2	   2017	    5.8	   18.2
     5	      2	   2017	    3.7	    1.6
     6	      2	   2017	   12.8	  359.3
     7	      2	   2017	    3.6	   15.6
     8	      2	   2017	    6.4	   16.0
     9	      2	   2017	   11.9	    9.9
    10	      2	   2017	   15.0	    4.6
    11	      2	   2017	   10.0	   11.3
    12	      2	   2017	    5.2	  358.8
    13	      2	   2017	    7.1	  355.7
    14	      2	   2017	   14.6	    0.2
    15	      2	   2017	   11.5	   15.0
    16	      2	   2017	   -0.3	   28.8
    17	      2	   2017	    7.0	  359.4
    18	      2	   2017	    9.7	  354.5
    19	      2	   2017	    8.0	    8.6
    20	      2	   2017	    3.2	    3.5
    21	      2	   2017	    4.2	   28.1
    22	      2	   2017	    8.2	    4.8
    23	      2	   2017	   -0.3	    7.7
    24	      2	   2017	    9.2	    8.2
    25	      2	   2017	   13.1	   12.0
    26	      2	   2017	    4.6	    9.6
    27	      2	   2017	   18.3	  357.4
    28	      2	   2017	   16.0	    9.4
     1	      3	   2017	    7.7	    0.7
     2	      3	   2017	    5.1	   13.8
     3	      3	   2017	   12.3	   16.0
