Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    6.6	   10.9
     2	      1	   2017	    6.8	    0.3
     3	      1	   2017	    5.8	   10.5
     4	      1	   2017	    3.3	   11.0
     5	      1	   2017	    4.3	   10.6
     6	      1	   2017	    7.3	  352.8
     7	      1	   2017	   10.6	  348.9
     8	      1	   2017	    9.6	    4.7
     9	      1	   2017	    3.9	   12.5
    10	      1	   2017	    5.0	   19.5
    11	      1	   2017	   11.8	  353.1
    12	      1	   2017	    6.0	   15.4
    13	      1	   2017	   15.5	  348.8
    14	      1	   2017	   11.9	   27.2
    15	      1	   2017	   -0.2	   12.7
    16	      1	   2017	    9.4	    9.2
    17	      1	   2017	    4.6	   13.9
    18	      1	   2017	    7.1	   29.9
    19	      1	   2017	   12.7	    6.0
    20	      1	   2017	   11.3	  356.1
    21	      1	   2017	    3.8	   18.3
    22	      1	   2017	   12.7	    3.3
    23	      1	   2017	   15.8	    6.0
    24	      1	   2017	   12.3	    9.2
    25	      1	   2017	   11.3	    4.8
    26	      1	   2017	   10.7	   14.2
    27	      1	   2017	    7.2	   29.9
    28	      1	   2017	   11.6	    0.2
    29	      1	   2017	    6.5	    9.0
    30	      1	   2017	    8.3	   28.3
    31	      1	   2017	   17.2	    0.9
     1	      2	   2017	    3.9	   22.1
     2	      2	   2017	    5.0	    1.9
     3	      2	   2017	   20.7	   10.4
     4	      2	   2017	    1.6	   11.5
     5	      2	   2017	   -0.2	    0.7
     6	      2	   2017	    4.6	    3.7
     7	      2	   2017	   10.1	  351.2
     8	      2	   2017	    7.4	  348.6
     9	      2	   2017	   13.4	    8.8
    10	      2	   2017	   14.9	    8.0
    11	      2	   2017	    5.0	  358.2
    12	      2	   2017	    5.6	   10.0
    13	      2	   2017	   12.4	    0.8
    14	      2	   2017	    9.0	    6.4
    15	      2	   2017	    8.7	    0.7
    16	      2	   2017	    6.3	    1.4
    17	      2	   2017	    5.0	    7.1
    18	      2	   2017	    5.8	    1.7
    19	      2	   2017	   21.5	   19.0
    20	      2	   2017	    6.1	   14.0
    21	      2	   2017	   11.9	    5.1
    22	      2	   2017	   15.7	    9.3
    23	      2	   2017	    6.3	    1.7
    24	      2	   2017	    2.3	  356.3
    25	      2	   2017	   10.5	  358.1
    26	      2	   2017	    8.8	    5.0
    27	      2	   2017	    8.4	   11.6
    28	      2	   2017	   11.3	    8.2
     1	      3	   2017	    6.5	    8.2
     2	      3	   2017	   15.3	    7.7
     3	      3	   2017	   24.8	   10.2
     4	      3	   2017	   17.7	   10.4
     5	      3	   2017	   14.9	    6.1
     6	      3	   2017	   16.3	    6.2
     7	      3	   2017	    9.7	    3.9
     8	      3	   2017	    5.6	   30.9
     9	      3	   2017	   19.1	    6.9
    10	      3	   2017	    3.1	    3.5
    11	      3	   2017	    6.2	    0.8
    12	      3	   2017	   12.9	   16.8
    13	      3	   2017	   13.4	   12.6
    14	      3	   2017	    1.9	  358.4
    15	      3	   2017	   20.3	   16.1
    16	      3	   2017	   11.8	  357.9
    17	      3	   2017	    9.6	   14.4
    18	      3	   2017	   17.0	   11.7
    19	      3	   2017	   15.6	  353.8
    20	      3	   2017	    5.2	  349.3
    21	      3	   2017	    7.6	    5.8
    22	      3	   2017	    9.8	  346.4
    23	      3	   2017	   12.0	  344.5
    24	      3	   2017	   13.6	    7.0
    25	      3	   2017	   13.0	  346.6
    26	      3	   2017	   14.0	   10.6
    27	      3	   2017	   14.5	   21.4
    28	      3	   2017	   -0.2	    7.7
    29	      3	   2017	    7.6	   28.2
    30	      3	   2017	   14.6	   11.7
    31	      3	   2017	    9.3	    0.3
     1	      4	   2017	   -0.3	   20.2
     2	      4	   2017	   11.9	   12.0
     3	      4	   2017	   -0.3	    7.3
     4	      4	   2017	    5.4	   14.3
     5	      4	   2017	    3.9	    8.9
     6	      4	   2017	   18.1	  359.4
     7	      4	   2017	    9.6	   21.9
     8	      4	   2017	   14.1	   18.8
     9	      4	   2017	    3.4	  352.9
    10	      4	   2017	   13.3	    5.2
    11	      4	   2017	    3.7	  356.8
    12	      4	   2017	   15.1	    7.0
    13	      4	   2017	    3.2	    6.9
    14	      4	   2017	    9.9	    3.8
    15	      4	   2017	    6.6	    7.7
    16	      4	   2017	    7.8	    8.6
    17	      4	   2017	   -0.1	   22.4
    18	      4	   2017	    2.7	  357.6
    19	      4	   2017	    5.7	   12.0
    20	      4	   2017	   18.3	    2.1
    21	      4	   2017	    6.0	    4.4
    22	      4	   2017	   12.6	  359.8
    23	      4	   2017	    5.0	   10.4
    24	      4	   2017	   11.5	    8.7
    25	      4	   2017	    5.6	    1.1
    26	      4	   2017	   13.7	   25.2
    27	      4	   2017	    5.0	   14.4
    28	      4	   2017	   20.1	    4.3
    29	      4	   2017	    8.3	  352.2
    30	      4	   2017	   16.8	   33.7
     1	      5	   2017	    9.0	    1.6
     2	      5	   2017	   22.6	  359.3
     3	      5	   2017	   14.0	   11.2
     4	      5	   2017	   17.7	   13.8
     5	      5	   2017	    7.9	  359.3
     6	      5	   2017	    7.3	   32.9
     7	      5	   2017	   10.0	  354.3
     8	      5	   2017	    7.5	   13.7
     9	      5	   2017	    9.1	    5.2
    10	      5	   2017	   13.5	  354.7
