Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    1.8	    9.9
     2	      1	   2002	   12.2	  352.0
     3	      1	   2002	   13.5	   10.4
     4	      1	   2002	   22.2	  346.0
     5	      1	   2002	   12.2	   38.5
     6	      1	   2002	    3.5	    1.5
     7	      1	   2002	    2.3	  359.4
     8	      1	   2002	   13.5	   10.4
     9	      1	   2002	    2.4	   18.2
    10	      1	   2002	   12.3	    5.7
    11	      1	   2002	    8.4	   18.0
    12	      1	   2002	    8.1	   13.0
    13	      1	   2002	    5.7	   25.0
    14	      1	   2002	    4.0	    1.2
    15	      1	   2002	    3.7	  356.1
    16	      1	   2002	    1.4	    0.8
    17	      1	   2002	   13.3	    8.3
    18	      1	   2002	    0.7	   13.4
    19	      1	   2002	   13.5	   19.6
    20	      1	   2002	   20.6	  351.0
    21	      1	   2002	    7.3	  356.2
    22	      1	   2002	    1.9	    6.4
    23	      1	   2002	    8.5	   16.2
    24	      1	   2002	    8.4	  350.7
    25	      1	   2002	   12.2	    6.5
    26	      1	   2002	    9.1	    5.5
    27	      1	   2002	    8.0	   10.6
    28	      1	   2002	   -0.4	  357.0
    29	      1	   2002	   12.7	    9.3
    30	      1	   2002	    6.6	  359.1
    31	      1	   2002	   15.5	   10.8
     1	      2	   2002	   23.5	  359.8
     2	      2	   2002	    8.6	   10.3
     3	      2	   2002	   10.0	    8.9
     4	      2	   2002	   10.7	    5.5
     5	      2	   2002	   12.0	  359.5
     6	      2	   2002	   -0.7	  349.3
     7	      2	   2002	   13.1	   10.5
     8	      2	   2002	   11.5	   21.9
     9	      2	   2002	    2.7	  357.2
    10	      2	   2002	    8.0	  345.2
    11	      2	   2002	    2.2	  345.4
    12	      2	   2002	    5.3	   22.7
    13	      2	   2002	    4.4	   13.7
    14	      2	   2002	    7.2	  354.7
    15	      2	   2002	    8.4	   11.6
    16	      2	   2002	    2.3	  337.6
    17	      2	   2002	   11.0	   15.7
    18	      2	   2002	    8.7	   18.0
    19	      2	   2002	    4.0	    2.7
    20	      2	   2002	   12.6	   12.0
    21	      2	   2002	    4.4	    5.8
    22	      2	   2002	   17.5	    1.0
    23	      2	   2002	    3.6	  355.1
    24	      2	   2002	    6.5	   13.2
