Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    5.4	   21.8
     2	      1	   2002	    5.3	   32.1
     3	      1	   2002	   10.4	   30.7
     4	      1	   2002	    2.9	    0.6
     5	      1	   2002	    0.5	   19.7
     6	      1	   2002	    8.6	   29.4
     7	      1	   2002	    0.5	    6.2
     8	      1	   2002	   18.2	   24.4
     9	      1	   2002	   11.8	   10.6
    10	      1	   2002	    8.2	   14.3
    11	      1	   2002	   10.7	   34.1
    12	      1	   2002	    4.7	   26.0
    13	      1	   2002	    4.2	   16.6
    14	      1	   2002	   17.6	   27.9
    15	      1	   2002	   18.2	   16.6
    16	      1	   2002	   19.1	   26.8
    17	      1	   2002	    9.7	   12.6
    18	      1	   2002	    8.0	   21.6
    19	      1	   2002	    2.0	   11.2
    20	      1	   2002	    7.8	   21.5
    21	      1	   2002	    6.5	    4.3
    22	      1	   2002	    5.7	    9.3
    23	      1	   2002	    9.6	   34.9
    24	      1	   2002	    7.6	   34.7
    25	      1	   2002	    7.3	   34.2
    26	      1	   2002	    7.6	   23.2
    27	      1	   2002	   21.1	    3.5
    28	      1	   2002	   16.0	   25.4
    29	      1	   2002	    6.1	   16.7
    30	      1	   2002	    7.2	    4.9
    31	      1	   2002	   13.6	   35.2
     1	      2	   2002	    6.1	    5.8
     2	      2	   2002	    6.5	    8.5
     3	      2	   2002	   13.0	   25.4
     4	      2	   2002	   20.3	   21.0
     5	      2	   2002	    3.6	   26.6
     6	      2	   2002	    3.7	   24.1
     7	      2	   2002	   11.7	   23.7
     8	      2	   2002	    9.7	   26.3
     9	      2	   2002	   -1.3	   12.4
    10	      2	   2002	    5.3	   12.8
    11	      2	   2002	    8.4	   20.8
    12	      2	   2002	    3.7	   35.6
    13	      2	   2002	    3.9	   13.6
    14	      2	   2002	    9.9	   20.4
    15	      2	   2002	    9.5	   11.4
    16	      2	   2002	    6.4	   16.8
    17	      2	   2002	    4.2	   14.8
    18	      2	   2002	   10.0	    8.2
    19	      2	   2002	    2.9	   32.4
    20	      2	   2002	    1.4	   33.4
    21	      2	   2002	   -0.6	   20.9
    22	      2	   2002	   14.9	   11.5
    23	      2	   2002	   19.7	   22.3
    24	      2	   2002	    2.9	    6.5
    25	      2	   2002	   13.4	   25.6
    26	      2	   2002	   10.9	   18.6
    27	      2	   2002	   10.5	    6.0
    28	      2	   2002	   -2.0	   16.3
     1	      3	   2002	    5.2	    9.5
     2	      3	   2002	   12.4	   23.0
     3	      3	   2002	   20.3	    9.9
     4	      3	   2002	    5.7	    8.9
     5	      3	   2002	    2.6	   25.0
     6	      3	   2002	    4.9	   29.7
     7	      3	   2002	    7.3	   17.4
     8	      3	   2002	    6.6	   37.2
