Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    9.1	   45.1
     2	      1	   2002	    3.9	   37.3
     3	      1	   2002	    4.7	   24.1
     4	      1	   2002	    7.8	   39.3
     5	      1	   2002	    2.2	   14.5
     6	      1	   2002	    2.4	   48.7
     7	      1	   2002	    3.4	   28.0
     8	      1	   2002	    4.8	   23.5
     9	      1	   2002	   11.5	   27.5
    10	      1	   2002	    5.0	   36.4
    11	      1	   2002	    4.8	   41.1
    12	      1	   2002	    4.0	    8.8
    13	      1	   2002	   -0.4	   27.3
    14	      1	   2002	    2.3	   26.4
    15	      1	   2002	    5.6	   38.0
    16	      1	   2002	    6.0	   45.0
    17	      1	   2002	   11.3	   21.4
    18	      1	   2002	    6.7	   32.6
    19	      1	   2002	    2.1	   18.9
    20	      1	   2002	    3.7	   20.8
    21	      1	   2002	    4.2	   23.5
    22	      1	   2002	    2.7	   29.9
    23	      1	   2002	   11.7	   28.6
    24	      1	   2002	   13.2	   23.6
    25	      1	   2002	   13.3	   37.0
    26	      1	   2002	    6.5	   32.8
    27	      1	   2002	    8.0	   21.9
    28	      1	   2002	    4.6	   24.5
    29	      1	   2002	    9.5	   45.0
    30	      1	   2002	    3.7	   25.4
    31	      1	   2002	    9.2	   31.9
     1	      2	   2002	   10.9	   35.5
     2	      2	   2002	   -0.3	   25.9
     3	      2	   2002	    5.2	   31.7
     4	      2	   2002	   10.7	   39.3
     5	      2	   2002	   11.5	   43.3
     6	      2	   2002	    3.0	   50.0
     7	      2	   2002	    5.8	   30.6
     8	      2	   2002	    3.3	   51.5
     9	      2	   2002	    5.2	   20.3
    10	      2	   2002	    3.0	   35.8
    11	      2	   2002	    4.9	   25.1
    12	      2	   2002	    7.7	   24.9
    13	      2	   2002	    5.3	   57.2
    14	      2	   2002	   12.2	   52.6
    15	      2	   2002	   10.2	   36.2
    16	      2	   2002	    4.3	   43.1
    17	      2	   2002	    6.0	   48.4
    18	      2	   2002	    6.0	   27.3
    19	      2	   2002	    7.1	   37.3
    20	      2	   2002	    9.1	   16.3
    21	      2	   2002	    2.9	   24.2
    22	      2	   2002	    7.5	   42.3
    23	      2	   2002	    7.0	   32.6
    24	      2	   2002	    2.3	   15.7
    25	      2	   2002	    6.8	   56.3
    26	      2	   2002	    6.0	   30.7
    27	      2	   2002	    0.0	   29.2
    28	      2	   2002	    4.4	   34.8
     1	      3	   2002	    4.9	   19.9
     2	      3	   2002	    6.5	   31.9
     3	      3	   2002	   12.4	   27.4
     4	      3	   2002	    2.9	   34.6
     5	      3	   2002	    7.8	   33.5
     6	      3	   2002	    4.3	   44.6
     7	      3	   2002	    6.1	   20.4
     8	      3	   2002	    6.7	   32.9
     9	      3	   2002	    2.0	   19.0
    10	      3	   2002	    8.1	   34.6
    11	      3	   2002	   11.9	   37.4
    12	      3	   2002	   -1.0	   66.4
    13	      3	   2002	    8.8	   44.1
    14	      3	   2002	   -0.3	   24.0
    15	      3	   2002	   12.1	   24.3
    16	      3	   2002	    4.4	   42.3
    17	      3	   2002	   11.2	   37.8
    18	      3	   2002	    3.6	   49.7
    19	      3	   2002	    1.7	   23.6
    20	      3	   2002	   -0.5	   19.9
    21	      3	   2002	    5.1	   37.4
    22	      3	   2002	    6.3	   20.8
    23	      3	   2002	    1.4	   36.1
    24	      3	   2002	    2.2	   32.8
    25	      3	   2002	    3.9	   21.4
    26	      3	   2002	    2.2	   47.6
    27	      3	   2002	    7.5	   19.4
    28	      3	   2002	    5.8	   32.6
    29	      3	   2002	    3.6	   44.9
    30	      3	   2002	    7.0	   18.1
    31	      3	   2002	   10.2	   21.7
     1	      4	   2002	    8.3	   34.2
     2	      4	   2002	    6.6	   32.0
     3	      4	   2002	    4.0	   52.7
     4	      4	   2002	   10.0	   36.6
     5	      4	   2002	    6.2	   43.4
     6	      4	   2002	   10.8	   30.5
     7	      4	   2002	   10.3	   44.0
     8	      4	   2002	   10.7	    7.6
     9	      4	   2002	    7.3	   35.4
    10	      4	   2002	   -0.3	   23.4
    11	      4	   2002	   15.4	   19.7
    12	      4	   2002	    2.4	   27.0
    13	      4	   2002	    5.7	   30.2
    14	      4	   2002	    4.1	   39.8
    15	      4	   2002	   -1.4	   36.7
    16	      4	   2002	    9.1	   38.5
    17	      4	   2002	    4.5	   50.2
    18	      4	   2002	    9.8	   41.0
    19	      4	   2002	   -0.4	   44.7
    20	      4	   2002	    5.2	   45.5
    21	      4	   2002	    7.3	   33.5
    22	      4	   2002	   -1.5	   31.5
    23	      4	   2002	    6.1	   42.0
    24	      4	   2002	    7.1	   29.9
    25	      4	   2002	    9.9	   28.1
    26	      4	   2002	    4.4	   37.5
    27	      4	   2002	    3.5	   23.1
    28	      4	   2002	    7.0	   23.2
    29	      4	   2002	    3.3	   32.1
    30	      4	   2002	   -0.7	    4.3
     1	      5	   2002	    6.1	   24.8
     2	      5	   2002	   10.2	   44.6
     3	      5	   2002	    2.5	   35.3
     4	      5	   2002	    7.0	   45.3
     5	      5	   2002	    4.9	   32.7
     6	      5	   2002	    8.2	   33.7
     7	      5	   2002	   11.6	   36.9
     8	      5	   2002	    5.1	   46.3
     9	      5	   2002	   -0.9	   24.8
    10	      5	   2002	    3.3	  358.6
    11	      5	   2002	   13.6	   28.4
    12	      5	   2002	    5.9	   33.1
    13	      5	   2002	    1.3	   17.5
    14	      5	   2002	    4.8	   30.4
    15	      5	   2002	    2.9	   39.1
    16	      5	   2002	    9.6	   40.2
    17	      5	   2002	   11.2	   14.9
    18	      5	   2002	    4.9	   25.9
    19	      5	   2002	   10.4	   24.7
    20	      5	   2002	    5.6	   52.5
    21	      5	   2002	    3.4	   30.7
    22	      5	   2002	    9.1	   36.7
    23	      5	   2002	    7.9	   31.3
    24	      5	   2002	    2.3	   18.6
    25	      5	   2002	   -1.0	   43.9
    26	      5	   2002	    4.7	   38.4
    27	      5	   2002	    4.6	   36.4
    28	      5	   2002	    4.3	   39.3
    29	      5	   2002	    4.3	   13.5
    30	      5	   2002	    8.1	   18.2
    31	      5	   2002	    9.1	   40.0
     1	      6	   2002	    3.0	   41.1
     2	      6	   2002	   11.0	   39.6
     3	      6	   2002	    7.4	   28.1
     4	      6	   2002	    8.1	   55.7
     5	      6	   2002	    1.6	   21.1
     6	      6	   2002	    4.9	   31.0
     7	      6	   2002	    1.9	   45.9
     8	      6	   2002	    4.6	   38.5
     9	      6	   2002	    4.2	   28.3
    10	      6	   2002	    6.0	   40.1
    11	      6	   2002	   -0.7	   32.8
    12	      6	   2002	    7.0	   29.8
    13	      6	   2002	   12.8	   28.0
    14	      6	   2002	   14.4	   48.1
    15	      6	   2002	    5.3	   22.0
    16	      6	   2002	    3.6	   25.0
    17	      6	   2002	    1.2	   56.7
    18	      6	   2002	   14.9	   37.5
    19	      6	   2002	    1.8	   38.7
    20	      6	   2002	    5.3	   42.2
    21	      6	   2002	    6.9	   29.3
    22	      6	   2002	    7.7	   18.3
    23	      6	   2002	    6.1	   22.0
    24	      6	   2002	    8.7	   40.2
    25	      6	   2002	    7.0	   27.4
    26	      6	   2002	    7.7	   42.9
    27	      6	   2002	    3.7	   28.2
    28	      6	   2002	    3.3	   36.8
    29	      6	   2002	    9.6	   37.3
    30	      6	   2002	    8.1	   44.7
     1	      7	   2002	    9.9	   47.8
     2	      7	   2002	   -0.4	   22.7
     3	      7	   2002	   -0.5	   41.6
     4	      7	   2002	    4.0	   22.9
     5	      7	   2002	    5.9	   37.8
     6	      7	   2002	    2.2	   29.4
     7	      7	   2002	   -0.9	   27.4
     8	      7	   2002	   -1.2	   34.0
     9	      7	   2002	    3.7	   24.9
    10	      7	   2002	    6.4	   10.1
    11	      7	   2002	    7.9	   24.3
    12	      7	   2002	    2.9	   22.5
    13	      7	   2002	    2.0	   27.6
    14	      7	   2002	    7.7	   27.7
    15	      7	   2002	    8.9	   35.4
    16	      7	   2002	    3.9	   39.7
    17	      7	   2002	    2.2	   53.5
    18	      7	   2002	    8.4	   40.6
    19	      7	   2002	    7.1	   27.5
    20	      7	   2002	    4.6	   34.5
    21	      7	   2002	    5.9	   28.1
    22	      7	   2002	    1.8	   40.2
    23	      7	   2002	    2.7	   34.5
    24	      7	   2002	   15.7	   51.3
    25	      7	   2002	    7.0	   46.2
    26	      7	   2002	    3.0	   15.0
    27	      7	   2002	    2.5	   34.2
    28	      7	   2002	   -0.5	   17.7
    29	      7	   2002	    6.8	   63.4
    30	      7	   2002	   10.4	   29.3
    31	      7	   2002	    6.4	   37.3
     1	      8	   2002	   -0.3	   23.5
     2	      8	   2002	   -0.6	   38.7
     3	      8	   2002	    6.4	   36.6
     4	      8	   2002	    8.3	   30.6
     5	      8	   2002	    8.6	   26.4
     6	      8	   2002	   11.5	   46.1
     7	      8	   2002	    8.6	   29.4
     8	      8	   2002	    7.5	   33.0
     9	      8	   2002	    2.9	   26.0
    10	      8	   2002	    8.5	   47.3
    11	      8	   2002	    9.7	   12.8
    12	      8	   2002	    9.1	   43.4
    13	      8	   2002	    5.2	   17.0
    14	      8	   2002	    5.4	   58.1
    15	      8	   2002	    5.8	   26.2
    16	      8	   2002	    5.3	   32.8
    17	      8	   2002	    5.1	   45.8
    18	      8	   2002	    8.8	   29.0
    19	      8	   2002	   12.3	   38.1
    20	      8	   2002	    9.1	   48.9
    21	      8	   2002	    6.3	   13.8
    22	      8	   2002	    3.0	   42.4
    23	      8	   2002	    1.0	   27.0
    24	      8	   2002	    4.8	   37.5
    25	      8	   2002	    6.6	   40.0
    26	      8	   2002	    4.7	   28.9
    27	      8	   2002	    5.2	    3.1
    28	      8	   2002	    1.9	   41.1
    29	      8	   2002	    7.7	   23.9
    30	      8	   2002	    6.9	   36.8
    31	      8	   2002	    5.7	   38.7
     1	      9	   2002	    3.4	   26.5
     2	      9	   2002	    4.3	   23.0
     3	      9	   2002	    7.1	   30.2
     4	      9	   2002	    8.3	   47.5
     5	      9	   2002	    7.6	   34.0
     6	      9	   2002	    9.3	   43.2
     7	      9	   2002	    3.9	   20.6
     8	      9	   2002	   -1.2	   35.6
     9	      9	   2002	   11.8	   35.6
    10	      9	   2002	    2.3	   37.0
    11	      9	   2002	    6.2	   22.8
    12	      9	   2002	    1.6	   38.8
    13	      9	   2002	    3.7	   33.1
    14	      9	   2002	    1.4	   49.3
    15	      9	   2002	   12.8	   36.9
    16	      9	   2002	    5.9	   47.1
    17	      9	   2002	   11.0	   38.5
    18	      9	   2002	    2.6	   33.9
    19	      9	   2002	    4.6	   51.2
    20	      9	   2002	    4.3	   23.6
    21	      9	   2002	    4.3	   34.3
    22	      9	   2002	    3.5	   21.9
    23	      9	   2002	    2.3	   42.4
    24	      9	   2002	    5.2	   31.2
    25	      9	   2002	   11.2	   43.8
    26	      9	   2002	    9.8	   31.0
    27	      9	   2002	   10.3	   33.4
    28	      9	   2002	    5.6	   35.0
    29	      9	   2002	    3.3	   31.1
    30	      9	   2002	    6.1	   34.9
     1	     10	   2002	    8.4	   22.4
     2	     10	   2002	    6.4	   32.8
     3	     10	   2002	    8.6	   39.1
     4	     10	   2002	    3.0	   44.2
     5	     10	   2002	    7.6	   24.7
     6	     10	   2002	    4.4	   32.7
     7	     10	   2002	    3.6	   39.1
     8	     10	   2002	    8.2	   16.8
     9	     10	   2002	    3.9	   32.1
    10	     10	   2002	   13.5	   37.4
    11	     10	   2002	    2.3	   26.9
    12	     10	   2002	   -0.5	   35.6
    13	     10	   2002	    9.8	   21.8
    14	     10	   2002	   -0.2	   49.9
    15	     10	   2002	   10.4	   27.5
    16	     10	   2002	   -0.6	   20.0
    17	     10	   2002	    3.5	   45.0
    18	     10	   2002	    5.3	   37.1
    19	     10	   2002	    2.9	   46.7
    20	     10	   2002	    5.0	   32.6
    21	     10	   2002	    7.1	   40.3
    22	     10	   2002	   11.0	   44.9
    23	     10	   2002	    3.9	   53.1
    24	     10	   2002	    5.6	   51.0
    25	     10	   2002	    6.1	   56.8
    26	     10	   2002	    4.1	   22.8
    27	     10	   2002	    7.4	   46.7
    28	     10	   2002	    3.5	   41.7
    29	     10	   2002	    1.9	   38.3
    30	     10	   2002	   -0.5	   19.9
    31	     10	   2002	    8.4	   49.1
     1	     11	   2002	    6.4	   34.8
     2	     11	   2002	   14.2	   30.8
     3	     11	   2002	    9.6	   25.2
     4	     11	   2002	    6.1	   25.7
     5	     11	   2002	    3.7	   36.7
     6	     11	   2002	    8.6	   34.2
     7	     11	   2002	    2.0	   29.0
     8	     11	   2002	    4.7	   38.0
     9	     11	   2002	    2.6	   46.7
    10	     11	   2002	   13.2	   29.7
    11	     11	   2002	    5.4	   27.9
    12	     11	   2002	    6.7	   34.7
    13	     11	   2002	    3.3	   29.6
    14	     11	   2002	    5.0	   38.1
    15	     11	   2002	    9.4	   25.0
    16	     11	   2002	    1.8	   11.4
    17	     11	   2002	    7.1	   34.3
    18	     11	   2002	    9.7	   48.6
    19	     11	   2002	    7.5	   14.9
    20	     11	   2002	    3.2	   40.9
    21	     11	   2002	    6.8	   24.0
    22	     11	   2002	   -0.7	   14.3
    23	     11	   2002	    5.4	   42.6
    24	     11	   2002	    3.2	   34.6
    25	     11	   2002	   16.3	   38.6
    26	     11	   2002	   -0.6	   47.7
    27	     11	   2002	    4.2	   44.6
    28	     11	   2002	    5.1	   41.8
    29	     11	   2002	    3.6	   23.0
    30	     11	   2002	    6.0	   35.5
     1	     12	   2002	    4.7	   35.7
     2	     12	   2002	    8.6	   27.1
     3	     12	   2002	    2.6	   15.5
     4	     12	   2002	    7.1	   28.2
     5	     12	   2002	    5.2	   27.8
     6	     12	   2002	    7.5	   20.5
     7	     12	   2002	    2.0	   49.8
     8	     12	   2002	   13.6	   43.3
     9	     12	   2002	    8.6	   14.3
    10	     12	   2002	    7.1	   40.5
    11	     12	   2002	    4.4	   31.8
    12	     12	   2002	    7.1	   23.4
    13	     12	   2002	    6.0	   37.1
    14	     12	   2002	    8.0	   23.2
    15	     12	   2002	    8.0	   24.8
    16	     12	   2002	    3.2	   36.6
    17	     12	   2002	    5.6	   48.1
    18	     12	   2002	    4.4	   56.7
    19	     12	   2002	    2.6	   37.9
    20	     12	   2002	    4.8	   33.8
    21	     12	   2002	   12.4	   27.3
    22	     12	   2002	   -1.3	   28.5
    23	     12	   2002	    8.2	   34.3
    24	     12	   2002	    6.7	   36.9
    25	     12	   2002	    5.7	   43.3
    26	     12	   2002	    2.9	   47.6
    27	     12	   2002	    9.7	   26.6
    28	     12	   2002	   11.7	   24.6
    29	     12	   2002	    2.9	   35.5
    30	     12	   2002	    3.6	   41.3
    31	     12	   2002	    5.0	   29.4
