Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   14.5	  358.5
     2	      1	   2002	    6.1	  345.5
     3	      1	   2002	   19.9	  355.1
     4	      1	   2002	    8.6	  353.3
     5	      1	   2002	   15.4	    7.2
     6	      1	   2002	    5.4	   11.5
     7	      1	   2002	   20.7	  341.0
     8	      1	   2002	    6.5	  334.3
     9	      1	   2002	    2.0	  351.3
    10	      1	   2002	   17.3	   16.8
    11	      1	   2002	   14.6	  349.4
    12	      1	   2002	   17.7	  356.2
    13	      1	   2002	   17.9	    4.6
    14	      1	   2002	    7.3	  356.4
    15	      1	   2002	   20.3	  353.8
    16	      1	   2002	    4.8	    2.9
    17	      1	   2002	    7.4	   19.4
    18	      1	   2002	   18.2	  347.6
    19	      1	   2002	    7.5	  359.5
    20	      1	   2002	    4.6	    0.2
    21	      1	   2002	   14.9	    0.2
    22	      1	   2002	    4.7	  356.6
    23	      1	   2002	   16.1	  351.6
    24	      1	   2002	    6.1	    7.2
    25	      1	   2002	   14.3	  348.5
    26	      1	   2002	   10.4	  349.3
    27	      1	   2002	    6.9	  358.8
    28	      1	   2002	   18.8	    8.2
    29	      1	   2002	    4.2	  347.5
    30	      1	   2002	    9.9	   16.5
    31	      1	   2002	    1.2	  332.0
     1	      2	   2002	   16.0	  346.5
     2	      2	   2002	    3.0	  350.9
     3	      2	   2002	   10.5	    6.7
     4	      2	   2002	    6.9	    4.4
     5	      2	   2002	    9.3	  359.1
     6	      2	   2002	    4.7	    6.9
     7	      2	   2002	   14.2	  357.4
     8	      2	   2002	   10.1	    1.2
     9	      2	   2002	   10.6	  348.7
    10	      2	   2002	    5.2	  346.8
    11	      2	   2002	   17.3	  352.1
    12	      2	   2002	    9.3	  338.9
    13	      2	   2002	   10.9	   15.3
    14	      2	   2002	    7.9	   10.3
    15	      2	   2002	   18.0	  353.0
    16	      2	   2002	   11.7	    8.6
    17	      2	   2002	   10.3	    6.6
    18	      2	   2002	    1.6	    2.5
    19	      2	   2002	   11.4	  358.8
    20	      2	   2002	   26.2	   12.5
    21	      2	   2002	    6.3	    6.5
    22	      2	   2002	   23.6	  345.2
    23	      2	   2002	    2.7	  335.6
    24	      2	   2002	   16.1	    2.2
    25	      2	   2002	    9.6	    4.9
    26	      2	   2002	   15.0	    6.9
    27	      2	   2002	   14.4	    9.4
    28	      2	   2002	   -2.0	  359.9
     1	      3	   2002	    2.7	  352.4
     2	      3	   2002	   10.3	    6.7
     3	      3	   2002	    1.5	  357.0
     4	      3	   2002	   11.4	  336.4
     5	      3	   2002	   17.6	   15.8
     6	      3	   2002	    9.0	  353.1
     7	      3	   2002	    5.8	  343.2
     8	      3	   2002	    1.9	  360.0
     9	      3	   2002	    6.5	  352.0
    10	      3	   2002	    3.4	  351.7
    11	      3	   2002	    7.9	  341.0
    12	      3	   2002	    7.0	  347.4
    13	      3	   2002	    3.4	  356.2
    14	      3	   2002	   17.5	  352.9
    15	      3	   2002	    5.6	    6.8
    16	      3	   2002	   12.4	  358.5
    17	      3	   2002	   16.3	  350.1
    18	      3	   2002	   12.2	  345.1
    19	      3	   2002	   14.4	   10.1
    20	      3	   2002	    7.9	   16.0
    21	      3	   2002	    7.5	    5.6
    22	      3	   2002	    8.7	  359.9
    23	      3	   2002	   16.5	  340.2
    24	      3	   2002	    5.3	  355.5
    25	      3	   2002	    5.3	  356.8
    26	      3	   2002	   14.6	  345.2
    27	      3	   2002	   18.7	    3.3
    28	      3	   2002	    1.5	  354.0
    29	      3	   2002	   11.0	  352.2
    30	      3	   2002	   10.8	  350.5
    31	      3	   2002	    3.8	    8.2
     1	      4	   2002	    5.8	  340.7
     2	      4	   2002	    3.1	  351.6
     3	      4	   2002	   12.4	    5.2
     4	      4	   2002	   12.9	  341.8
     5	      4	   2002	    7.2	  340.8
     6	      4	   2002	   13.6	  349.7
     7	      4	   2002	    2.8	   13.0
