Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   10.2	   25.1
     2	      1	   2002	    4.7	   46.4
     3	      1	   2002	    0.9	   23.2
     4	      1	   2002	    4.2	   24.1
     5	      1	   2002	   13.6	   15.2
     6	      1	   2002	    2.7	   48.0
     7	      1	   2002	    1.0	   30.9
     8	      1	   2002	   10.7	   52.9
     9	      1	   2002	    2.5	   56.7
    10	      1	   2002	   18.9	   69.3
    11	      1	   2002	    1.7	   61.0
    12	      1	   2002	   -0.0	   32.6
    13	      1	   2002	    3.8	  351.3
    14	      1	   2002	    1.2	   46.2
    15	      1	   2002	    6.4	   18.8
    16	      1	   2002	    3.0	   32.9
    17	      1	   2002	    9.8	   47.9
    18	      1	   2002	    2.7	  357.4
    19	      1	   2002	    4.0	   58.9
    20	      1	   2002	    4.5	   26.3
    21	      1	   2002	    1.8	   53.2
    22	      1	   2002	    0.8	   42.3
    23	      1	   2002	    1.1	   98.5
    24	      1	   2002	    0.1	   17.7
    25	      1	   2002	   -1.1	   54.2
    26	      1	   2002	    1.7	   27.7
    27	      1	   2002	    7.1	   53.2
    28	      1	   2002	    5.4	   28.2
    29	      1	   2002	   10.9	   19.7
    30	      1	   2002	    1.8	   74.1
    31	      1	   2002	    5.8	   92.4
     1	      2	   2002	   -0.6	   42.5
     2	      2	   2002	   21.4	   15.0
     3	      2	   2002	    8.2	   70.8
     4	      2	   2002	    3.6	   48.8
     5	      2	   2002	   13.5	   76.7
     6	      2	   2002	    3.6	   17.4
     7	      2	   2002	   10.1	    3.8
     8	      2	   2002	    2.9	   38.3
     9	      2	   2002	   -0.7	   52.7
    10	      2	   2002	    3.3	   28.4
    11	      2	   2002	    9.6	   25.1
    12	      2	   2002	   -0.1	   76.9
    13	      2	   2002	    0.5	   48.9
    14	      2	   2002	    0.4	   63.6
    15	      2	   2002	    1.4	   51.3
    16	      2	   2002	    7.7	   42.1
    17	      2	   2002	    1.1	   73.0
    18	      2	   2002	    6.8	   79.6
    19	      2	   2002	   11.1	   62.1
    20	      2	   2002	   13.3	   12.6
    21	      2	   2002	   -0.3	   59.4
    22	      2	   2002	   -0.1	   53.7
    23	      2	   2002	    8.8	   55.5
    24	      2	   2002	    7.3	   80.9
    25	      2	   2002	    0.7	   72.9
    26	      2	   2002	    4.5	  353.5
    27	      2	   2002	   14.1	   50.5
    28	      2	   2002	    0.4	   40.9
     1	      3	   2002	    0.3	    8.0
     2	      3	   2002	    2.7	   55.3
     3	      3	   2002	    8.2	   55.8
     4	      3	   2002	    3.8	   43.8
     5	      3	   2002	   10.8	   68.2
     6	      3	   2002	    9.2	   36.0
     7	      3	   2002	    5.4	   64.9
     8	      3	   2002	   -0.4	   41.3
     9	      3	   2002	    2.1	   37.7
    10	      3	   2002	    5.6	   45.9
    11	      3	   2002	   -0.0	   28.1
    12	      3	   2002	   13.6	   67.4
    13	      3	   2002	   -0.7	   57.7
    14	      3	   2002	    4.4	   53.7
    15	      3	   2002	    0.9	   28.0
    16	      3	   2002	    3.0	   65.6
    17	      3	   2002	    1.6	   47.6
    18	      3	   2002	    4.7	   38.5
    19	      3	   2002	    0.6	   23.9
    20	      3	   2002	    1.2	   57.9
    21	      3	   2002	    1.6	   44.6
    22	      3	   2002	    4.1	   44.2
    23	      3	   2002	   -0.4	   56.9
    24	      3	   2002	   -0.3	   41.3
    25	      3	   2002	    2.3	   79.6
    26	      3	   2002	    0.7	   52.7
    27	      3	   2002	    1.1	   47.7
    28	      3	   2002	    7.5	   30.5
    29	      3	   2002	    3.6	   24.5
    30	      3	   2002	    9.9	   33.8
    31	      3	   2002	    1.0	   55.3
     1	      4	   2002	    5.2	   58.5
     2	      4	   2002	   17.5	   53.6
     3	      4	   2002	   -0.0	   25.3
     4	      4	   2002	   10.3	   41.2
     5	      4	   2002	   -0.6	   58.1
     6	      4	   2002	   -1.9	   13.1
     7	      4	   2002	    1.4	   38.6
     8	      4	   2002	    5.6	   31.8
     9	      4	   2002	    1.7	   46.1
    10	      4	   2002	    0.7	   60.8
    11	      4	   2002	    2.7	   48.4
    12	      4	   2002	    4.3	   42.1
    13	      4	   2002	    0.3	   76.3
    14	      4	   2002	    2.7	   85.0
    15	      4	   2002	   12.6	   52.1
    16	      4	   2002	    0.6	   36.9
    17	      4	   2002	    8.4	   41.0
    18	      4	   2002	   -1.0	   49.6
    19	      4	   2002	   12.0	   37.6
    20	      4	   2002	    2.2	   47.1
    21	      4	   2002	    0.6	   48.6
    22	      4	   2002	    3.9	   32.6
    23	      4	   2002	    6.8	    4.9
    24	      4	   2002	    0.6	   72.8
    25	      4	   2002	    4.4	   19.1
    26	      4	   2002	    4.8	   62.4
    27	      4	   2002	    5.6	   44.9
    28	      4	   2002	    9.6	   58.4
    29	      4	   2002	    8.3	   90.4
    30	      4	   2002	    2.0	   39.2
     1	      5	   2002	    7.8	   36.4
     2	      5	   2002	   17.1	   41.2
     3	      5	   2002	    2.2	   52.5
     4	      5	   2002	    1.5	   61.8
     5	      5	   2002	   15.8	   17.2
     6	      5	   2002	    1.6	   61.3
     7	      5	   2002	    0.5	   71.3
     8	      5	   2002	    4.0	   33.5
     9	      5	   2002	    3.2	   42.2
    10	      5	   2002	    0.4	   73.7
    11	      5	   2002	    4.1	   57.2
    12	      5	   2002	   11.3	   58.6
