Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    7.0	   54.1
     2	      1	   2002	   10.9	   45.8
     3	      1	   2002	   25.1	   42.0
     4	      1	   2002	   11.6	   65.6
     5	      1	   2002	   19.2	   50.1
     6	      1	   2002	    0.7	   45.0
     7	      1	   2002	   12.3	   64.9
     8	      1	   2002	    6.0	   44.5
     9	      1	   2002	   24.9	   53.2
    10	      1	   2002	   30.4	   50.0
    11	      1	   2002	    3.2	   28.5
    12	      1	   2002	   15.7	   46.9
    13	      1	   2002	   15.0	   38.3
    14	      1	   2002	   19.8	   44.1
    15	      1	   2002	   11.9	   37.8
    16	      1	   2002	    4.1	   38.6
    17	      1	   2002	   12.8	   41.5
    18	      1	   2002	    4.7	   52.7
    19	      1	   2002	   10.9	   46.3
    20	      1	   2002	   13.0	   44.0
    21	      1	   2002	   10.0	   17.4
    22	      1	   2002	    5.1	   52.6
    23	      1	   2002	   -0.6	   40.7
    24	      1	   2002	    8.5	   41.7
    25	      1	   2002	    9.0	   49.9
    26	      1	   2002	   15.4	   51.9
    27	      1	   2002	   22.0	   29.8
    28	      1	   2002	   14.7	   67.3
    29	      1	   2002	   22.7	   39.2
    30	      1	   2002	   19.0	   55.6
    31	      1	   2002	    0.6	   58.2
     1	      2	   2002	    6.1	   58.6
     2	      2	   2002	    6.7	   44.5
     3	      2	   2002	    7.6	   49.4
     4	      2	   2002	   12.5	   41.9
     5	      2	   2002	    4.4	   42.0
     6	      2	   2002	    7.5	   39.1
     7	      2	   2002	    9.8	   51.0
     8	      2	   2002	   14.6	   44.8
     9	      2	   2002	   12.4	   45.6
    10	      2	   2002	    3.4	   53.0
    11	      2	   2002	   17.7	   39.1
    12	      2	   2002	   13.9	   43.3
    13	      2	   2002	    6.3	   38.3
    14	      2	   2002	   10.0	   34.0
    15	      2	   2002	   15.3	   55.8
    16	      2	   2002	    4.0	   60.6
    17	      2	   2002	    5.0	   56.9
    18	      2	   2002	   14.0	   50.3
    19	      2	   2002	   -1.4	   53.2
    20	      2	   2002	    6.3	   45.2
    21	      2	   2002	    5.4	   47.2
    22	      2	   2002	   15.2	   39.3
