Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    7.3	  357.1
     2	      1	   2002	   10.1	    0.8
     3	      1	   2002	    7.3	   10.0
     4	      1	   2002	    1.5	   22.2
     5	      1	   2002	    5.0	   26.7
     6	      1	   2002	   13.9	    8.5
     7	      1	   2002	    6.5	    4.6
     8	      1	   2002	    5.4	  357.1
     9	      1	   2002	    9.8	    5.6
    10	      1	   2002	    1.9	    9.1
    11	      1	   2002	    3.1	  359.2
    12	      1	   2002	   11.0	    0.8
    13	      1	   2002	   12.5	   22.9
    14	      1	   2002	   17.9	  358.2
    15	      1	   2002	   18.3	   14.3
    16	      1	   2002	    8.2	   16.8
    17	      1	   2002	    7.4	  355.0
    18	      1	   2002	    1.8	    2.5
    19	      1	   2002	   11.7	  346.0
    20	      1	   2002	   13.6	    9.8
    21	      1	   2002	    9.7	  357.2
    22	      1	   2002	   14.8	   13.4
    23	      1	   2002	    6.6	   12.3
    24	      1	   2002	    6.9	  352.5
    25	      1	   2002	    5.9	   11.3
    26	      1	   2002	    1.5	    8.0
    27	      1	   2002	   11.4	  358.6
    28	      1	   2002	    4.0	    1.6
    29	      1	   2002	   11.7	   12.8
    30	      1	   2002	   11.6	    0.4
    31	      1	   2002	    5.8	   15.0
     1	      2	   2002	    8.3	   16.3
     2	      2	   2002	    6.8	  354.8
     3	      2	   2002	    8.1	    9.7
     4	      2	   2002	   -0.9	    3.0
     5	      2	   2002	   10.1	  359.0
     6	      2	   2002	   10.6	    1.8
     7	      2	   2002	   -1.1	    3.7
     8	      2	   2002	    2.7	   23.8
     9	      2	   2002	    5.1	   14.6
    10	      2	   2002	    9.4	   11.3
    11	      2	   2002	   12.5	  348.4
    12	      2	   2002	    4.1	    9.2
    13	      2	   2002	    8.5	   19.7
    14	      2	   2002	   10.7	   22.7
    15	      2	   2002	   12.0	   15.2
    16	      2	   2002	   10.7	  354.9
    17	      2	   2002	   19.3	   14.6
    18	      2	   2002	    5.9	   17.5
    19	      2	   2002	   13.1	  354.4
    20	      2	   2002	    9.5	    7.2
    21	      2	   2002	    4.8	    4.4
    22	      2	   2002	   20.8	    9.3
    23	      2	   2002	   12.8	    8.1
