Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   15.9	   17.4
     2	      1	   2002	   14.2	    6.8
     3	      1	   2002	    7.5	    3.6
     4	      1	   2002	   15.6	    2.1
     5	      1	   2002	    9.5	   16.5
     6	      1	   2002	   -1.7	    6.2
     7	      1	   2002	    9.9	    4.1
     8	      1	   2002	    4.3	   17.8
     9	      1	   2002	    3.6	    3.4
    10	      1	   2002	    2.9	    2.9
    11	      1	   2002	    7.1	   15.4
    12	      1	   2002	    3.3	  349.7
    13	      1	   2002	    5.2	    1.5
    14	      1	   2002	   13.6	   14.1
    15	      1	   2002	   20.0	  353.5
    16	      1	   2002	    6.7	    0.1
    17	      1	   2002	    6.6	  353.5
    18	      1	   2002	    3.3	   14.0
    19	      1	   2002	   11.8	  347.3
    20	      1	   2002	   23.8	    0.6
    21	      1	   2002	    9.5	  344.9
    22	      1	   2002	    7.5	    1.0
    23	      1	   2002	   18.8	    0.4
    24	      1	   2002	   18.1	    5.1
    25	      1	   2002	   16.7	    8.0
    26	      1	   2002	    4.3	  357.1
    27	      1	   2002	   10.9	  359.8
    28	      1	   2002	   13.9	    2.7
    29	      1	   2002	    7.7	    9.2
    30	      1	   2002	   15.6	    2.1
    31	      1	   2002	   15.6	   17.3
     1	      2	   2002	   12.8	   20.2
     2	      2	   2002	    5.2	    1.2
     3	      2	   2002	   -1.8	    1.3
     4	      2	   2002	    4.3	   19.8
     5	      2	   2002	    9.9	    6.9
     6	      2	   2002	   10.0	   30.9
     7	      2	   2002	    9.4	   14.6
     8	      2	   2002	   20.4	  350.4
     9	      2	   2002	   18.1	    2.8
    10	      2	   2002	    3.5	    5.1
    11	      2	   2002	   13.5	  358.5
    12	      2	   2002	   21.1	  356.4
    13	      2	   2002	    6.3	  359.7
    14	      2	   2002	    5.0	    8.6
    15	      2	   2002	   19.9	   14.8
    16	      2	   2002	    4.0	  351.6
    17	      2	   2002	   21.7	    5.0
