Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    8.1	    6.6
     2	      1	   2002	    6.4	   20.0
     3	      1	   2002	    6.2	   14.5
     4	      1	   2002	    9.3	    0.1
     5	      1	   2002	   10.3	   17.3
     6	      1	   2002	    5.4	    6.8
     7	      1	   2002	   10.4	    8.9
     8	      1	   2002	    6.7	  356.8
     9	      1	   2002	    6.0	    8.9
    10	      1	   2002	    9.6	  348.3
    11	      1	   2002	   10.9	   14.5
    12	      1	   2002	    8.1	    6.8
    13	      1	   2002	    9.6	   29.3
    14	      1	   2002	   -1.1	    6.8
    15	      1	   2002	   10.5	   25.5
    16	      1	   2002	   15.1	    2.3
    17	      1	   2002	    9.8	   16.4
    18	      1	   2002	    8.2	   29.3
    19	      1	   2002	   14.3	    4.0
    20	      1	   2002	   -1.2	   15.1
    21	      1	   2002	    3.7	   24.0
    22	      1	   2002	    4.0	    0.2
    23	      1	   2002	    2.0	   16.1
    24	      1	   2002	   21.0	  353.1
    25	      1	   2002	    9.6	   14.9
    26	      1	   2002	   16.5	   12.9
    27	      1	   2002	   16.7	   36.4
    28	      1	   2002	   15.4	   20.5
    29	      1	   2002	   19.1	   15.4
    30	      1	   2002	    4.1	    9.6
    31	      1	   2002	    4.0	   24.8
     1	      2	   2002	    9.6	   31.5
     2	      2	   2002	   14.9	   11.3
     3	      2	   2002	    9.2	   24.2
     4	      2	   2002	    4.9	    1.2
     5	      2	   2002	   18.2	    8.1
     6	      2	   2002	    3.2	    3.5
     7	      2	   2002	    6.6	  351.1
     8	      2	   2002	   12.9	    8.0
     9	      2	   2002	    7.5	    8.5
    10	      2	   2002	    2.2	    6.2
    11	      2	   2002	    6.2	    3.7
    12	      2	   2002	    8.2	    6.6
    13	      2	   2002	   14.1	   23.0
    14	      2	   2002	   14.4	   20.7
    15	      2	   2002	    4.0	   15.1
    16	      2	   2002	   12.6	    8.9
    17	      2	   2002	    4.3	    3.3
    18	      2	   2002	    3.9	    1.3
    19	      2	   2002	    5.9	   10.0
    20	      2	   2002	   22.0	    6.3
    21	      2	   2002	    8.4	    4.1
    22	      2	   2002	    6.0	  349.6
    23	      2	   2002	    4.0	    5.6
    24	      2	   2002	   14.2	   11.7
    25	      2	   2002	   16.3	    3.3
    26	      2	   2002	    3.5	  355.2
    27	      2	   2002	    0.8	   18.2
    28	      2	   2002	    6.2	   10.1
     1	      3	   2002	   -0.6	    2.9
     2	      3	   2002	    7.5	   21.0
     3	      3	   2002	    6.4	  354.6
     4	      3	   2002	    9.4	    5.0
     5	      3	   2002	    8.0	  348.0
     6	      3	   2002	   12.2	   34.3
     7	      3	   2002	    6.4	  359.8
     8	      3	   2002	    9.8	   11.3
     9	      3	   2002	   11.5	    1.7
    10	      3	   2002	   13.9	   12.5
    11	      3	   2002	    9.6	   11.1
    12	      3	   2002	    9.4	   29.4
    13	      3	   2002	    3.5	   23.0
    14	      3	   2002	    6.5	    8.9
    15	      3	   2002	    9.4	   24.8
    16	      3	   2002	    7.3	   29.8
    17	      3	   2002	    6.7	    7.9
    18	      3	   2002	    7.5	    4.0
    19	      3	   2002	    0.6	   16.5
    20	      3	   2002	   13.9	   23.6
    21	      3	   2002	    5.2	   12.8
    22	      3	   2002	    6.6	   13.2
    23	      3	   2002	    2.1	   22.9
    24	      3	   2002	    6.3	   22.1
    25	      3	   2002	   21.0	   21.8
    26	      3	   2002	    7.7	  356.5
