Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    6.3	    4.7
     2	      1	   2015	    6.6	  344.7
     3	      1	   2015	   17.2	   14.1
     4	      1	   2015	   16.9	   11.6
     5	      1	   2015	    7.8	   13.6
     6	      1	   2015	    6.4	    4.5
     7	      1	   2015	    5.9	   23.6
     8	      1	   2015	   12.1	   16.1
     9	      1	   2015	    9.8	    8.5
    10	      1	   2015	    9.5	    1.7
    11	      1	   2015	   11.0	   24.7
    12	      1	   2015	    5.4	   10.0
    13	      1	   2015	   20.8	    7.8
    14	      1	   2015	   10.6	    4.3
    15	      1	   2015	    8.3	   19.9
    16	      1	   2015	    3.5	    1.5
    17	      1	   2015	   12.2	    9.6
    18	      1	   2015	    7.0	   15.1
    19	      1	   2015	   -0.5	   29.9
    20	      1	   2015	    4.5	   12.5
    21	      1	   2015	    9.7	   11.8
    22	      1	   2015	    2.3	   12.5
    23	      1	   2015	   16.9	  357.9
    24	      1	   2015	    8.7	    7.3
    25	      1	   2015	    9.4	    4.2
    26	      1	   2015	    5.4	   18.6
    27	      1	   2015	   13.7	  356.7
    28	      1	   2015	    2.9	  355.8
    29	      1	   2015	    8.5	  350.9
    30	      1	   2015	    4.8	   16.8
    31	      1	   2015	    4.9	   12.2
     1	      2	   2015	    8.5	   16.4
     2	      2	   2015	    7.2	  359.7
     3	      2	   2015	    8.0	   10.3
     4	      2	   2015	   20.0	   13.3
     5	      2	   2015	    8.8	   17.8
     6	      2	   2015	   11.2	  352.0
     7	      2	   2015	   11.5	  347.6
     8	      2	   2015	    7.8	    6.3
     9	      2	   2015	   11.8	   23.2
    10	      2	   2015	    5.0	    8.7
    11	      2	   2015	   15.9	   10.7
    12	      2	   2015	   13.2	  352.2
    13	      2	   2015	   10.0	    2.7
    14	      2	   2015	   12.8	  359.6
    15	      2	   2015	   11.7	   17.9
    16	      2	   2015	    5.1	   11.4
    17	      2	   2015	    9.9	   13.6
    18	      2	   2015	   15.2	    7.7
    19	      2	   2015	   13.4	    8.4
    20	      2	   2015	    6.1	  354.9
    21	      2	   2015	   24.1	    1.2
    22	      2	   2015	    8.6	  358.9
    23	      2	   2015	    6.9	    1.4
    24	      2	   2015	    5.7	   12.6
    25	      2	   2015	   16.5	  354.3
    26	      2	   2015	    3.4	  347.5
    27	      2	   2015	   11.0	    9.6
    28	      2	   2015	    6.4	    2.9
     1	      3	   2015	    8.7	    6.0
     2	      3	   2015	   15.6	  346.2
     3	      3	   2015	   10.0	   13.1
     4	      3	   2015	   11.2	   19.4
     5	      3	   2015	    7.6	   13.0
     6	      3	   2015	    7.7	  355.8
     7	      3	   2015	    9.6	   11.7
     8	      3	   2015	    9.1	   24.5
     9	      3	   2015	    7.0	   14.4
    10	      3	   2015	    9.5	  358.5
    11	      3	   2015	    7.3	   11.0
    12	      3	   2015	    7.3	    3.8
    13	      3	   2015	    6.2	   10.0
    14	      3	   2015	   12.1	    8.8
    15	      3	   2015	   10.3	   10.8
    16	      3	   2015	    8.8	  358.9
    17	      3	   2015	    7.9	    8.2
    18	      3	   2015	    9.1	   20.7
    19	      3	   2015	    3.4	    3.1
    20	      3	   2015	   13.9	   11.5
    21	      3	   2015	    3.8	   16.1
    22	      3	   2015	    6.0	  358.8
    23	      3	   2015	    2.3	    0.2
    24	      3	   2015	    9.2	   33.2
    25	      3	   2015	   10.3	   15.1
    26	      3	   2015	   14.5	    9.6
    27	      3	   2015	    2.6	    6.6
    28	      3	   2015	    6.4	    6.0
    29	      3	   2015	   -0.2	    2.5
    30	      3	   2015	   -0.3	    8.4
    31	      3	   2015	    5.3	    3.9
     1	      4	   2015	    6.6	   18.8
     2	      4	   2015	   11.3	   18.9
     3	      4	   2015	    3.8	   13.8
     4	      4	   2015	    7.9	  356.4
     5	      4	   2015	    2.2	   22.2
     6	      4	   2015	   15.2	   12.9
     7	      4	   2015	   13.9	  348.9
     8	      4	   2015	   -0.7	    3.2
     9	      4	   2015	    4.1	   16.8
    10	      4	   2015	   13.6	  345.7
    11	      4	   2015	   11.9	    8.3
    12	      4	   2015	    5.8	   13.0
    13	      4	   2015	    4.5	   20.2
    14	      4	   2015	    3.0	   18.1
    15	      4	   2015	    5.7	  357.6
    16	      4	   2015	   16.2	    7.5
    17	      4	   2015	   13.1	   13.6
    18	      4	   2015	    6.2	    1.1
    19	      4	   2015	   13.2	   19.5
    20	      4	   2015	   10.0	    1.7
    21	      4	   2015	   12.6	  356.9
    22	      4	   2015	   14.5	    1.7
    23	      4	   2015	    5.6	    6.6
    24	      4	   2015	   12.1	  346.0
    25	      4	   2015	   14.8	    8.7
    26	      4	   2015	   18.9	    8.8
    27	      4	   2015	    3.6	  353.4
    28	      4	   2015	    2.4	   11.2
    29	      4	   2015	    6.5	   16.7
    30	      4	   2015	   14.2	   13.0
     1	      5	   2015	    7.6	   13.1
     2	      5	   2015	   10.7	  344.7
     3	      5	   2015	    3.7	  357.5
     4	      5	   2015	    7.5	   13.7
     5	      5	   2015	   12.4	   19.4
     6	      5	   2015	   -0.5	   19.2
