Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   11.5	    6.8
     2	      1	   2015	   15.5	  353.3
     3	      1	   2015	   10.3	  358.6
     4	      1	   2015	   18.7	    2.7
     5	      1	   2015	   17.5	   11.4
     6	      1	   2015	   17.9	  353.0
     7	      1	   2015	   25.6	  349.8
     8	      1	   2015	   11.8	   10.1
     9	      1	   2015	    6.9	    5.6
    10	      1	   2015	    8.2	    9.4
    11	      1	   2015	   11.6	  355.8
    12	      1	   2015	    7.1	  355.5
    13	      1	   2015	   19.0	  350.9
    14	      1	   2015	   15.9	   19.4
    15	      1	   2015	   14.0	  349.6
    16	      1	   2015	    8.4	    7.2
    17	      1	   2015	   14.0	  356.8
    18	      1	   2015	    3.7	    3.7
    19	      1	   2015	   11.5	    5.8
    20	      1	   2015	   10.2	    2.2
    21	      1	   2015	    6.0	    5.7
    22	      1	   2015	   17.7	  356.1
    23	      1	   2015	    6.2	    7.9
    24	      1	   2015	   14.1	    2.2
    25	      1	   2015	   10.2	  355.9
    26	      1	   2015	   18.0	    8.7
    27	      1	   2015	    9.4	    2.1
    28	      1	   2015	   12.3	    1.4
    29	      1	   2015	   11.6	  355.3
    30	      1	   2015	   16.5	  357.5
    31	      1	   2015	   19.6	  358.3
     1	      2	   2015	   11.1	  354.2
     2	      2	   2015	   11.3	  352.4
     3	      2	   2015	   11.9	  357.5
     4	      2	   2015	   13.5	  355.8
     5	      2	   2015	    8.7	  352.4
     6	      2	   2015	   11.2	  356.5
     7	      2	   2015	   11.4	  359.5
     8	      2	   2015	   16.8	  359.9
     9	      2	   2015	   10.2	  359.9
    10	      2	   2015	   15.4	  355.4
    11	      2	   2015	   21.9	    4.6
    12	      2	   2015	   14.4	    1.2
    13	      2	   2015	    9.7	    1.4
    14	      2	   2015	   12.2	  349.9
    15	      2	   2015	   19.8	  352.8
    16	      2	   2015	   16.5	  353.6
    17	      2	   2015	   12.2	    6.3
    18	      2	   2015	   13.6	   10.6
    19	      2	   2015	   12.5	  354.4
    20	      2	   2015	   12.5	  346.6
    21	      2	   2015	   -0.5	    2.1
    22	      2	   2015	   16.8	    1.8
    23	      2	   2015	   20.9	    8.0
    24	      2	   2015	   16.8	  352.6
    25	      2	   2015	   19.2	    8.8
    26	      2	   2015	   17.1	  342.8
    27	      2	   2015	   19.3	  355.9
    28	      2	   2015	   18.3	  348.1
     1	      3	   2015	   13.0	  356.7
     2	      3	   2015	   -0.8	    1.7
     3	      3	   2015	   17.8	  353.0
     4	      3	   2015	   17.5	    1.4
     5	      3	   2015	   10.0	  347.3
     6	      3	   2015	   13.4	  355.6
     7	      3	   2015	   14.6	  353.9
     8	      3	   2015	   13.8	  357.1
     9	      3	   2015	   18.0	  356.9
    10	      3	   2015	   15.3	  358.0
    11	      3	   2015	    8.6	  358.6
    12	      3	   2015	   16.1	    5.9
    13	      3	   2015	   16.0	    1.0
    14	      3	   2015	   10.2	    5.5
    15	      3	   2015	   10.4	  359.6
    16	      3	   2015	   18.2	  358.8
    17	      3	   2015	    7.7	  359.5
    18	      3	   2015	   20.1	  357.6
    19	      3	   2015	   14.5	    5.5
    20	      3	   2015	   15.7	    4.3
    21	      3	   2015	   15.3	  356.0
    22	      3	   2015	    7.4	    6.1
    23	      3	   2015	   11.8	    5.7
    24	      3	   2015	   17.9	  357.7
    25	      3	   2015	   10.9	    9.8
    26	      3	   2015	   10.4	    1.5
    27	      3	   2015	   13.3	  354.4
    28	      3	   2015	   17.2	    1.6
    29	      3	   2015	   10.2	    8.8
    30	      3	   2015	   16.3	  355.1
    31	      3	   2015	   10.2	  352.7
     1	      4	   2015	   11.3	    0.1
     2	      4	   2015	    8.8	  359.0
     3	      4	   2015	   15.2	    1.0
     4	      4	   2015	   17.9	  349.6
     5	      4	   2015	   19.6	    2.4
     6	      4	   2015	    9.5	  358.6
     7	      4	   2015	   16.0	  352.3
     8	      4	   2015	   13.6	    3.5
     9	      4	   2015	   20.6	  356.3
    10	      4	   2015	   14.0	  355.3
    11	      4	   2015	    8.1	  354.1
    12	      4	   2015	   13.4	  356.1
    13	      4	   2015	   10.5	  358.3
    14	      4	   2015	   15.8	    1.4
    15	      4	   2015	   15.4	    3.9
    16	      4	   2015	   17.4	  353.3
    17	      4	   2015	   21.5	    3.2
    18	      4	   2015	    9.7	    6.8
    19	      4	   2015	   11.4	    5.6
    20	      4	   2015	   16.1	    3.0
    21	      4	   2015	    3.5	    7.6
    22	      4	   2015	   14.7	  358.8
    23	      4	   2015	   14.0	  352.9
    24	      4	   2015	   13.8	    4.1
    25	      4	   2015	   20.5	    3.3
    26	      4	   2015	    9.4	  352.9
    27	      4	   2015	   11.0	  357.2
    28	      4	   2015	   10.8	  354.3
    29	      4	   2015	   21.4	  359.7
    30	      4	   2015	   16.1	  345.6
     1	      5	   2015	   14.3	  355.7
     2	      5	   2015	    7.1	    1.5
     3	      5	   2015	   16.9	    0.2
     4	      5	   2015	   15.8	  342.1
     5	      5	   2015	    5.2	  354.8
     6	      5	   2015	    4.9	  351.6
     7	      5	   2015	   15.1	    2.8
     8	      5	   2015	    7.8	    4.3
     9	      5	   2015	   13.8	    4.6
    10	      5	   2015	    7.3	  359.6
    11	      5	   2015	    4.3	    3.5
    12	      5	   2015	   11.9	  332.6
    13	      5	   2015	    5.2	  358.9
    14	      5	   2015	   14.7	  343.2
    15	      5	   2015	    9.4	  350.7
    16	      5	   2015	   24.7	  353.3
    17	      5	   2015	    6.7	  359.8
    18	      5	   2015	    6.0	  356.4
    19	      5	   2015	   10.9	    2.4
    20	      5	   2015	    8.6	  357.2
    21	      5	   2015	   10.7	    3.1
    22	      5	   2015	   15.4	  352.0
    23	      5	   2015	    7.1	    2.5
    24	      5	   2015	    8.4	  359.0
    25	      5	   2015	   10.6	  358.6
    26	      5	   2015	   11.7	    1.5
    27	      5	   2015	   20.8	   14.6
    28	      5	   2015	   15.3	    4.2
    29	      5	   2015	   15.4	  341.4
    30	      5	   2015	   17.4	  348.7
    31	      5	   2015	    9.0	  357.0
     1	      6	   2015	   12.9	  358.2
