Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    8.2	   19.6
     2	      1	   2015	    6.9	    0.9
     3	      1	   2015	   14.9	   14.3
     4	      1	   2015	   11.8	    0.9
     5	      1	   2015	    4.4	   17.7
     6	      1	   2015	    9.3	   16.2
     7	      1	   2015	    7.6	    6.3
     8	      1	   2015	    6.9	   12.0
     9	      1	   2015	   14.9	   12.2
    10	      1	   2015	   10.6	   16.6
    11	      1	   2015	    8.7	   32.5
    12	      1	   2015	    9.6	   17.7
    13	      1	   2015	    9.3	    9.1
    14	      1	   2015	    5.4	   25.7
    15	      1	   2015	   11.1	   24.7
    16	      1	   2015	   13.9	   15.3
    17	      1	   2015	    3.7	   14.8
    18	      1	   2015	    8.5	    7.8
    19	      1	   2015	   12.1	    7.8
    20	      1	   2015	   11.9	   15.3
    21	      1	   2015	    5.4	   27.3
    22	      1	   2015	    3.3	    8.7
    23	      1	   2015	   12.7	   13.7
    24	      1	   2015	   11.6	   21.4
    25	      1	   2015	    9.1	   19.2
    26	      1	   2015	    5.8	    7.0
    27	      1	   2015	    6.7	    4.1
    28	      1	   2015	    9.0	   26.8
    29	      1	   2015	    4.9	   14.9
    30	      1	   2015	   10.1	   17.7
    31	      1	   2015	    8.9	  359.7
     1	      2	   2015	    8.6	    9.3
     2	      2	   2015	    6.3	   13.8
     3	      2	   2015	    9.4	  356.9
     4	      2	   2015	   11.1	    8.2
     5	      2	   2015	    9.0	   17.1
     6	      2	   2015	    4.2	   26.5
     7	      2	   2015	   10.7	  350.8
     8	      2	   2015	   -0.6	    8.8
     9	      2	   2015	    7.7	  354.2
    10	      2	   2015	    5.1	   20.5
    11	      2	   2015	    8.1	   13.7
    12	      2	   2015	   10.4	  347.8
    13	      2	   2015	    3.1	    7.6
    14	      2	   2015	    4.7	   11.2
    15	      2	   2015	    8.1	    6.6
    16	      2	   2015	    9.5	    0.9
    17	      2	   2015	    5.4	  358.6
    18	      2	   2015	   10.6	   20.4
    19	      2	   2015	    5.3	    8.5
    20	      2	   2015	   12.5	   17.0
    21	      2	   2015	    2.7	    8.9
    22	      2	   2015	   11.2	   18.2
    23	      2	   2015	    3.4	  359.4
    24	      2	   2015	   12.0	   23.4
    25	      2	   2015	   10.5	   12.4
    26	      2	   2015	   -0.2	   22.3
    27	      2	   2015	    7.1	    8.1
    28	      2	   2015	    8.0	    9.4
     1	      3	   2015	    2.3	   15.7
     2	      3	   2015	   11.0	    5.5
     3	      3	   2015	    5.6	    6.5
     4	      3	   2015	   -0.2	   14.3
     5	      3	   2015	   17.3	  355.1
     6	      3	   2015	    8.0	   13.8
     7	      3	   2015	    7.0	   28.1
     8	      3	   2015	   -0.3	    4.4
     9	      3	   2015	   19.2	   19.7
    10	      3	   2015	   -0.5	   39.3
    11	      3	   2015	    7.8	   32.2
    12	      3	   2015	    7.9	  355.3
    13	      3	   2015	    8.4	   18.2
    14	      3	   2015	   16.7	    4.6
    15	      3	   2015	   22.1	    7.2
    16	      3	   2015	   21.5	    9.5
    17	      3	   2015	   11.2	   26.6
    18	      3	   2015	    8.1	    6.1
    19	      3	   2015	    8.9	   13.5
    20	      3	   2015	   14.9	   25.8
    21	      3	   2015	    5.0	   14.5
    22	      3	   2015	    7.1	   29.8
    23	      3	   2015	    7.3	   15.2
    24	      3	   2015	    6.7	   24.7
    25	      3	   2015	   17.9	   13.3
    26	      3	   2015	   11.6	   20.0
    27	      3	   2015	    9.5	   13.0
    28	      3	   2015	   15.2	   27.0
    29	      3	   2015	    3.6	   28.5
    30	      3	   2015	    9.5	   21.9
    31	      3	   2015	   13.7	   14.5
     1	      4	   2015	    7.3	   20.3
     2	      4	   2015	    7.5	    2.7
     3	      4	   2015	    8.7	    0.1
     4	      4	   2015	   11.7	   13.4
     5	      4	   2015	    3.7	   31.3
     6	      4	   2015	    5.2	    9.8
     7	      4	   2015	   11.3	    5.9
     8	      4	   2015	    8.6	  355.8
     9	      4	   2015	    9.0	   26.1
    10	      4	   2015	    8.2	    8.8
    11	      4	   2015	   15.6	    2.3
    12	      4	   2015	   10.6	   17.9
    13	      4	   2015	   14.7	   11.2
    14	      4	   2015	   -0.4	   17.7
    15	      4	   2015	   11.5	    6.1
    16	      4	   2015	   10.6	   10.0
    17	      4	   2015	   12.4	   14.3
    18	      4	   2015	   12.6	   10.0
    19	      4	   2015	    6.7	   23.8
    20	      4	   2015	    7.0	   25.6
    21	      4	   2015	    6.2	   15.0
    22	      4	   2015	    9.8	   20.2
    23	      4	   2015	   17.1	   28.1
    24	      4	   2015	   16.2	   11.1
    25	      4	   2015	   16.7	    5.9
    26	      4	   2015	    4.3	   14.0
    27	      4	   2015	    7.5	   10.2
    28	      4	   2015	    6.4	   17.7
    29	      4	   2015	    3.9	   15.6
    30	      4	   2015	   17.5	   22.1
     1	      5	   2015	    5.2	    7.9
     2	      5	   2015	   10.1	  348.3
     3	      5	   2015	    4.5	   11.9
     4	      5	   2015	    8.3	    6.7
     5	      5	   2015	    5.5	   19.2
     6	      5	   2015	   22.8	   21.7
     7	      5	   2015	   16.9	  358.9
     8	      5	   2015	    4.1	   14.2
     9	      5	   2015	    3.8	   27.2
    10	      5	   2015	    9.1	   34.9
    11	      5	   2015	    3.7	   20.9
    12	      5	   2015	    3.6	   12.4
    13	      5	   2015	   12.2	    9.6
    14	      5	   2015	    5.7	    4.7
    15	      5	   2015	    8.7	   31.1
    16	      5	   2015	    9.7	   11.4
    17	      5	   2015	   13.3	   23.9
    18	      5	   2015	   14.7	    3.1
    19	      5	   2015	    2.1	   33.5
    20	      5	   2015	   15.5	   27.7
    21	      5	   2015	    6.7	   21.0
    22	      5	   2015	    5.2	   23.7
    23	      5	   2015	   -0.3	   21.2
    24	      5	   2015	   -0.2	   15.6
    25	      5	   2015	    9.6	   13.5
    26	      5	   2015	   -0.4	   10.0
    27	      5	   2015	    3.4	   21.6
    28	      5	   2015	    6.1	   17.5
