Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    7.5	  343.3
     2	      1	   2015	    6.4	  357.9
     3	      1	   2015	    2.2	  344.8
     4	      1	   2015	    5.2	    9.5
     5	      1	   2015	    9.0	    8.9
     6	      1	   2015	   20.1	  340.5
     7	      1	   2015	    4.7	  339.4
     8	      1	   2015	    9.9	   21.7
     9	      1	   2015	    7.2	    9.8
    10	      1	   2015	    5.4	    4.2
    11	      1	   2015	    7.0	  359.8
    12	      1	   2015	   13.4	  345.0
    13	      1	   2015	   14.5	  345.5
    14	      1	   2015	   10.9	   10.1
    15	      1	   2015	    5.4	  356.4
    16	      1	   2015	    3.3	  357.3
    17	      1	   2015	    9.4	  347.2
    18	      1	   2015	   12.8	    0.2
    19	      1	   2015	    4.6	    0.4
    20	      1	   2015	    9.3	  358.0
    21	      1	   2015	   13.9	  351.0
    22	      1	   2015	    8.2	  358.5
    23	      1	   2015	   16.3	  338.6
    24	      1	   2015	   12.0	   10.0
    25	      1	   2015	   11.3	   16.7
    26	      1	   2015	    3.2	    1.4
    27	      1	   2015	    5.2	  331.3
    28	      1	   2015	   10.2	  355.5
    29	      1	   2015	    5.9	    8.2
    30	      1	   2015	   -0.4	   12.5
    31	      1	   2015	    1.9	   31.2
     1	      2	   2015	    8.2	    0.7
     2	      2	   2015	    7.4	  351.9
     3	      2	   2015	    8.1	  349.9
     4	      2	   2015	   14.2	  338.8
     5	      2	   2015	   18.3	  357.9
     6	      2	   2015	   -0.5	    4.7
     7	      2	   2015	    5.9	   20.6
     8	      2	   2015	    4.3	  347.6
     9	      2	   2015	    8.1	  348.8
    10	      2	   2015	    8.8	    4.0
    11	      2	   2015	    2.9	    7.4
    12	      2	   2015	    3.0	    5.5
    13	      2	   2015	    6.8	    1.8
    14	      2	   2015	    2.9	  357.6
    15	      2	   2015	    7.0	    2.1
    16	      2	   2015	    2.6	  348.8
    17	      2	   2015	    3.1	    3.6
    18	      2	   2015	    7.4	    0.4
    19	      2	   2015	    9.9	  334.4
    20	      2	   2015	    4.3	  359.0
    21	      2	   2015	    5.0	   10.3
    22	      2	   2015	    6.7	  351.7
    23	      2	   2015	   19.6	  347.8
    24	      2	   2015	   10.3	  359.2
    25	      2	   2015	    9.4	    9.2
    26	      2	   2015	   11.5	  344.8
    27	      2	   2015	    3.5	  346.6
    28	      2	   2015	   18.4	  354.4
     1	      3	   2015	    5.3	  354.3
     2	      3	   2015	    7.4	    0.6
     3	      3	   2015	   11.3	    0.5
     4	      3	   2015	   12.8	    6.9
     5	      3	   2015	    2.4	  339.1
     6	      3	   2015	   11.9	  358.6
     7	      3	   2015	    4.4	  348.6
     8	      3	   2015	   -0.3	   19.3
     9	      3	   2015	    6.1	    9.2
    10	      3	   2015	    2.8	  345.8
    11	      3	   2015	    5.9	  359.7
    12	      3	   2015	   -0.8	    7.6
    13	      3	   2015	   17.4	  352.7
    14	      3	   2015	    9.2	  358.7
    15	      3	   2015	   19.0	  356.5
    16	      3	   2015	    2.6	    3.1
    17	      3	   2015	    7.5	    2.0
    18	      3	   2015	    9.2	   10.2
    19	      3	   2015	   11.9	  345.7
    20	      3	   2015	    1.5	    6.5
    21	      3	   2015	    3.8	    7.0
    22	      3	   2015	    9.6	  359.2
    23	      3	   2015	    7.2	   26.4
    24	      3	   2015	   10.9	  347.7
    25	      3	   2015	    3.9	    8.8
    26	      3	   2015	   -0.3	    0.1
    27	      3	   2015	    6.9	  348.4
    28	      3	   2015	    3.7	  352.4
    29	      3	   2015	   10.1	    4.0
    30	      3	   2015	    2.0	    7.6
    31	      3	   2015	   12.6	    2.0
     1	      4	   2015	    3.9	  356.6
     2	      4	   2015	    4.9	    1.8
     3	      4	   2015	    6.8	    3.2
     4	      4	   2015	   14.6	  352.1
     5	      4	   2015	    5.5	    1.4
     6	      4	   2015	   11.0	    0.3
     7	      4	   2015	   11.0	  359.8
     8	      4	   2015	    5.4	   11.3
     9	      4	   2015	    9.8	    7.8
    10	      4	   2015	    6.5	  343.3
    11	      4	   2015	    8.0	  352.5
    12	      4	   2015	    2.5	  354.4
    13	      4	   2015	    6.7	  351.1
    14	      4	   2015	   10.8	  357.3
    15	      4	   2015	   15.4	  356.1
    16	      4	   2015	   10.5	  357.2
    17	      4	   2015	    6.7	   13.6
    18	      4	   2015	    5.9	    0.7
    19	      4	   2015	    2.2	  359.0
    20	      4	   2015	    5.5	  357.3
    21	      4	   2015	    4.8	  341.4
    22	      4	   2015	    2.7	  350.4
    23	      4	   2015	    8.1	  353.4
    24	      4	   2015	    8.3	  354.4
    25	      4	   2015	   -0.2	   11.5
    26	      4	   2015	   12.8	  350.7
    27	      4	   2015	   12.2	  355.4
    28	      4	   2015	    3.5	  349.2
    29	      4	   2015	   10.7	  359.7
    30	      4	   2015	   13.7	  359.2
     1	      5	   2015	    8.2	   10.5
     2	      5	   2015	    6.0	    2.0
     3	      5	   2015	   10.0	    0.3
     4	      5	   2015	    5.2	  353.5
     5	      5	   2015	   10.7	  341.7
     6	      5	   2015	    6.8	  356.4
     7	      5	   2015	    1.6	  353.8
     8	      5	   2015	    6.6	    6.9
     9	      5	   2015	   12.4	    1.5
    10	      5	   2015	   13.1	  354.7
    11	      5	   2015	    6.0	  342.3
    12	      5	   2015	   10.8	  355.2
    13	      5	   2015	    9.3	   14.0
    14	      5	   2015	   16.8	    0.6
    15	      5	   2015	    3.6	   12.6
    16	      5	   2015	   10.0	    6.5
    17	      5	   2015	   -0.3	  351.7
    18	      5	   2015	   10.0	    3.8
    19	      5	   2015	    4.6	  354.1
    20	      5	   2015	    7.9	  355.8
    21	      5	   2015	    9.6	  357.1
    22	      5	   2015	    8.5	   13.7
    23	      5	   2015	    9.8	    5.2
    24	      5	   2015	    7.3	  357.8
    25	      5	   2015	   15.0	    5.5
    26	      5	   2015	    7.8	    1.8
    27	      5	   2015	   11.5	  359.9
    28	      5	   2015	   12.0	  356.3
    29	      5	   2015	    5.7	    1.2
    30	      5	   2015	    8.5	    0.6
    31	      5	   2015	    5.8	  350.8
     1	      6	   2015	   15.5	  348.5
     2	      6	   2015	    6.0	    3.2
     3	      6	   2015	   12.5	  351.8
     4	      6	   2015	    5.4	  351.0
     5	      6	   2015	    6.9	  354.5
     6	      6	   2015	   -0.3	  355.3
     7	      6	   2015	    8.0	  342.8
     8	      6	   2015	    7.6	  358.8
     9	      6	   2015	    8.5	   20.1
    10	      6	   2015	   15.4	  354.4
    11	      6	   2015	   10.6	  351.1
    12	      6	   2015	   14.9	    0.2
    13	      6	   2015	    5.1	   10.6
    14	      6	   2015	   13.1	  348.1
    15	      6	   2015	    3.1	  357.5
    16	      6	   2015	    8.3	    2.5
    17	      6	   2015	   10.3	    3.4
    18	      6	   2015	    8.7	  357.9
    19	      6	   2015	    4.1	  348.8
    20	      6	   2015	    8.1	  342.4
    21	      6	   2015	    3.9	  350.2
    22	      6	   2015	    8.8	  357.4
    23	      6	   2015	    6.1	  359.5
    24	      6	   2015	   16.9	  352.7
    25	      6	   2015	   12.9	  359.8
    26	      6	   2015	   13.3	  357.9
    27	      6	   2015	    7.5	  351.2
    28	      6	   2015	    4.3	  342.3
    29	      6	   2015	   15.9	  359.5
    30	      6	   2015	    6.9	    3.9
     1	      7	   2015	   10.7	  350.7
     2	      7	   2015	    4.7	   14.5
     3	      7	   2015	    5.5	  356.5
     4	      7	   2015	   11.2	    7.9
     5	      7	   2015	    4.4	    8.9
     6	      7	   2015	    6.6	    0.7
     7	      7	   2015	    8.8	  354.5
     8	      7	   2015	   12.1	  352.2
     9	      7	   2015	    9.2	    2.0
    10	      7	   2015	    4.0	    8.5
    11	      7	   2015	    9.3	   12.0
    12	      7	   2015	    8.4	  358.9
    13	      7	   2015	    3.1	  333.8
    14	      7	   2015	    8.4	  354.7
    15	      7	   2015	   13.5	    9.6
    16	      7	   2015	   -0.4	  354.3
    17	      7	   2015	   13.8	    1.9
    18	      7	   2015	    4.2	  356.1
    19	      7	   2015	    5.9	   14.1
    20	      7	   2015	   -0.2	    3.5
    21	      7	   2015	   16.3	  354.5
    22	      7	   2015	    3.1	  352.4
    23	      7	   2015	    1.7	  329.6
    24	      7	   2015	   11.5	   26.9
    25	      7	   2015	    4.4	    3.5
    26	      7	   2015	   13.4	  345.0
    27	      7	   2015	   14.7	  356.9
    28	      7	   2015	    6.3	   12.5
    29	      7	   2015	   11.3	  351.5
    30	      7	   2015	    9.0	  342.9
    31	      7	   2015	    5.5	    1.1
     1	      8	   2015	   10.8	   12.3
     2	      8	   2015	   -0.2	    0.6
     3	      8	   2015	    8.2	    4.1
     4	      8	   2015	    8.2	    6.8
     5	      8	   2015	    6.2	  335.9
     6	      8	   2015	    7.0	  357.4
     7	      8	   2015	    4.0	    2.7
     8	      8	   2015	    5.9	   18.7
     9	      8	   2015	    7.4	  350.3
    10	      8	   2015	    9.3	  348.7
    11	      8	   2015	    4.5	   18.0
    12	      8	   2015	    6.4	  336.9
    13	      8	   2015	    7.9	    3.3
    14	      8	   2015	   10.3	    5.2
    15	      8	   2015	    8.4	  349.6
    16	      8	   2015	    5.1	   17.5
    17	      8	   2015	    6.0	  359.4
    18	      8	   2015	    5.8	  350.0
    19	      8	   2015	   -0.6	    0.8
    20	      8	   2015	    3.9	    1.4
    21	      8	   2015	    2.8	  359.4
    22	      8	   2015	   13.9	    8.4
    23	      8	   2015	    7.7	  339.0
    24	      8	   2015	   10.9	  350.4
    25	      8	   2015	   14.0	  357.9
    26	      8	   2015	   10.4	    0.4
    27	      8	   2015	   12.8	  355.6
    28	      8	   2015	   11.8	    7.5
    29	      8	   2015	   -0.4	  344.9
    30	      8	   2015	    6.0	    5.9
    31	      8	   2015	    3.4	    3.6
     1	      9	   2015	   11.8	    3.8
     2	      9	   2015	    5.4	    3.7
     3	      9	   2015	    8.8	  349.6
     4	      9	   2015	   10.0	  350.4
     5	      9	   2015	   -0.4	  358.9
     6	      9	   2015	    1.9	    3.1
     7	      9	   2015	   12.5	    1.5
     8	      9	   2015	   10.8	  359.3
     9	      9	   2015	   13.5	    2.9
    10	      9	   2015	    5.3	   14.0
    11	      9	   2015	   13.5	   10.0
    12	      9	   2015	   11.0	  354.2
    13	      9	   2015	   15.5	    0.4
    14	      9	   2015	   13.6	  340.7
    15	      9	   2015	    6.1	  341.8
    16	      9	   2015	   17.9	    1.5
    17	      9	   2015	    5.3	  359.0
    18	      9	   2015	    8.8	    6.8
    19	      9	   2015	   13.5	  349.8
    20	      9	   2015	    3.9	  350.1
    21	      9	   2015	    7.7	  356.5
    22	      9	   2015	    4.7	  346.6
    23	      9	   2015	   -0.2	    2.5
    24	      9	   2015	    7.8	    0.9
    25	      9	   2015	   21.1	  357.6
    26	      9	   2015	    4.3	    4.9
    27	      9	   2015	    4.5	  353.2
    28	      9	   2015	    3.3	  351.0
    29	      9	   2015	   13.8	  339.0
    30	      9	   2015	   10.2	  356.7
     1	     10	   2015	    5.1	  343.3
     2	     10	   2015	   -0.5	    2.4
     3	     10	   2015	    3.8	  359.1
     4	     10	   2015	   15.8	  342.4
     5	     10	   2015	   -0.4	   14.8
     6	     10	   2015	    6.7	  349.1
     7	     10	   2015	   12.5	   11.0
     8	     10	   2015	    5.2	   10.0
     9	     10	   2015	    8.7	  357.0
    10	     10	   2015	    7.4	  348.4
    11	     10	   2015	    9.5	  347.8
    12	     10	   2015	    4.2	  344.0
    13	     10	   2015	    3.7	  350.5
    14	     10	   2015	   10.2	  348.5
    15	     10	   2015	    8.1	  357.4
    16	     10	   2015	   20.5	  348.8
    17	     10	   2015	    3.6	   11.5
    18	     10	   2015	    9.4	    3.0
    19	     10	   2015	   11.7	   16.7
    20	     10	   2015	   13.5	  355.6
    21	     10	   2015	    9.2	  340.0
    22	     10	   2015	   13.2	    1.2
    23	     10	   2015	    7.6	  355.7
    24	     10	   2015	    4.8	  337.1
    25	     10	   2015	    3.0	    9.9
    26	     10	   2015	    6.6	  355.8
    27	     10	   2015	    8.6	    9.1
    28	     10	   2015	   12.3	    6.9
