Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   19.1	   12.6
     2	      1	   2015	   11.3	   13.0
     3	      1	   2015	   17.4	    0.4
     4	      1	   2015	   23.3	    3.7
     5	      1	   2015	   20.4	    1.4
     6	      1	   2015	    7.7	   22.5
     7	      1	   2015	   12.5	  347.4
     8	      1	   2015	    8.7	   12.5
     9	      1	   2015	   14.4	   18.9
    10	      1	   2015	   20.4	    8.4
    11	      1	   2015	    6.1	   11.5
    12	      1	   2015	    5.5	   22.3
    13	      1	   2015	    4.6	   13.0
    14	      1	   2015	   11.0	   35.1
    15	      1	   2015	    9.1	   22.4
    16	      1	   2015	   16.8	   21.3
    17	      1	   2015	    2.0	   25.2
    18	      1	   2015	    5.9	    9.9
    19	      1	   2015	    8.0	  359.1
    20	      1	   2015	   12.0	  342.0
    21	      1	   2015	   20.9	    6.3
    22	      1	   2015	    3.7	   18.3
    23	      1	   2015	   18.6	   11.9
    24	      1	   2015	    5.7	   14.3
    25	      1	   2015	    8.8	   21.3
    26	      1	   2015	    4.8	  359.5
    27	      1	   2015	   10.1	   12.7
    28	      1	   2015	    7.0	   24.4
    29	      1	   2015	   14.8	   24.3
    30	      1	   2015	   18.4	   29.7
    31	      1	   2015	   12.8	   12.6
     1	      2	   2015	   22.3	    8.4
     2	      2	   2015	   19.6	   25.0
     3	      2	   2015	    7.2	   16.7
     4	      2	   2015	    5.1	   20.7
     5	      2	   2015	    3.2	   15.3
     6	      2	   2015	    9.9	    1.6
     7	      2	   2015	    7.7	   21.2
     8	      2	   2015	   10.5	  357.4
     9	      2	   2015	   15.3	   34.8
    10	      2	   2015	    3.5	   25.8
    11	      2	   2015	    6.0	    1.6
    12	      2	   2015	    9.8	    3.2
    13	      2	   2015	   10.6	   10.3
    14	      2	   2015	   15.6	   26.5
    15	      2	   2015	   26.0	   11.0
    16	      2	   2015	   11.9	   28.7
    17	      2	   2015	   11.9	    6.4
    18	      2	   2015	    6.6	    2.8
    19	      2	   2015	   18.4	   16.6
    20	      2	   2015	    9.5	   34.0
    21	      2	   2015	    8.4	   33.7
    22	      2	   2015	    4.3	    5.3
    23	      2	   2015	   15.4	    0.6
    24	      2	   2015	    2.3	   25.7
    25	      2	   2015	    6.3	   21.4
    26	      2	   2015	   16.5	  354.1
    27	      2	   2015	    8.7	   10.5
    28	      2	   2015	   12.8	   18.8
     1	      3	   2015	   10.1	   31.7
     2	      3	   2015	    7.0	   15.8
     3	      3	   2015	    6.2	   24.7
     4	      3	   2015	   16.2	   27.9
     5	      3	   2015	    8.3	   21.2
     6	      3	   2015	    6.1	  359.5
     7	      3	   2015	   10.3	   24.2
     8	      3	   2015	   16.5	   25.4
     9	      3	   2015	   13.6	   23.0
    10	      3	   2015	   16.9	   13.0
    11	      3	   2015	   12.3	   21.1
    12	      3	   2015	   14.3	    9.8
    13	      3	   2015	   19.8	   20.1
    14	      3	   2015	   20.6	    7.4
    15	      3	   2015	   11.3	    5.4
    16	      3	   2015	   14.3	   15.0
    17	      3	   2015	   28.2	   22.4
    18	      3	   2015	   11.1	   34.6
    19	      3	   2015	   13.6	    6.9
    20	      3	   2015	    8.0	   31.3
    21	      3	   2015	   12.4	   13.8
    22	      3	   2015	   12.2	   22.1
    23	      3	   2015	    4.3	    2.6
    24	      3	   2015	    2.9	   15.7
    25	      3	   2015	   15.6	    2.0
    26	      3	   2015	    9.3	    2.4
    27	      3	   2015	   27.1	   14.4
    28	      3	   2015	    6.8	   25.0
    29	      3	   2015	   12.4	   24.0
    30	      3	   2015	    4.9	    9.7
    31	      3	   2015	   11.2	   13.9
     1	      4	   2015	   20.8	    7.7
     2	      4	   2015	   14.3	   31.5
     3	      4	   2015	   11.1	   27.4
     4	      4	   2015	   12.7	   18.3
     5	      4	   2015	    9.6	    5.0
     6	      4	   2015	    7.7	   19.0
     7	      4	   2015	   16.9	    9.3
     8	      4	   2015	   11.2	   37.2
     9	      4	   2015	    9.5	   14.0
    10	      4	   2015	   27.8	   21.0
    11	      4	   2015	    8.9	   12.7
    12	      4	   2015	    2.9	    7.3
    13	      4	   2015	   11.0	   18.5
    14	      4	   2015	    6.8	  356.6
    15	      4	   2015	   19.5	    9.4
    16	      4	   2015	   17.0	   19.6
    17	      4	   2015	    8.4	   24.3
    18	      4	   2015	    8.0	    4.5
    19	      4	   2015	   11.4	   13.2
    20	      4	   2015	   13.1	    2.3
    21	      4	   2015	    5.5	   10.5
    22	      4	   2015	   10.2	   17.8
    23	      4	   2015	   12.3	   19.5
    24	      4	   2015	    4.8	   13.7
    25	      4	   2015	   28.5	   10.8
    26	      4	   2015	   16.8	    7.1
    27	      4	   2015	   10.7	   10.7
    28	      4	   2015	    6.9	   27.8
    29	      4	   2015	   17.8	    7.3
    30	      4	   2015	   18.9	   25.2
     1	      5	   2015	    2.5	   10.4
     2	      5	   2015	   10.7	   30.5
     3	      5	   2015	   16.6	    5.9
     4	      5	   2015	   17.5	   20.7
