Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   16.1	   18.9
     2	      1	   2015	   19.2	   34.5
     3	      1	   2015	   11.3	   13.2
     4	      1	   2015	    3.6	   44.7
     5	      1	   2015	    7.6	   34.2
     6	      1	   2015	   12.1	   50.6
     7	      1	   2015	    6.8	   33.9
     8	      1	   2015	   17.8	   38.2
     9	      1	   2015	    7.8	   26.6
    10	      1	   2015	    8.9	   28.2
    11	      1	   2015	    3.9	    6.9
    12	      1	   2015	   15.2	   34.2
    13	      1	   2015	   13.2	   31.3
    14	      1	   2015	   20.0	   19.0
    15	      1	   2015	   28.6	   41.9
    16	      1	   2015	   20.9	   35.1
    17	      1	   2015	    6.6	   54.7
    18	      1	   2015	    1.0	   36.5
    19	      1	   2015	   17.2	   58.0
    20	      1	   2015	    5.9	   28.8
    21	      1	   2015	   14.6	   28.4
    22	      1	   2015	    8.2	   53.5
    23	      1	   2015	    8.9	   43.2
    24	      1	   2015	    9.8	   36.9
    25	      1	   2015	   18.5	   27.8
    26	      1	   2015	    6.6	   37.5
    27	      1	   2015	    9.1	   22.9
    28	      1	   2015	   20.5	   44.5
    29	      1	   2015	    2.2	   43.3
    30	      1	   2015	   14.9	   20.1
    31	      1	   2015	   14.0	   28.5
     1	      2	   2015	   11.2	   15.2
     2	      2	   2015	   10.6	   30.3
     3	      2	   2015	   21.2	   23.3
     4	      2	   2015	   15.2	   28.0
     5	      2	   2015	   11.5	   42.1
     6	      2	   2015	   16.7	   32.8
     7	      2	   2015	   15.2	   29.5
     8	      2	   2015	    7.8	   27.8
     9	      2	   2015	   14.5	   16.7
    10	      2	   2015	   22.8	   35.8
    11	      2	   2015	    4.8	   23.0
    12	      2	   2015	   27.1	   32.9
    13	      2	   2015	    7.4	   26.5
    14	      2	   2015	   13.0	   33.0
    15	      2	   2015	    6.2	   34.5
    16	      2	   2015	   21.5	   25.2
    17	      2	   2015	   22.1	   31.8
    18	      2	   2015	    1.5	   39.8
    19	      2	   2015	   -0.3	   34.3
    20	      2	   2015	   -0.2	   37.2
    21	      2	   2015	   16.5	   28.4
