Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   13.9	    3.2
     2	      1	   2015	    5.4	    2.8
     3	      1	   2015	   -0.5	   19.4
     4	      1	   2015	    9.5	   13.0
     5	      1	   2015	    6.3	    7.2
     6	      1	   2015	    8.9	    0.9
     7	      1	   2015	    5.3	    9.6
     8	      1	   2015	   16.6	  351.2
     9	      1	   2015	    6.3	  358.6
    10	      1	   2015	   10.3	   14.3
    11	      1	   2015	   12.0	  352.4
    12	      1	   2015	    2.1	    9.2
    13	      1	   2015	    0.0	  355.4
    14	      1	   2015	    9.9	  354.9
    15	      1	   2015	    2.5	   19.7
    16	      1	   2015	   12.3	  356.7
    17	      1	   2015	    8.1	    8.0
    18	      1	   2015	   11.7	   12.8
    19	      1	   2015	    6.0	   20.9
    20	      1	   2015	    1.9	   10.8
    21	      1	   2015	    7.6	   16.2
    22	      1	   2015	    1.6	    1.3
    23	      1	   2015	   12.7	  355.1
    24	      1	   2015	    6.7	  344.5
    25	      1	   2015	   14.9	  351.3
    26	      1	   2015	   15.1	    9.4
    27	      1	   2015	    6.9	    9.0
    28	      1	   2015	    3.9	   18.4
    29	      1	   2015	    8.9	  346.8
    30	      1	   2015	   19.2	  344.2
    31	      1	   2015	    2.6	    0.2
     1	      2	   2015	   14.0	   12.3
     2	      2	   2015	    9.3	   10.0
     3	      2	   2015	   11.4	    9.3
     4	      2	   2015	   13.1	    2.7
     5	      2	   2015	    8.9	   17.0
     6	      2	   2015	   10.2	    5.9
     7	      2	   2015	   -0.5	   13.8
     8	      2	   2015	   11.5	    8.5
     9	      2	   2015	   12.0	   18.5
    10	      2	   2015	   11.2	   23.6
    11	      2	   2015	   18.1	    2.0
    12	      2	   2015	    3.3	   10.0
    13	      2	   2015	   11.1	    1.6
    14	      2	   2015	   10.3	   15.3
    15	      2	   2015	    2.3	    6.5
    16	      2	   2015	    5.7	  351.4
    17	      2	   2015	    5.3	   12.5
    18	      2	   2015	    4.1	    1.9
    19	      2	   2015	   13.0	   18.7
    20	      2	   2015	    2.7	   17.1
    21	      2	   2015	   18.2	   10.1
    22	      2	   2015	   13.9	  357.2
    23	      2	   2015	   11.0	  359.0
    24	      2	   2015	    8.3	  342.0
    25	      2	   2015	    7.0	    6.3
    26	      2	   2015	    7.5	  359.7
    27	      2	   2015	    6.6	   11.5
    28	      2	   2015	    7.7	   17.8
     1	      3	   2015	   20.0	   10.5
     2	      3	   2015	   11.2	    2.7
     3	      3	   2015	    5.7	    0.5
     4	      3	   2015	   -0.1	    4.0
     5	      3	   2015	    4.5	   12.2
     6	      3	   2015	    5.3	  359.1
     7	      3	   2015	   10.8	   21.3
     8	      3	   2015	    2.2	   10.2
     9	      3	   2015	    7.0	    8.9
    10	      3	   2015	    5.8	  349.7
    11	      3	   2015	   10.3	  346.8
    12	      3	   2015	    5.8	    3.2
    13	      3	   2015	    6.5	  346.8
    14	      3	   2015	   16.0	    0.3
    15	      3	   2015	   10.5	   28.5
    16	      3	   2015	   11.7	   11.0
    17	      3	   2015	    3.8	    3.4
    18	      3	   2015	    8.3	   21.6
    19	      3	   2015	    7.9	    2.3
    20	      3	   2015	    5.5	   31.3
    21	      3	   2015	    3.8	    8.4
    22	      3	   2015	   19.6	    8.9
    23	      3	   2015	   14.1	    5.1
    24	      3	   2015	    3.4	    9.2
    25	      3	   2015	    3.9	    5.9
    26	      3	   2015	    4.5	    2.1
    27	      3	   2015	    7.4	   18.0
    28	      3	   2015	    7.2	   14.9
    29	      3	   2015	   12.2	   24.3
    30	      3	   2015	   13.7	    5.7
    31	      3	   2015	   17.0	   21.8
     1	      4	   2015	   -0.4	    1.6
     2	      4	   2015	    7.1	    9.7
     3	      4	   2015	    9.6	    6.3
     4	      4	   2015	   10.2	   19.7
     5	      4	   2015	   13.5	    7.6
     6	      4	   2015	   10.8	   16.6
     7	      4	   2015	   13.8	   19.3
     8	      4	   2015	    5.1	   12.9
     9	      4	   2015	    6.7	    3.5
    10	      4	   2015	    3.6	  352.4
    11	      4	   2015	   -0.4	    2.2
    12	      4	   2015	    5.4	  359.4
    13	      4	   2015	    9.3	   15.6
    14	      4	   2015	   12.7	   22.7
    15	      4	   2015	   15.2	  357.2
    16	      4	   2015	   12.4	  339.5
    17	      4	   2015	   13.3	    5.9
    18	      4	   2015	    7.7	  352.9
    19	      4	   2015	   16.4	    4.2
    20	      4	   2015	   10.3	  332.8
    21	      4	   2015	    4.1	   30.4
    22	      4	   2015	   12.7	  340.6
    23	      4	   2015	    8.5	   17.6
    24	      4	   2015	   12.8	    8.2
    25	      4	   2015	    9.5	   14.6
    26	      4	   2015	    6.5	   24.6
    27	      4	   2015	    5.4	    8.4
    28	      4	   2015	    7.5	  349.7
    29	      4	   2015	    9.6	   11.3
    30	      4	   2015	    3.0	    9.7
     1	      5	   2015	    4.0	  357.7
     2	      5	   2015	   10.8	    7.0
     3	      5	   2015	    6.9	    0.0
     4	      5	   2015	    6.7	    3.6
     5	      5	   2015	    2.7	   24.5
     6	      5	   2015	    2.7	    3.0
     7	      5	   2015	    5.8	  357.6
     8	      5	   2015	   17.2	    0.3
     9	      5	   2015	    8.4	   12.2
    10	      5	   2015	    7.1	    9.8
    11	      5	   2015	   15.2	   14.5
    12	      5	   2015	    6.4	  358.4
    13	      5	   2015	    4.3	  359.4
    14	      5	   2015	   12.5	  347.4
    15	      5	   2015	    3.2	  345.8
    16	      5	   2015	   12.7	   16.3
    17	      5	   2015	    6.7	    3.5
    18	      5	   2015	   17.4	  353.3
    19	      5	   2015	    5.1	    0.9
    20	      5	   2015	    4.7	    7.2
    21	      5	   2015	   17.9	   11.3
    22	      5	   2015	   17.9	   11.4
    23	      5	   2015	    2.9	   12.0
    24	      5	   2015	    8.2	    8.4
    25	      5	   2015	    4.8	    3.0
    26	      5	   2015	    8.0	    4.0
    27	      5	   2015	    4.8	    4.3
    28	      5	   2015	   10.3	  345.9
    29	      5	   2015	    3.9	  348.0
    30	      5	   2015	   16.2	    2.8
    31	      5	   2015	    5.2	  347.0
     1	      6	   2015	    7.4	  355.7
     2	      6	   2015	    8.4	   29.3
     3	      6	   2015	    6.0	   20.8
     4	      6	   2015	    8.9	    8.8
     5	      6	   2015	    8.0	  348.5
     6	      6	   2015	    4.4	   12.3
     7	      6	   2015	    9.6	   16.2
     8	      6	   2015	    9.4	   13.1
     9	      6	   2015	    9.8	   22.4
    10	      6	   2015	   12.4	    9.3
    11	      6	   2015	    6.4	  358.5
    12	      6	   2015	   12.3	   14.6
    13	      6	   2015	    7.3	   22.0
    14	      6	   2015	    2.8	   16.6
    15	      6	   2015	    5.0	  347.3
    16	      6	   2015	    4.2	  354.1
    17	      6	   2015	    2.8	  356.8
    18	      6	   2015	    8.2	  358.5
    19	      6	   2015	    9.7	    0.5
    20	      6	   2015	   10.8	    9.0
    21	      6	   2015	    6.7	   11.4
    22	      6	   2015	   13.5	  354.2
    23	      6	   2015	    3.3	  355.3
    24	      6	   2015	   -0.3	   11.0
    25	      6	   2015	   19.1	  352.8
    26	      6	   2015	   17.4	   14.2
    27	      6	   2015	   11.6	   18.4
    28	      6	   2015	    3.3	  352.6
    29	      6	   2015	    5.8	   18.5
    30	      6	   2015	   13.7	   23.2
     1	      7	   2015	    3.8	   11.5
     2	      7	   2015	    6.2	    6.1
     3	      7	   2015	    8.8	    0.4
     4	      7	   2015	   14.7	   13.2
     5	      7	   2015	   11.6	   11.3
     6	      7	   2015	    8.9	   11.3
     7	      7	   2015	   23.3	  358.5
     8	      7	   2015	   10.8	  351.6
     9	      7	   2015	    7.3	   16.2
    10	      7	   2015	   11.2	   22.8
    11	      7	   2015	    2.6	   13.3
    12	      7	   2015	   14.8	  343.6
    13	      7	   2015	    3.3	   19.5
    14	      7	   2015	   -0.2	   13.2
    15	      7	   2015	    1.7	    9.1
    16	      7	   2015	    7.5	   10.6
    17	      7	   2015	    2.9	  355.9
    18	      7	   2015	    9.7	    5.8
    19	      7	   2015	    8.2	   12.0
    20	      7	   2015	    8.6	  358.2
    21	      7	   2015	    6.3	    8.7
    22	      7	   2015	    8.2	   11.9
    23	      7	   2015	    9.9	    6.2
    24	      7	   2015	    9.4	  353.7
    25	      7	   2015	    7.2	  355.5
    26	      7	   2015	    9.5	   14.0
    27	      7	   2015	   11.9	  350.8
    28	      7	   2015	    7.4	   13.0
