Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    9.6	  357.6
     2	      1	   2015	   10.6	   12.4
     3	      1	   2015	    8.2	    6.7
     4	      1	   2015	   12.4	   14.7
     5	      1	   2015	    9.7	   19.4
     6	      1	   2015	   10.0	    5.3
     7	      1	   2015	   17.0	   18.0
     8	      1	   2015	    6.3	   13.5
     9	      1	   2015	   -0.7	   15.3
    10	      1	   2015	   10.3	   15.8
    11	      1	   2015	    4.2	    9.7
    12	      1	   2015	   11.6	   27.1
    13	      1	   2015	   10.3	    7.4
    14	      1	   2015	   10.2	   18.3
    15	      1	   2015	   16.2	   13.9
    16	      1	   2015	    5.7	    2.1
    17	      1	   2015	   11.6	   12.2
    18	      1	   2015	   15.2	   20.8
    19	      1	   2015	    6.1	    2.9
    20	      1	   2015	   14.1	  352.9
    21	      1	   2015	    4.0	    3.5
    22	      1	   2015	    6.8	   20.0
    23	      1	   2015	    4.1	  350.8
    24	      1	   2015	   13.6	   16.6
    25	      1	   2015	    6.3	  354.4
    26	      1	   2015	   10.0	   16.1
    27	      1	   2015	    8.8	   33.8
    28	      1	   2015	   10.0	   11.0
    29	      1	   2015	    7.7	   19.2
    30	      1	   2015	    4.4	  352.5
    31	      1	   2015	   13.8	    0.9
     1	      2	   2015	    5.7	   10.1
     2	      2	   2015	    1.9	   14.3
     3	      2	   2015	   18.4	  359.8
     4	      2	   2015	   22.5	   14.4
     5	      2	   2015	    8.6	  357.7
     6	      2	   2015	   16.1	   15.4
     7	      2	   2015	   12.5	    4.4
     8	      2	   2015	   13.6	    5.2
     9	      2	   2015	    9.0	   10.7
    10	      2	   2015	    4.3	  353.8
    11	      2	   2015	    5.0	   22.8
    12	      2	   2015	   12.1	   19.1
    13	      2	   2015	   10.0	   21.9
    14	      2	   2015	    5.4	   22.3
    15	      2	   2015	    5.5	   10.5
    16	      2	   2015	    2.9	    4.0
    17	      2	   2015	    9.1	   33.1
    18	      2	   2015	   10.7	  350.2
    19	      2	   2015	   12.0	    8.7
    20	      2	   2015	    3.0	  342.1
    21	      2	   2015	    8.4	   11.6
    22	      2	   2015	    7.0	   15.2
    23	      2	   2015	   -0.7	   10.7
    24	      2	   2015	    7.5	  351.7
    25	      2	   2015	   12.6	   31.1
    26	      2	   2015	    2.8	  348.6
    27	      2	   2015	   16.7	    6.0
    28	      2	   2015	    8.0	   10.9
     1	      3	   2015	   13.1	   15.4
     2	      3	   2015	   -0.4	  359.9
     3	      3	   2015	    3.9	   10.6
     4	      3	   2015	    7.5	   10.4
     5	      3	   2015	   16.5	  349.3
     6	      3	   2015	   15.3	  355.7
     7	      3	   2015	    6.2	    4.6
     8	      3	   2015	   15.0	   20.5
     9	      3	   2015	   -0.4	  352.0
    10	      3	   2015	   11.3	   20.0
    11	      3	   2015	   -0.5	   18.0
    12	      3	   2015	   18.6	  349.5
    13	      3	   2015	    2.5	    6.3
    14	      3	   2015	    5.9	  352.3
