Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    8.3	   55.2
     2	      1	   2015	   14.3	   51.2
     3	      1	   2015	   18.1	   65.3
     4	      1	   2015	   -0.4	   88.4
     5	      1	   2015	    5.1	   45.7
     6	      1	   2015	    9.6	   58.5
     7	      1	   2015	    2.8	   60.0
     8	      1	   2015	    5.6	   51.5
     9	      1	   2015	    3.2	   64.9
    10	      1	   2015	    6.7	   56.9
    11	      1	   2015	    5.7	   75.7
    12	      1	   2015	    6.9	   76.5
    13	      1	   2015	   10.0	   69.4
    14	      1	   2015	    3.4	   57.6
    15	      1	   2015	   11.7	   68.7
    16	      1	   2015	    5.8	   61.1
    17	      1	   2015	    2.3	   78.1
    18	      1	   2015	   10.0	   46.4
    19	      1	   2015	   -0.4	   52.5
    20	      1	   2015	    3.3	   71.7
    21	      1	   2015	    5.6	   65.6
    22	      1	   2015	   17.2	   28.8
    23	      1	   2015	   10.0	   68.1
    24	      1	   2015	    2.9	   64.1
    25	      1	   2015	    2.4	   36.7
    26	      1	   2015	    4.8	   68.2
    27	      1	   2015	    4.3	   52.7
    28	      1	   2015	    6.6	   61.8
    29	      1	   2015	    5.1	   77.8
    30	      1	   2015	    7.3	   83.7
    31	      1	   2015	    5.3	   49.8
     1	      2	   2015	    6.9	   58.3
     2	      2	   2015	    6.0	   57.9
     3	      2	   2015	    5.1	   48.5
     4	      2	   2015	   10.1	   61.3
     5	      2	   2015	   20.4	   55.8
     6	      2	   2015	    2.2	   51.3
     7	      2	   2015	    8.0	   53.7
     8	      2	   2015	   13.8	   47.9
     9	      2	   2015	    7.2	   54.1
    10	      2	   2015	   -0.3	   69.4
    11	      2	   2015	    7.9	   59.7
    12	      2	   2015	    9.3	   56.1
    13	      2	   2015	   14.0	   47.4
    14	      2	   2015	    5.8	   60.0
    15	      2	   2015	    9.7	   47.8
    16	      2	   2015	    8.0	   60.1
    17	      2	   2015	    5.7	   57.7
    18	      2	   2015	    5.6	   52.4
    19	      2	   2015	   10.7	   58.6
    20	      2	   2015	    7.7	   53.7
    21	      2	   2015	   11.2	   49.9
    22	      2	   2015	   12.1	   53.3
    23	      2	   2015	    2.3	   70.0
    24	      2	   2015	   10.5	   65.9
    25	      2	   2015	    4.2	   68.3
    26	      2	   2015	    6.7	   55.6
    27	      2	   2015	   -0.7	   73.8
    28	      2	   2015	    6.0	   61.6
     1	      3	   2015	    2.4	   65.6
     2	      3	   2015	    7.8	   55.2
     3	      3	   2015	    4.1	   74.5
     4	      3	   2015	    6.9	   71.9
     5	      3	   2015	    3.9	   52.8
     6	      3	   2015	    6.2	   37.8
     7	      3	   2015	    6.4	   52.6
     8	      3	   2015	    0.0	   55.8
     9	      3	   2015	   15.2	   38.5
    10	      3	   2015	   10.7	   59.3
    11	      3	   2015	    5.7	   64.3
    12	      3	   2015	   14.7	   69.1
    13	      3	   2015	    4.9	   46.2
    14	      3	   2015	    8.7	   58.6
    15	      3	   2015	   11.9	   40.8
    16	      3	   2015	    8.5	   47.0
    17	      3	   2015	    3.1	   59.3
    18	      3	   2015	    5.8	   66.4
    19	      3	   2015	   11.8	   73.5
    20	      3	   2015	   18.2	   64.5
    21	      3	   2015	    4.1	   65.2
    22	      3	   2015	    6.0	   62.3
    23	      3	   2015	    8.7	   53.5
    24	      3	   2015	   13.6	   74.0
    25	      3	   2015	   16.1	   65.2
    26	      3	   2015	    0.0	   74.9
    27	      3	   2015	   10.0	   49.7
    28	      3	   2015	   -0.5	   41.1
    29	      3	   2015	   14.6	   51.0
    30	      3	   2015	    2.6	   71.8
    31	      3	   2015	   -0.3	   62.9
     1	      4	   2015	   10.8	   58.1
     2	      4	   2015	   12.1	   76.0
