Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   20.9	   19.4
     2	      1	   2015	    5.8	   29.5
     3	      1	   2015	    9.0	   24.4
     4	      1	   2015	   30.8	   12.9
     5	      1	   2015	    1.2	   47.7
     6	      1	   2015	    1.8	   21.8
     7	      1	   2015	    1.8	  354.4
     8	      1	   2015	   15.1	   38.1
     9	      1	   2015	    1.4	   30.7
    10	      1	   2015	   10.5	   12.9
    11	      1	   2015	    2.4	   30.3
    12	      1	   2015	    6.8	   31.6
    13	      1	   2015	    1.7	   26.1
    14	      1	   2015	   11.0	    8.9
    15	      1	   2015	    2.6	    3.8
    16	      1	   2015	    1.7	    3.6
    17	      1	   2015	   28.4	   12.2
    18	      1	   2015	    5.2	   28.3
    19	      1	   2015	   25.8	   19.1
    20	      1	   2015	   15.3	  345.5
    21	      1	   2015	   14.6	   21.6
    22	      1	   2015	    4.1	    8.0
    23	      1	   2015	    6.0	   46.9
    24	      1	   2015	    3.9	   11.6
    25	      1	   2015	    1.5	   19.3
    26	      1	   2015	   16.4	   13.2
    27	      1	   2015	    6.5	   58.1
    28	      1	   2015	    2.4	   42.7
    29	      1	   2015	    7.2	   38.0
    30	      1	   2015	   11.9	   32.1
    31	      1	   2015	   24.6	   33.6
     1	      2	   2015	    3.8	   11.1
     2	      2	   2015	   22.5	   17.8
     3	      2	   2015	    5.0	   38.4
     4	      2	   2015	    7.9	   25.4
     5	      2	   2015	   17.4	   21.9
     6	      2	   2015	   12.9	   17.2
     7	      2	   2015	    2.8	  336.3
     8	      2	   2015	    7.6	   31.3
     9	      2	   2015	    1.3	    3.9
    10	      2	   2015	    4.2	    7.3
    11	      2	   2015	   24.2	   18.3
    12	      2	   2015	   31.0	   12.0
    13	      2	   2015	    0.3	   35.7
    14	      2	   2015	   14.3	  333.4
    15	      2	   2015	    3.6	   20.2
    16	      2	   2015	    2.1	   33.6
    17	      2	   2015	   16.6	   11.6
    18	      2	   2015	    4.2	   41.4
    19	      2	   2015	    5.6	   13.9
    20	      2	   2015	    3.9	   22.6
    21	      2	   2015	   28.9	   27.2
    22	      2	   2015	    5.7	    9.7
    23	      2	   2015	   12.8	   22.4
    24	      2	   2015	    0.6	  350.3
    25	      2	   2015	   10.0	   38.8
    26	      2	   2015	    3.9	   62.1
    27	      2	   2015	    3.5	   17.7
    28	      2	   2015	    3.2	   15.1
     1	      3	   2015	    5.4	    8.4
     2	      3	   2015	    7.3	    8.1
