Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   12.0	  356.3
     2	      1	   1995	   17.0	    4.0
     3	      1	   1995	   20.1	    1.5
     4	      1	   1995	   25.9	  359.8
     5	      1	   1995	    9.3	    4.7
     6	      1	   1995	   13.7	  354.3
     7	      1	   1995	   17.6	  359.0
     8	      1	   1995	    9.7	  352.3
     9	      1	   1995	   11.5	  358.7
    10	      1	   1995	   15.3	  349.7
    11	      1	   1995	   20.0	  347.9
    12	      1	   1995	   11.2	  359.7
    13	      1	   1995	   21.3	  358.1
    14	      1	   1995	   13.1	  359.6
    15	      1	   1995	   13.8	   17.1
    16	      1	   1995	   15.4	  351.4
    17	      1	   1995	   22.2	    1.2
    18	      1	   1995	   20.4	   10.6
    19	      1	   1995	   18.1	  358.5
    20	      1	   1995	   20.9	  355.7
    21	      1	   1995	   13.9	  353.1
    22	      1	   1995	   11.8	  358.5
    23	      1	   1995	    9.0	    7.8
    24	      1	   1995	   10.2	  358.9
    25	      1	   1995	    8.6	    7.7
    26	      1	   1995	   11.9	  358.1
    27	      1	   1995	   19.5	    7.7
    28	      1	   1995	    9.6	    2.7
    29	      1	   1995	    9.6	   17.0
    30	      1	   1995	   15.5	  359.6
    31	      1	   1995	   13.3	  355.9
     1	      2	   1995	    5.5	   10.6
     2	      2	   1995	   22.1	  357.4
     3	      2	   1995	   10.3	  345.2
     4	      2	   1995	    4.8	    1.0
     5	      2	   1995	   14.6	    4.1
     6	      2	   1995	   16.3	  358.1
     7	      2	   1995	   14.7	  354.9
     8	      2	   1995	   22.2	  351.2
     9	      2	   1995	   21.0	  345.7
    10	      2	   1995	   15.6	    1.9
    11	      2	   1995	   13.3	  355.7
    12	      2	   1995	   17.4	  356.9
    13	      2	   1995	    4.9	  354.8
    14	      2	   1995	   -2.0	  359.0
    15	      2	   1995	   18.5	  354.7
    16	      2	   1995	   16.1	  354.0
    17	      2	   1995	    1.0	  355.1
    18	      2	   1995	    7.4	  346.5
    19	      2	   1995	    7.4	    7.3
    20	      2	   1995	   10.7	  350.0
    21	      2	   1995	   16.0	  357.5
    22	      2	   1995	    5.9	  349.2
    23	      2	   1995	    6.9	    0.8
    24	      2	   1995	    8.0	  352.1
    25	      2	   1995	    9.9	  349.2
    26	      2	   1995	    9.7	  353.8
    27	      2	   1995	   18.2	    9.5
    28	      2	   1995	   11.4	  353.8
     1	      3	   1995	   15.5	    6.6
     2	      3	   1995	    8.6	    7.3
     3	      3	   1995	   13.6	  355.6
     4	      3	   1995	   17.4	    5.9
