Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    3.5	   24.4
     2	      1	   1995	    7.1	   34.9
     3	      1	   1995	   12.3	   34.0
     4	      1	   1995	   16.1	   31.7
     5	      1	   1995	   17.5	   12.3
     6	      1	   1995	   20.9	   29.1
     7	      1	   1995	    2.4	   20.4
     8	      1	   1995	   13.7	   41.4
     9	      1	   1995	    2.2	   26.3
    10	      1	   1995	   12.3	   12.0
    11	      1	   1995	    9.7	   22.1
    12	      1	   1995	   19.3	   34.9
    13	      1	   1995	   -2.8	   17.6
    14	      1	   1995	    8.7	   43.9
    15	      1	   1995	   10.1	   32.3
    16	      1	   1995	   11.3	   43.9
    17	      1	   1995	   11.1	   30.2
    18	      1	   1995	    4.0	   43.5
    19	      1	   1995	    8.6	   44.7
    20	      1	   1995	   25.5	   23.5
    21	      1	   1995	    3.1	   21.9
    22	      1	   1995	   12.7	   29.0
    23	      1	   1995	   10.6	   30.0
    24	      1	   1995	    9.1	   33.4
    25	      1	   1995	    2.6	   34.2
    26	      1	   1995	    5.4	   27.4
    27	      1	   1995	   18.0	   33.5
    28	      1	   1995	   10.3	   30.9
    29	      1	   1995	    6.4	   21.3
    30	      1	   1995	   14.7	   25.3
    31	      1	   1995	    5.6	   22.4
     1	      2	   1995	   15.1	   43.6
     2	      2	   1995	    3.6	   28.8
     3	      2	   1995	    3.5	   32.0
     4	      2	   1995	    5.8	   47.7
     5	      2	   1995	   -3.2	   37.1
     6	      2	   1995	   15.2	    5.2
     7	      2	   1995	    1.9	   16.2
     8	      2	   1995	    0.7	   39.6
     9	      2	   1995	    9.7	   20.9
    10	      2	   1995	    3.1	   20.2
    11	      2	   1995	    6.2	   28.8
    12	      2	   1995	   -1.9	   25.3
    13	      2	   1995	   10.3	   26.4
    14	      2	   1995	    4.9	   25.0
    15	      2	   1995	   15.3	   17.2
    16	      2	   1995	    3.5	   21.3
    17	      2	   1995	    4.4	   23.6
    18	      2	   1995	    8.1	   24.7
    19	      2	   1995	    9.1	   26.8
    20	      2	   1995	    6.5	   34.1
    21	      2	   1995	   14.0	   25.4
    22	      2	   1995	    4.8	   27.1
    23	      2	   1995	   11.2	   35.5
    24	      2	   1995	    7.3	   22.5
    25	      2	   1995	    9.7	   45.8
    26	      2	   1995	   14.0	   36.0
    27	      2	   1995	   12.4	   26.1
    28	      2	   1995	    0.2	   28.5
     1	      3	   1995	    4.2	   27.3
     2	      3	   1995	   16.0	   42.0
     3	      3	   1995	   12.6	   38.1
     4	      3	   1995	    3.8	   16.2
     5	      3	   1995	   12.1	   38.5
     6	      3	   1995	   14.5	   12.8
     7	      3	   1995	   19.8	   10.5
     8	      3	   1995	   11.6	   42.7
     9	      3	   1995	   10.9	   24.9
    10	      3	   1995	   12.2	   45.8
    11	      3	   1995	    6.6	   29.5
    12	      3	   1995	    4.3	   31.0
    13	      3	   1995	   -0.7	   33.3
    14	      3	   1995	    7.4	   12.5
    15	      3	   1995	    7.4	   24.9
    16	      3	   1995	   14.8	    3.9
    17	      3	   1995	   11.3	   36.8
    18	      3	   1995	   13.4	   26.3
    19	      3	   1995	   16.7	   18.2
    20	      3	   1995	   16.9	   31.3
    21	      3	   1995	    1.1	   57.6
    22	      3	   1995	   14.5	   23.1
    23	      3	   1995	    9.8	   18.4
    24	      3	   1995	    6.8	   26.2
    25	      3	   1995	   12.2	   15.2
    26	      3	   1995	   11.6	   19.0
    27	      3	   1995	    8.8	   29.1
    28	      3	   1995	    2.9	   26.1
    29	      3	   1995	   25.1	   20.4
    30	      3	   1995	   16.8	   27.6
    31	      3	   1995	   13.7	   29.4
     1	      4	   1995	    7.4	  358.9
     2	      4	   1995	    3.9	   32.6
     3	      4	   1995	    7.2	   33.6
     4	      4	   1995	    3.1	   40.1
     5	      4	   1995	    8.5	   18.3
     6	      4	   1995	   20.5	   21.9
     7	      4	   1995	    7.8	   34.3
     8	      4	   1995	    3.0	   11.4
     9	      4	   1995	   14.3	   19.4
    10	      4	   1995	    3.1	   20.6
    11	      4	   1995	    2.5	   33.9
    12	      4	   1995	   17.6	   30.5
    13	      4	   1995	    6.8	   45.3
    14	      4	   1995	    4.9	   25.8
    15	      4	   1995	    1.0	   45.1
    16	      4	   1995	   13.6	   20.6
    17	      4	   1995	    4.8	   30.4
    18	      4	   1995	   14.6	   24.1
    19	      4	   1995	   18.9	   14.7
    20	      4	   1995	    8.3	   21.8
    21	      4	   1995	    8.6	   33.1
    22	      4	   1995	   19.6	   13.0
    23	      4	   1995	   13.5	   22.8
    24	      4	   1995	    9.8	   26.5
    25	      4	   1995	    6.9	   18.1
    26	      4	   1995	   22.4	   20.0
    27	      4	   1995	   14.0	   36.8
    28	      4	   1995	    5.4	   36.6
    29	      4	   1995	    9.1	   22.0
    30	      4	   1995	   14.9	   22.4
     1	      5	   1995	    9.9	   30.8
     2	      5	   1995	    6.1	   30.0
     3	      5	   1995	   14.6	    4.3
     4	      5	   1995	    9.5	   23.0
     5	      5	   1995	   11.7	   29.7
     6	      5	   1995	    7.3	   25.2
     7	      5	   1995	    2.1	   13.4
     8	      5	   1995	    5.1	   24.0
     9	      5	   1995	   16.6	   22.4
    10	      5	   1995	   13.9	   31.1
    11	      5	   1995	   10.1	   35.8
    12	      5	   1995	   11.3	   22.9
    13	      5	   1995	    8.6	   30.5
    14	      5	   1995	   16.1	   32.9
    15	      5	   1995	    9.0	   29.4
    16	      5	   1995	   11.7	   31.6
    17	      5	   1995	   10.4	   14.0
    18	      5	   1995	   10.3	   32.3
    19	      5	   1995	    4.2	   40.2
    20	      5	   1995	    8.6	   23.6
    21	      5	   1995	   12.9	   34.4
    22	      5	   1995	    9.4	   28.8
    23	      5	   1995	    6.9	   30.3
    24	      5	   1995	    1.2	   41.1
    25	      5	   1995	    6.9	   21.2
    26	      5	   1995	   -0.7	   17.9
    27	      5	   1995	    2.9	   23.0
    28	      5	   1995	   12.9	   20.4
    29	      5	   1995	    8.0	   34.1
    30	      5	   1995	    6.4	   34.0
    31	      5	   1995	   12.6	   22.9
     1	      6	   1995	   19.4	   22.0
     2	      6	   1995	    3.2	   45.6
     3	      6	   1995	   13.1	   39.9
     4	      6	   1995	    1.9	   42.3
     5	      6	   1995	    8.7	   32.8
     6	      6	   1995	   15.4	   31.5
     7	      6	   1995	   22.3	   19.7
     8	      6	   1995	    7.5	   36.8
     9	      6	   1995	   19.5	   27.0
    10	      6	   1995	    4.2	   22.5
    11	      6	   1995	    7.5	   32.7
    12	      6	   1995	    3.4	   25.1
    13	      6	   1995	   10.5	   28.7
    14	      6	   1995	    6.5	   43.6
    15	      6	   1995	    6.8	   33.9
    16	      6	   1995	    6.3	   27.8
    17	      6	   1995	   11.0	   25.1
    18	      6	   1995	   14.3	    3.8
    19	      6	   1995	    3.9	   17.6
    20	      6	   1995	    6.4	   34.6
    21	      6	   1995	    4.2	   46.3
    22	      6	   1995	   11.4	   24.1
    23	      6	   1995	   20.5	   50.7
    24	      6	   1995	    1.2	   27.5
    25	      6	   1995	    8.3	   39.5
    26	      6	   1995	    5.9	   29.3
    27	      6	   1995	   26.1	   41.7
    28	      6	   1995	   11.3	   36.7
    29	      6	   1995	    9.2	   15.4
    30	      6	   1995	    0.7	   33.4
     1	      7	   1995	    6.5	   11.9
     2	      7	   1995	   14.3	   13.4
     3	      7	   1995	    7.2	   34.7
     4	      7	   1995	   16.8	   14.7
     5	      7	   1995	   15.3	   29.8
     6	      7	   1995	   17.1	   22.6
     7	      7	   1995	    3.4	   37.6
     8	      7	   1995	   11.2	   24.9
     9	      7	   1995	   15.0	   34.9
    10	      7	   1995	   19.5	   30.7
    11	      7	   1995	   22.3	   33.3
    12	      7	   1995	   19.7	   17.2
    13	      7	   1995	    8.8	   41.2
    14	      7	   1995	    0.4	   26.6
    15	      7	   1995	   11.3	   41.6
    16	      7	   1995	   20.6	   29.9
    17	      7	   1995	   18.2	   14.5
    18	      7	   1995	    7.8	   23.1
    19	      7	   1995	    6.0	   22.8
    20	      7	   1995	   -0.6	   22.0
    21	      7	   1995	    8.7	   27.6
    22	      7	   1995	   10.4	   40.5
    23	      7	   1995	   10.6	   30.3
    24	      7	   1995	    9.6	   35.5
    25	      7	   1995	   14.6	   21.6
    26	      7	   1995	    2.6	   34.5
    27	      7	   1995	    8.4	   29.0
    28	      7	   1995	    8.9	   47.5
    29	      7	   1995	    4.5	   29.9
    30	      7	   1995	   16.2	   15.1
    31	      7	   1995	   13.5	   37.8
     1	      8	   1995	    3.5	   15.5
     2	      8	   1995	    1.4	   30.5
     3	      8	   1995	   11.0	   44.5
     4	      8	   1995	   10.3	   33.5
     5	      8	   1995	   19.5	   34.2
     6	      8	   1995	    4.3	    6.7
     7	      8	   1995	    3.3	    5.9
     8	      8	   1995	   10.4	   12.8
     9	      8	   1995	    8.0	   40.0
    10	      8	   1995	    4.9	   39.9
    11	      8	   1995	   -2.5	   12.6
    12	      8	   1995	   12.4	   19.6
    13	      8	   1995	   -0.7	   28.0
    14	      8	   1995	    1.3	   36.9
    15	      8	   1995	   16.3	   32.8
    16	      8	   1995	   11.4	   17.2
    17	      8	   1995	   11.0	   20.5
    18	      8	   1995	   24.8	   31.6
    19	      8	   1995	    8.2	   32.1
    20	      8	   1995	    6.5	   31.2
    21	      8	   1995	   17.9	   13.5
    22	      8	   1995	    0.5	   19.9
    23	      8	   1995	   11.1	   18.7
    24	      8	   1995	    1.1	   14.3
    25	      8	   1995	    1.9	   19.3
    26	      8	   1995	   14.4	   34.9
    27	      8	   1995	    5.3	   23.1
    28	      8	   1995	   21.7	   37.1
    29	      8	   1995	    3.2	   27.2
    30	      8	   1995	    5.7	   24.6
    31	      8	   1995	   23.3	   26.6
     1	      9	   1995	    7.9	   24.2
     2	      9	   1995	    4.2	    4.2
     3	      9	   1995	   12.4	   21.4
     4	      9	   1995	    7.2	   14.0
     5	      9	   1995	   11.0	   28.5
     6	      9	   1995	   18.9	   30.9
     7	      9	   1995	    8.2	   27.4
     8	      9	   1995	   26.8	   33.1
     9	      9	   1995	    2.3	   25.1
    10	      9	   1995	    5.2	   21.6
    11	      9	   1995	   10.6	   14.6
    12	      9	   1995	    4.5	   21.9
    13	      9	   1995	    9.0	   29.6
    14	      9	   1995	   11.2	   35.9
    15	      9	   1995	   13.2	   10.8
    16	      9	   1995	    8.7	   20.1
    17	      9	   1995	   -1.1	   13.0
    18	      9	   1995	    2.0	   13.8
    19	      9	   1995	   22.2	   23.6
    20	      9	   1995	    5.4	   30.2
    21	      9	   1995	   23.3	   24.8
    22	      9	   1995	    3.2	   36.4
    23	      9	   1995	   17.5	   33.3
    24	      9	   1995	   11.9	   30.9
    25	      9	   1995	    1.8	   25.7
    26	      9	   1995	    1.1	   45.2
    27	      9	   1995	   11.7	   26.6
    28	      9	   1995	    5.5	   39.3
    29	      9	   1995	   14.3	   35.0
    30	      9	   1995	    8.5	   14.8
     1	     10	   1995	    7.2	   31.4
     2	     10	   1995	   23.2	   22.5
     3	     10	   1995	   12.0	   29.4
     4	     10	   1995	   12.1	   20.1
     5	     10	   1995	    7.2	   21.5
     6	     10	   1995	    9.7	   29.2
     7	     10	   1995	    4.3	   17.9
     8	     10	   1995	    7.5	    8.5
     9	     10	   1995	   22.4	    6.7
    10	     10	   1995	    7.0	   30.8
    11	     10	   1995	    6.6	   35.8
    12	     10	   1995	   12.3	   44.0
    13	     10	   1995	   18.7	   45.3
    14	     10	   1995	    4.2	   18.5
    15	     10	   1995	    8.0	   27.3
    16	     10	   1995	    5.1	   30.6
    17	     10	   1995	   20.3	   26.1
    18	     10	   1995	   11.7	   16.8
    19	     10	   1995	   -0.9	    6.8
    20	     10	   1995	   11.8	   35.8
    21	     10	   1995	    8.9	   14.3
    22	     10	   1995	    6.0	   14.8
    23	     10	   1995	    8.9	   31.2
    24	     10	   1995	   11.2	   50.2
    25	     10	   1995	    4.4	   41.7
    26	     10	   1995	   18.6	   45.4
    27	     10	   1995	   15.6	   36.5
    28	     10	   1995	   11.9	   30.7
    29	     10	   1995	   14.5	   18.4
    30	     10	   1995	    9.2	   21.9
    31	     10	   1995	    5.1	   20.9
     1	     11	   1995	    8.3	   38.7
     2	     11	   1995	    9.3	   26.1
     3	     11	   1995	    4.1	   43.1
     4	     11	   1995	    8.0	   45.5
     5	     11	   1995	    7.9	   30.5
     6	     11	   1995	   11.8	   22.5
     7	     11	   1995	   16.7	   45.9
