Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    6.6	   15.1
     2	      1	   1995	   16.7	    9.4
     3	      1	   1995	   11.3	  356.3
     4	      1	   1995	    3.5	    7.0
     5	      1	   1995	   11.1	   11.8
     6	      1	   1995	   10.3	   18.8
     7	      1	   1995	   18.1	   14.9
     8	      1	   1995	    7.8	   14.6
     9	      1	   1995	    4.8	    9.2
    10	      1	   1995	   10.6	  359.4
    11	      1	   1995	    2.5	   12.8
    12	      1	   1995	    9.7	   41.3
    13	      1	   1995	    1.7	    4.0
    14	      1	   1995	    6.0	   17.5
    15	      1	   1995	   11.5	   11.9
    16	      1	   1995	   21.5	    0.0
    17	      1	   1995	    9.2	   22.4
    18	      1	   1995	    9.3	   12.7
    19	      1	   1995	   15.9	    5.3
    20	      1	   1995	    3.6	    1.4
    21	      1	   1995	   12.4	   20.9
    22	      1	   1995	    7.2	   30.7
    23	      1	   1995	    9.4	    7.1
    24	      1	   1995	   15.2	    9.2
    25	      1	   1995	    5.4	   35.1
    26	      1	   1995	   13.0	   17.7
    27	      1	   1995	    2.1	   10.2
    28	      1	   1995	   12.6	  359.0
    29	      1	   1995	    7.5	   15.7
    30	      1	   1995	   11.4	   15.3
    31	      1	   1995	   14.6	    4.1
     1	      2	   1995	   10.3	    3.4
     2	      2	   1995	    1.0	   29.7
     3	      2	   1995	   16.4	   13.9
     4	      2	   1995	   -0.8	   11.7
     5	      2	   1995	    1.7	    0.7
     6	      2	   1995	   15.0	   21.0
     7	      2	   1995	    7.7	   22.0
     8	      2	   1995	   13.1	    6.1
     9	      2	   1995	   -0.7	    0.9
    10	      2	   1995	   -1.7	   16.8
    11	      2	   1995	    4.6	   28.4
    12	      2	   1995	    1.5	    3.4
    13	      2	   1995	    6.3	   21.3
    14	      2	   1995	    9.2	    6.6
    15	      2	   1995	   11.6	  359.2
    16	      2	   1995	    2.7	    9.7
    17	      2	   1995	    3.8	  357.7
    18	      2	   1995	    0.8	   14.8
    19	      2	   1995	    9.2	    0.9
    20	      2	   1995	    3.6	  358.2
    21	      2	   1995	    0.7	   25.3
    22	      2	   1995	    7.5	   17.5
    23	      2	   1995	    9.7	   14.4
    24	      2	   1995	    6.6	   20.8
    25	      2	   1995	    9.5	   23.9
    26	      2	   1995	    8.3	  348.1
    27	      2	   1995	    5.2	    0.2
    28	      2	   1995	    8.0	   32.6
     1	      3	   1995	   -1.1	   20.9
     2	      3	   1995	    1.6	   14.5
     3	      3	   1995	   19.9	  355.0
     4	      3	   1995	    9.9	  357.4
     5	      3	   1995	    6.6	  358.5
     6	      3	   1995	   16.7	  351.3
     7	      3	   1995	   17.2	  348.6
     8	      3	   1995	    2.5	    3.4
     9	      3	   1995	    4.0	   21.3
    10	      3	   1995	   -0.5	    4.2
    11	      3	   1995	    6.8	   13.1
    12	      3	   1995	   10.7	  359.0
    13	      3	   1995	   13.7	   16.9
    14	      3	   1995	   10.1	    2.8
    15	      3	   1995	   14.0	   15.6
    16	      3	   1995	   10.7	   21.6
    17	      3	   1995	    9.0	   23.7
    18	      3	   1995	   13.4	  353.2
    19	      3	   1995	    2.9	   10.1
    20	      3	   1995	   15.2	   18.4
    21	      3	   1995	    3.8	    8.6
    22	      3	   1995	   10.0	   18.0
    23	      3	   1995	   -1.2	   17.6
    24	      3	   1995	   11.6	  356.6
    25	      3	   1995	   15.8	  350.7
    26	      3	   1995	    2.6	   26.4
    27	      3	   1995	   12.7	    1.6
    28	      3	   1995	    9.0	  351.3
    29	      3	   1995	   10.0	   15.5
    30	      3	   1995	    4.0	   10.5
    31	      3	   1995	   17.3	   16.4
     1	      4	   1995	   12.0	   16.8
     2	      4	   1995	    4.2	   30.6
     3	      4	   1995	    2.5	   13.3
     4	      4	   1995	   11.9	   15.3
     5	      4	   1995	    3.9	   16.4
     6	      4	   1995	    6.2	   17.7
     7	      4	   1995	    9.9	   37.7
     8	      4	   1995	   10.0	   19.3
     9	      4	   1995	    3.8	    2.9
    10	      4	   1995	   10.9	   17.6
    11	      4	   1995	    4.5	    8.9
    12	      4	   1995	    7.7	    7.4
    13	      4	   1995	    6.2	   11.5
    14	      4	   1995	   13.1	    5.8
    15	      4	   1995	   10.2	   14.1
    16	      4	   1995	    0.1	   12.3
    17	      4	   1995	   -2.7	   15.4
    18	      4	   1995	    7.6	  357.1
    19	      4	   1995	   19.5	  351.2
    20	      4	   1995	   10.9	   20.7
    21	      4	   1995	    6.5	  359.6
    22	      4	   1995	   10.8	    6.3
    23	      4	   1995	    7.7	  356.1
    24	      4	   1995	    7.4	    0.4
    25	      4	   1995	   14.8	   10.0
    26	      4	   1995	    8.4	   20.8
    27	      4	   1995	    8.2	    6.5
    28	      4	   1995	   13.1	   37.7
    29	      4	   1995	   11.8	  355.4
    30	      4	   1995	    7.2	   11.8
     1	      5	   1995	   14.3	    4.8
