Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    4.8	  353.6
     2	      1	   1995	   16.3	  353.6
     3	      1	   1995	    3.1	    8.2
     4	      1	   1995	   17.3	    7.2
     5	      1	   1995	    8.6	   11.4
     6	      1	   1995	   12.9	    4.3
     7	      1	   1995	   22.2	  347.5
     8	      1	   1995	   15.2	   35.1
     9	      1	   1995	   13.5	    4.4
    10	      1	   1995	    1.9	    5.2
    11	      1	   1995	    3.8	  350.1
    12	      1	   1995	    2.1	    3.1
    13	      1	   1995	   10.7	    1.1
    14	      1	   1995	   19.5	  338.8
    15	      1	   1995	    6.8	    6.2
    16	      1	   1995	    4.9	  359.3
    17	      1	   1995	    5.2	  351.3
    18	      1	   1995	    2.1	    0.5
    19	      1	   1995	   23.6	  357.0
    20	      1	   1995	   -1.6	   18.5
    21	      1	   1995	   14.0	   25.4
    22	      1	   1995	    5.4	    2.5
    23	      1	   1995	    6.5	   14.2
    24	      1	   1995	    6.2	  349.7
    25	      1	   1995	   -1.8	    6.1
    26	      1	   1995	    4.3	  358.6
    27	      1	   1995	    9.6	   11.0
    28	      1	   1995	   17.1	    5.0
    29	      1	   1995	   16.1	    7.6
    30	      1	   1995	    0.0	    5.8
    31	      1	   1995	    1.4	    1.5
     1	      2	   1995	    8.2	  353.6
     2	      2	   1995	   11.5	    4.8
     3	      2	   1995	   16.1	   10.4
     4	      2	   1995	   11.0	    9.1
     5	      2	   1995	    3.6	  343.9
     6	      2	   1995	   11.0	  347.4
     7	      2	   1995	   13.5	    0.2
     8	      2	   1995	   16.5	    7.2
     9	      2	   1995	   -1.5	  356.4
    10	      2	   1995	   -1.3	  352.7
    11	      2	   1995	   19.0	    4.1
    12	      2	   1995	   -2.6	  355.2
    13	      2	   1995	    6.3	  357.7
    14	      2	   1995	    9.1	    6.6
    15	      2	   1995	   14.7	  357.7
    16	      2	   1995	    5.8	   13.7
    17	      2	   1995	    6.7	  359.9
    18	      2	   1995	   12.1	  359.6
    19	      2	   1995	    5.0	   18.7
    20	      2	   1995	   12.8	   12.4
    21	      2	   1995	   13.1	    9.7
    22	      2	   1995	   12.0	  348.5
    23	      2	   1995	    8.2	   17.3
    24	      2	   1995	   15.5	    9.9
    25	      2	   1995	   11.1	    7.7
    26	      2	   1995	    7.5	    4.3
    27	      2	   1995	   14.8	  358.3
    28	      2	   1995	    6.0	  334.7
     1	      3	   1995	    1.2	  356.4
     2	      3	   1995	    7.1	  359.4
     3	      3	   1995	    4.5	  359.9
     4	      3	   1995	    9.3	    2.5
     5	      3	   1995	   10.8	    7.3
     6	      3	   1995	    5.8	  354.8
     7	      3	   1995	   10.5	    4.9
     8	      3	   1995	   14.6	   20.1
     9	      3	   1995	   24.9	  351.5
    10	      3	   1995	   10.1	  344.0
    11	      3	   1995	   18.5	  344.8
    12	      3	   1995	    0.9	  354.5
    13	      3	   1995	   14.4	    3.0
    14	      3	   1995	    3.9	   16.5
    15	      3	   1995	    9.9	    5.7
    16	      3	   1995	   14.5	  347.9
    17	      3	   1995	    8.3	  357.4
    18	      3	   1995	   15.0	   14.7
    19	      3	   1995	   24.4	    6.2
    20	      3	   1995	    9.3	    7.8
    21	      3	   1995	   26.7	  357.2
    22	      3	   1995	   19.7	   15.7
    23	      3	   1995	   15.4	    9.8
    24	      3	   1995	    8.3	   14.3
    25	      3	   1995	   10.3	  355.6
    26	      3	   1995	    9.8	    9.1
    27	      3	   1995	   14.5	  358.3
    28	      3	   1995	   10.3	    0.7
    29	      3	   1995	   24.6	  352.9
    30	      3	   1995	    2.1	    8.0
    31	      3	   1995	    9.6	  349.0
     1	      4	   1995	    6.2	    3.3
     2	      4	   1995	    9.4	  356.5
     3	      4	   1995	    1.3	    0.7
     4	      4	   1995	   12.8	   17.7
     5	      4	   1995	    2.6	   10.2
     6	      4	   1995	   -0.7	   22.5
     7	      4	   1995	   20.8	   14.9
     8	      4	   1995	   22.9	    8.3
     9	      4	   1995	   12.3	  352.2
    10	      4	   1995	    4.2	  355.0
    11	      4	   1995	    0.4	    2.9
    12	      4	   1995	    1.7	    0.6
    13	      4	   1995	    4.8	   17.8
    14	      4	   1995	   10.6	  357.9
    15	      4	   1995	    8.0	  346.6
    16	      4	   1995	    4.9	    1.2
    17	      4	   1995	    8.6	  347.7
    18	      4	   1995	   24.5	  356.5
    19	      4	   1995	   17.4	   11.6
    20	      4	   1995	    4.8	  358.0
    21	      4	   1995	    6.1	  358.1
    22	      4	   1995	   10.5	  350.9
    23	      4	   1995	   21.6	    6.8
    24	      4	   1995	    5.6	   13.0
    25	      4	   1995	   11.3	   11.8
    26	      4	   1995	    4.9	  358.4
    27	      4	   1995	    0.1	   10.8
    28	      4	   1995	    8.8	    1.7
    29	      4	   1995	   26.6	  356.8
    30	      4	   1995	   27.4	    3.4
     1	      5	   1995	   17.2	   25.1
     2	      5	   1995	   14.4	    0.0
     3	      5	   1995	    3.4	   13.3
     4	      5	   1995	    5.4	   10.9
     5	      5	   1995	   19.4	    8.0
     6	      5	   1995	   11.9	    2.2
     7	      5	   1995	   17.8	  351.7
     8	      5	   1995	   -0.4	    1.7
     9	      5	   1995	    4.6	  359.1
    10	      5	   1995	    3.4	  354.3
    11	      5	   1995	   10.4	    9.3
    12	      5	   1995	   11.4	   28.5
    13	      5	   1995	   21.9	   21.2
    14	      5	   1995	   12.0	    2.3
    15	      5	   1995	   18.9	    3.7
    16	      5	   1995	   30.6	   19.9
    17	      5	   1995	    6.7	    0.9
    18	      5	   1995	    8.8	  337.8
    19	      5	   1995	   11.0	  354.0
    20	      5	   1995	    2.3	    1.9
    21	      5	   1995	    2.4	   14.2
    22	      5	   1995	    2.0	    3.6
    23	      5	   1995	    4.5	  355.4
    24	      5	   1995	   13.2	    8.5
    25	      5	   1995	    0.3	  344.9
    26	      5	   1995	    4.8	    4.7
    27	      5	   1995	    5.7	   19.9
    28	      5	   1995	   10.7	   18.8
    29	      5	   1995	    6.8	   16.1
    30	      5	   1995	   21.1	   19.3
    31	      5	   1995	   19.1	    3.7
     1	      6	   1995	   28.4	  347.5
     2	      6	   1995	   11.4	  352.8
     3	      6	   1995	   10.3	  347.0
     4	      6	   1995	   20.2	  354.0
     5	      6	   1995	   12.7	  359.2
     6	      6	   1995	   21.3	  344.6
     7	      6	   1995	   10.1	   24.5
     8	      6	   1995	    1.3	    3.9
     9	      6	   1995	    9.3	    0.1
    10	      6	   1995	   13.5	   26.3
    11	      6	   1995	   11.7	  354.0
    12	      6	   1995	   13.5	  345.2
    13	      6	   1995	   14.9	   18.6
    14	      6	   1995	   23.2	    5.9
    15	      6	   1995	   16.0	    5.3
    16	      6	   1995	   14.9	  355.6
    17	      6	   1995	   -0.2	   13.6
    18	      6	   1995	   15.8	    8.3
    19	      6	   1995	   22.7	    5.3
    20	      6	   1995	   10.6	  353.6
    21	      6	   1995	   14.8	  358.6
    22	      6	   1995	   16.4	    8.7
    23	      6	   1995	   16.1	    0.9
    24	      6	   1995	   18.0	  356.7
    25	      6	   1995	    7.3	    6.0
    26	      6	   1995	    9.9	  348.2
    27	      6	   1995	   18.4	   11.0
    28	      6	   1995	   12.6	  359.8
    29	      6	   1995	   11.8	   18.1
    30	      6	   1995	    7.2	    1.8
     1	      7	   1995	   15.6	  350.2
     2	      7	   1995	   20.2	    5.6
     3	      7	   1995	    4.9	   17.1
     4	      7	   1995	   10.4	    3.6
     5	      7	   1995	    0.5	  348.9
     6	      7	   1995	   16.7	    2.9
     7	      7	   1995	   19.0	  345.2
     8	      7	   1995	   10.8	    2.3
     9	      7	   1995	    4.5	  354.5
    10	      7	   1995	   14.8	   11.8
    11	      7	   1995	    4.9	    7.6
    12	      7	   1995	   10.1	   21.5
    13	      7	   1995	    7.8	    7.0
    14	      7	   1995	    6.1	    1.4
    15	      7	   1995	    7.3	   21.3
    16	      7	   1995	    4.0	    9.0
    17	      7	   1995	    7.0	    0.1
    18	      7	   1995	    4.6	  357.3
    19	      7	   1995	    6.5	   10.5
    20	      7	   1995	    5.9	    3.1
    21	      7	   1995	    2.2	    5.5
    22	      7	   1995	   15.1	   16.3
    23	      7	   1995	   11.3	  359.2
    24	      7	   1995	    7.6	    1.9
    25	      7	   1995	   10.3	  357.4
    26	      7	   1995	    7.1	    6.3
    27	      7	   1995	    8.4	   22.7
    28	      7	   1995	   10.4	    3.5
    29	      7	   1995	   26.0	  341.7
    30	      7	   1995	    8.2	    5.0
    31	      7	   1995	   16.3	    9.2
     1	      8	   1995	    8.6	  353.2
     2	      8	   1995	   15.7	    4.2
     3	      8	   1995	    9.9	  357.8
     4	      8	   1995	    2.7	  350.0
     5	      8	   1995	   12.7	  356.2
     6	      8	   1995	   19.1	    4.5
     7	      8	   1995	   16.3	    6.6
     8	      8	   1995	   21.9	    4.8
     9	      8	   1995	   17.8	  356.9
    10	      8	   1995	    9.6	  359.3
    11	      8	   1995	   27.9	   11.5
    12	      8	   1995	   13.6	   17.9
    13	      8	   1995	   20.4	    9.5
    14	      8	   1995	    4.9	    2.2
    15	      8	   1995	   18.3	    7.0
    16	      8	   1995	   16.2	    6.8
    17	      8	   1995	   21.1	  345.4
    18	      8	   1995	   -0.9	    3.9
    19	      8	   1995	    6.3	  354.1
    20	      8	   1995	   25.6	  348.5
    21	      8	   1995	   18.7	    1.5
    22	      8	   1995	   21.0	   18.8
    23	      8	   1995	    1.8	    1.5
    24	      8	   1995	    1.8	    3.6
    25	      8	   1995	    6.3	    0.1
    26	      8	   1995	    8.1	   11.7
    27	      8	   1995	    8.0	  351.1
    28	      8	   1995	   11.6	  350.4
    29	      8	   1995	    0.1	  355.5
    30	      8	   1995	   18.7	    2.0
    31	      8	   1995	   17.5	   13.1
     1	      9	   1995	    7.4	    2.0
     2	      9	   1995	    9.2	   13.5
     3	      9	   1995	    5.8	    2.1
     4	      9	   1995	    9.6	   13.2
     5	      9	   1995	   25.4	   14.8
     6	      9	   1995	   15.9	  354.7
     7	      9	   1995	    5.2	  355.7
     8	      9	   1995	    2.0	  356.0
     9	      9	   1995	   18.9	    3.9
    10	      9	   1995	   10.3	   10.4
    11	      9	   1995	   27.1	    0.1
    12	      9	   1995	   11.9	   11.6
    13	      9	   1995	   17.4	   12.3
    14	      9	   1995	   10.9	    5.6
    15	      9	   1995	   12.5	    8.4
    16	      9	   1995	    4.3	    1.0
    17	      9	   1995	   17.3	    6.6
    18	      9	   1995	   13.8	   11.1
    19	      9	   1995	    3.8	  336.9
    20	      9	   1995	   25.2	  349.3
    21	      9	   1995	    7.8	   22.0
    22	      9	   1995	   18.1	  354.7
    23	      9	   1995	   16.3	   19.1
    24	      9	   1995	    4.1	    5.4
    25	      9	   1995	   23.2	  356.5
    26	      9	   1995	   11.3	   17.4
    27	      9	   1995	   11.0	    6.8
    28	      9	   1995	   21.5	  351.5
    29	      9	   1995	   14.2	    2.9
    30	      9	   1995	    3.5	  344.1
     1	     10	   1995	    3.0	    9.1
     2	     10	   1995	   15.1	  358.3
     3	     10	   1995	   15.1	  355.2
     4	     10	   1995	   16.7	  354.8
     5	     10	   1995	   10.5	    0.2
     6	     10	   1995	   12.7	  348.9
     7	     10	   1995	    7.6	   11.9
     8	     10	   1995	   15.5	    4.1
     9	     10	   1995	    1.7	    4.2
    10	     10	   1995	   23.4	  358.7
    11	     10	   1995	   16.1	    1.2
    12	     10	   1995	    6.0	    0.6
    13	     10	   1995	   11.1	    5.4
    14	     10	   1995	   20.0	    4.4
    15	     10	   1995	   22.2	    9.5
    16	     10	   1995	   16.5	  353.0
    17	     10	   1995	    6.2	   12.2
    18	     10	   1995	    7.9	  356.7
    19	     10	   1995	    6.6	   15.6
    20	     10	   1995	    6.7	  357.4
    21	     10	   1995	   13.5	    9.4
    22	     10	   1995	   10.3	   29.0
    23	     10	   1995	    4.2	  355.4
    24	     10	   1995	    9.4	   11.0
    25	     10	   1995	   16.6	    5.9
    26	     10	   1995	    9.7	    0.1
    27	     10	   1995	    3.8	  358.6
    28	     10	   1995	   18.1	    3.4
    29	     10	   1995	    9.7	  359.3
