Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   17.3	   10.3
     2	      1	   1995	    5.4	    8.9
     3	      1	   1995	   14.6	  356.3
     4	      1	   1995	   -1.8	    5.9
     5	      1	   1995	   12.7	   21.0
     6	      1	   1995	   12.3	    8.2
     7	      1	   1995	   11.5	   31.7
     8	      1	   1995	   13.3	    5.8
     9	      1	   1995	    9.4	  356.2
    10	      1	   1995	   16.7	   11.9
    11	      1	   1995	    2.1	  357.7
    12	      1	   1995	   12.9	    4.2
    13	      1	   1995	   12.0	   12.2
    14	      1	   1995	   22.1	   22.2
    15	      1	   1995	    2.6	   11.6
    16	      1	   1995	   15.7	    0.1
    17	      1	   1995	   10.2	    7.8
    18	      1	   1995	    3.1	    0.8
    19	      1	   1995	    6.5	    1.3
    20	      1	   1995	   16.7	  357.5
    21	      1	   1995	    6.3	   16.0
    22	      1	   1995	    9.6	   20.5
    23	      1	   1995	    7.6	    6.7
    24	      1	   1995	    6.8	   12.6
    25	      1	   1995	    9.1	    1.9
    26	      1	   1995	    4.9	  358.2
    27	      1	   1995	   17.0	    3.1
    28	      1	   1995	   15.6	  355.2
    29	      1	   1995	    8.3	    1.9
    30	      1	   1995	    9.6	   10.8
    31	      1	   1995	    7.8	    6.7
     1	      2	   1995	   15.9	   21.5
     2	      2	   1995	    9.9	    9.2
     3	      2	   1995	   10.0	  358.4
     4	      2	   1995	    1.4	   12.2
     5	      2	   1995	    5.2	   10.1
     6	      2	   1995	   12.6	  354.0
     7	      2	   1995	   16.2	  356.1
     8	      2	   1995	    7.0	   17.7
     9	      2	   1995	   21.7	  357.6
    10	      2	   1995	    9.4	    9.7
    11	      2	   1995	    8.1	  347.6
    12	      2	   1995	    6.1	    7.8
    13	      2	   1995	   13.9	    8.7
    14	      2	   1995	    1.4	   13.6
    15	      2	   1995	    1.0	  351.9
    16	      2	   1995	    5.9	   18.2
    17	      2	   1995	    8.4	   12.6
    18	      2	   1995	    7.5	    8.3
    19	      2	   1995	    3.9	  349.6
    20	      2	   1995	    5.4	    2.4
    21	      2	   1995	   -2.1	  345.2
    22	      2	   1995	    7.6	   12.4
    23	      2	   1995	   15.0	    7.8
    24	      2	   1995	    5.7	   17.5
    25	      2	   1995	    4.1	   10.2
    26	      2	   1995	    3.3	   13.3
    27	      2	   1995	    5.8	    8.7
    28	      2	   1995	   16.4	    8.1
     1	      3	   1995	   12.4	  353.0
     2	      3	   1995	   15.2	    4.3
     3	      3	   1995	    6.6	   16.3
     4	      3	   1995	    4.7	    9.1
     5	      3	   1995	    2.0	   20.1
     6	      3	   1995	   14.5	  350.4
     7	      3	   1995	    9.8	   16.0
     8	      3	   1995	    1.8	  349.2
     9	      3	   1995	    9.4	  354.6
    10	      3	   1995	    4.3	   18.6
    11	      3	   1995	   10.2	  359.3
    12	      3	   1995	   10.7	    3.4
    13	      3	   1995	   12.9	  349.6
    14	      3	   1995	   18.2	    2.6
    15	      3	   1995	    6.7	    9.7
    16	      3	   1995	   12.8	   14.7
    17	      3	   1995	    6.6	  349.6
    18	      3	   1995	    3.9	   25.8
    19	      3	   1995	    7.1	  357.9
    20	      3	   1995	    2.9	   20.6
    21	      3	   1995	    5.2	   17.4
    22	      3	   1995	   11.8	  357.4
    23	      3	   1995	    6.7	   10.9
    24	      3	   1995	    8.4	    4.7
    25	      3	   1995	    4.6	   24.2
    26	      3	   1995	   10.2	    7.6
    27	      3	   1995	    7.2	   21.6
    28	      3	   1995	    3.9	  354.9
    29	      3	   1995	   10.4	   13.8
    30	      3	   1995	   17.6	    1.1
    31	      3	   1995	    8.8	    1.1
     1	      4	   1995	   16.7	    7.2
     2	      4	   1995	    7.4	  356.6
     3	      4	   1995	    2.3	   10.1
     4	      4	   1995	    9.3	  359.6
     5	      4	   1995	    3.7	    8.9
     6	      4	   1995	   14.3	   19.4
     7	      4	   1995	    6.9	  335.4
     8	      4	   1995	    9.5	   23.9
     9	      4	   1995	    4.1	  353.1
    10	      4	   1995	    6.0	    6.9
    11	      4	   1995	    3.0	   18.2
    12	      4	   1995	    8.8	   19.4
    13	      4	   1995	    3.4	   16.9
    14	      4	   1995	   12.3	   17.3
    15	      4	   1995	    7.2	   11.8
    16	      4	   1995	    8.7	    5.4
    17	      4	   1995	    5.8	   12.3
    18	      4	   1995	    4.3	   30.9
    19	      4	   1995	    2.8	   18.2
    20	      4	   1995	    8.2	  353.2
    21	      4	   1995	   24.0	  356.4
    22	      4	   1995	   10.8	    5.0
    23	      4	   1995	    9.1	   22.4
    24	      4	   1995	   13.0	   17.7
    25	      4	   1995	    9.8	    2.4
    26	      4	   1995	   13.1	  359.7
    27	      4	   1995	   15.0	   21.9
    28	      4	   1995	    5.0	    8.9
    29	      4	   1995	    9.4	   18.2
    30	      4	   1995	   14.2	   29.2
     1	      5	   1995	    3.6	    0.1
     2	      5	   1995	    5.3	   11.6
     3	      5	   1995	    8.6	    1.9
     4	      5	   1995	    0.1	   12.6
     5	      5	   1995	    5.6	   26.3
     6	      5	   1995	    4.8	    1.1
     7	      5	   1995	   20.1	   14.0
     8	      5	   1995	   17.3	    8.4
     9	      5	   1995	   -1.7	    8.9
    10	      5	   1995	   11.0	    2.4
    11	      5	   1995	   11.0	  355.1
    12	      5	   1995	    1.2	   23.2
    13	      5	   1995	   10.1	   10.2
    14	      5	   1995	   10.1	   12.3
    15	      5	   1995	    7.4	  344.4
    16	      5	   1995	   15.7	    8.7
    17	      5	   1995	    8.3	   19.2
    18	      5	   1995	    9.1	  340.9
    19	      5	   1995	    6.3	   19.5
    20	      5	   1995	   13.0	  358.4
    21	      5	   1995	    4.5	   20.0
    22	      5	   1995	   10.5	   30.2
    23	      5	   1995	    2.2	   17.7
    24	      5	   1995	   12.6	  358.2
    25	      5	   1995	   11.6	  359.3
    26	      5	   1995	    5.9	   19.3
    27	      5	   1995	    9.8	   20.0
    28	      5	   1995	   15.4	    7.8
    29	      5	   1995	   14.2	    3.6
    30	      5	   1995	   12.2	    9.9
    31	      5	   1995	    5.8	    0.3
     1	      6	   1995	    5.2	  352.6
     2	      6	   1995	    8.1	   16.2
     3	      6	   1995	    5.1	   11.5
     4	      6	   1995	   11.5	   12.6
     5	      6	   1995	   13.7	   23.1
     6	      6	   1995	    6.7	  355.3
     7	      6	   1995	    4.2	  349.3
     8	      6	   1995	    3.7	   14.6
     9	      6	   1995	    7.8	   12.0
    10	      6	   1995	    9.6	   17.1
    11	      6	   1995	    8.5	   18.7
    12	      6	   1995	    7.9	    9.2
    13	      6	   1995	    9.7	  345.5
    14	      6	   1995	   18.4	    2.5
    15	      6	   1995	    5.8	    4.5
    16	      6	   1995	   19.7	   11.1
    17	      6	   1995	   16.0	  353.1
    18	      6	   1995	    3.7	   24.8
    19	      6	   1995	    5.2	   11.3
    20	      6	   1995	   -2.5	  351.1
    21	      6	   1995	    5.9	   10.1
    22	      6	   1995	   -1.5	    8.5
    23	      6	   1995	    4.9	   13.3
    24	      6	   1995	    9.9	   15.1
    25	      6	   1995	   -2.5	   15.0
    26	      6	   1995	    9.0	   19.0
    27	      6	   1995	   10.4	    7.1
    28	      6	   1995	    5.8	    6.5
    29	      6	   1995	    9.6	    5.0
    30	      6	   1995	    1.0	   15.6
     1	      7	   1995	   -2.1	   10.2
     2	      7	   1995	    2.0	   27.3
     3	      7	   1995	    0.6	    4.8
     4	      7	   1995	   19.9	    2.5
     5	      7	   1995	    5.8	  351.9
     6	      7	   1995	    9.9	    2.4
     7	      7	   1995	    6.6	    7.9
     8	      7	   1995	   11.1	   18.7
     9	      7	   1995	   16.2	   17.5
    10	      7	   1995	    8.5	  354.1
    11	      7	   1995	    6.1	  348.9
    12	      7	   1995	    5.5	    3.0
    13	      7	   1995	    7.2	   16.2
    14	      7	   1995	    5.5	   13.4
    15	      7	   1995	    6.2	    2.1
    16	      7	   1995	   19.2	   10.3
    17	      7	   1995	    8.9	  360.0
    18	      7	   1995	    6.6	    6.3
    19	      7	   1995	    4.2	   23.9
    20	      7	   1995	    8.7	    4.2
    21	      7	   1995	    3.8	   26.8
