Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    3.9	   24.1
     2	      1	   1995	    1.1	   29.3
     3	      1	   1995	    5.8	   38.6
     4	      1	   1995	    5.3	   29.1
     5	      1	   1995	    6.2	   41.2
     6	      1	   1995	    8.9	   24.5
     7	      1	   1995	    3.8	   43.8
     8	      1	   1995	    4.6	   22.9
     9	      1	   1995	   -0.8	   31.1
    10	      1	   1995	    6.5	   35.4
    11	      1	   1995	    6.7	   32.9
    12	      1	   1995	    9.8	   31.2
    13	      1	   1995	    2.7	   50.8
    14	      1	   1995	    5.2	   19.6
    15	      1	   1995	    6.3	   37.5
    16	      1	   1995	    3.0	   30.4
    17	      1	   1995	    4.7	    9.2
    18	      1	   1995	    4.2	   22.1
    19	      1	   1995	   10.0	   29.3
    20	      1	   1995	   10.4	   26.2
    21	      1	   1995	   12.9	   13.7
    22	      1	   1995	    3.9	   41.7
    23	      1	   1995	    8.6	   20.0
    24	      1	   1995	    9.8	   34.0
    25	      1	   1995	    4.2	   32.6
    26	      1	   1995	    4.3	   51.3
    27	      1	   1995	    1.9	   40.1
    28	      1	   1995	   12.9	   31.3
    29	      1	   1995	    4.2	   31.4
    30	      1	   1995	    2.8	    6.6
    31	      1	   1995	    4.7	   25.7
     1	      2	   1995	    6.6	   40.5
     2	      2	   1995	    7.6	   44.9
     3	      2	   1995	   -0.6	   40.6
     4	      2	   1995	    3.5	   25.4
     5	      2	   1995	    1.4	   37.1
     6	      2	   1995	    7.3	   24.1
     7	      2	   1995	    3.1	   40.3
     8	      2	   1995	    9.1	   11.0
     9	      2	   1995	    1.8	   47.5
    10	      2	   1995	    3.3	   21.1
    11	      2	   1995	   -0.8	   25.1
    12	      2	   1995	    4.0	   37.7
    13	      2	   1995	    1.5	   35.5
    14	      2	   1995	    2.7	   51.6
    15	      2	   1995	    2.9	   19.8
    16	      2	   1995	    3.8	   31.8
    17	      2	   1995	   12.3	   52.9
    18	      2	   1995	   -0.3	   47.0
    19	      2	   1995	    2.7	   23.8
    20	      2	   1995	    6.6	   40.5
    21	      2	   1995	    7.4	   29.9
    22	      2	   1995	    2.6	   40.9
    23	      2	   1995	    0.6	   24.2
    24	      2	   1995	    7.9	   20.5
    25	      2	   1995	    7.1	   31.2
    26	      2	   1995	   -0.8	   21.0
    27	      2	   1995	    2.6	   53.4
    28	      2	   1995	   13.5	   27.8
     1	      3	   1995	    3.6	   24.7
     2	      3	   1995	    3.4	   43.5
     3	      3	   1995	   -0.7	   29.7
     4	      3	   1995	    5.7	   15.0
     5	      3	   1995	    1.8	   29.5
     6	      3	   1995	    0.0	   54.9
     7	      3	   1995	    8.1	   30.3
     8	      3	   1995	    9.0	   46.8
     9	      3	   1995	    5.9	   38.2
    10	      3	   1995	    3.6	   39.5
    11	      3	   1995	    5.3	   24.3
    12	      3	   1995	    7.8	   38.8
    13	      3	   1995	    7.1	    7.8
    14	      3	   1995	    5.4	   34.7
    15	      3	   1995	    1.9	   30.4
    16	      3	   1995	    3.5	   38.2
    17	      3	   1995	   -1.9	   38.6
    18	      3	   1995	    7.8	   16.5
    19	      3	   1995	   -0.7	   29.4
    20	      3	   1995	    5.6	   41.0
    21	      3	   1995	    7.5	   31.1
    22	      3	   1995	    9.9	   34.7
    23	      3	   1995	    3.2	   14.9
    24	      3	   1995	   -0.9	   45.5
    25	      3	   1995	    3.8	   43.5
    26	      3	   1995	    2.7	   23.7
    27	      3	   1995	    4.2	   34.9
    28	      3	   1995	    4.1	   31.2
    29	      3	   1995	    6.6	   32.5
    30	      3	   1995	    5.3	   42.3
    31	      3	   1995	    2.5	   15.5
     1	      4	   1995	    5.4	   21.6
     2	      4	   1995	    1.8	   42.1
     3	      4	   1995	    9.6	   51.0
     4	      4	   1995	    6.6	   43.1
     5	      4	   1995	    3.3	   42.6
     6	      4	   1995	    7.8	   22.5
     7	      4	   1995	    4.1	   30.7
     8	      4	   1995	   12.1	   39.4
     9	      4	   1995	    4.7	   36.8
    10	      4	   1995	    5.6	   14.3
    11	      4	   1995	   10.0	   30.4
    12	      4	   1995	    8.4	   20.1
    13	      4	   1995	    4.0	   20.4
    14	      4	   1995	    4.0	   32.0
    15	      4	   1995	   -0.7	   20.3
    16	      4	   1995	    5.1	   19.4
    17	      4	   1995	    3.2	   29.0
    18	      4	   1995	    8.7	   35.7
    19	      4	   1995	    6.4	   41.6
    20	      4	   1995	   -1.4	   23.8
    21	      4	   1995	    9.7	   25.8
    22	      4	   1995	    5.0	   36.6
    23	      4	   1995	   12.7	   34.8
    24	      4	   1995	   10.6	   26.2
    25	      4	   1995	   10.1	   36.7
    26	      4	   1995	    9.4	   24.7
    27	      4	   1995	    2.1	   34.8
    28	      4	   1995	    7.0	   29.2
    29	      4	   1995	    8.4	   42.3
    30	      4	   1995	    7.0	   24.1
     1	      5	   1995	    3.4	   42.9
     2	      5	   1995	    8.8	   25.2
     3	      5	   1995	    4.8	   27.8
     4	      5	   1995	    1.4	   41.4
