Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    5.8	    1.0
     2	      1	   1995	    7.0	    5.3
     3	      1	   1995	    7.7	  356.9
     4	      1	   1995	   11.7	    4.7
     5	      1	   1995	    2.7	  347.2
     6	      1	   1995	   10.2	    7.4
     7	      1	   1995	   11.4	    3.8
     8	      1	   1995	   15.9	   11.5
     9	      1	   1995	    7.8	    4.6
    10	      1	   1995	    5.4	  350.4
    11	      1	   1995	   10.2	    7.4
    12	      1	   1995	    2.9	    7.7
    13	      1	   1995	   10.0	  352.3
    14	      1	   1995	   13.5	   11.6
    15	      1	   1995	   11.8	  357.0
    16	      1	   1995	    6.3	  354.1
    17	      1	   1995	   10.2	    5.1
    18	      1	   1995	    6.4	  357.9
    19	      1	   1995	    5.4	  359.4
    20	      1	   1995	   13.4	   17.6
    21	      1	   1995	    6.3	  359.0
    22	      1	   1995	   -1.8	   12.7
    23	      1	   1995	    3.6	   16.0
    24	      1	   1995	   10.4	   13.2
    25	      1	   1995	   -1.3	    0.1
    26	      1	   1995	    6.3	  357.3
    27	      1	   1995	    2.7	    7.3
    28	      1	   1995	    6.2	   14.1
    29	      1	   1995	    4.0	    5.8
    30	      1	   1995	   12.0	   14.0
    31	      1	   1995	    5.2	  344.3
     1	      2	   1995	    6.8	   25.6
     2	      2	   1995	   14.8	   19.0
     3	      2	   1995	    8.4	    4.0
     4	      2	   1995	   15.4	    9.9
     5	      2	   1995	    8.5	   20.4
     6	      2	   1995	   10.1	  347.1
     7	      2	   1995	    4.9	  350.0
     8	      2	   1995	   11.0	  351.9
     9	      2	   1995	    1.7	   13.2
    10	      2	   1995	    2.9	  357.0
    11	      2	   1995	    4.0	   16.8
    12	      2	   1995	   12.1	   12.9
    13	      2	   1995	    8.6	  350.0
    14	      2	   1995	   -0.6	   13.9
    15	      2	   1995	   16.8	  357.9
    16	      2	   1995	   12.9	    1.0
    17	      2	   1995	   10.9	    1.5
    18	      2	   1995	   11.9	  355.7
    19	      2	   1995	    1.7	  357.4
    20	      2	   1995	    4.6	   17.1
    21	      2	   1995	    9.1	   14.7
    22	      2	   1995	   20.4	    8.7
    23	      2	   1995	    8.8	  356.4
    24	      2	   1995	   11.3	  356.3
    25	      2	   1995	    4.3	   12.5
    26	      2	   1995	   10.5	    6.7
    27	      2	   1995	    8.4	   18.3
    28	      2	   1995	    2.2	  348.1
     1	      3	   1995	    8.6	    6.2
     2	      3	   1995	    4.0	    5.0
     3	      3	   1995	    8.3	  358.9
     4	      3	   1995	    7.6	   13.8
     5	      3	   1995	    9.5	    5.4
     6	      3	   1995	    7.0	  356.4
     7	      3	   1995	   11.1	    7.8
     8	      3	   1995	    9.8	  354.5
     9	      3	   1995	   10.3	  342.8
    10	      3	   1995	    2.6	  358.5
    11	      3	   1995	   14.3	   12.3
    12	      3	   1995	    7.5	    7.1
    13	      3	   1995	   11.6	   24.7
    14	      3	   1995	   -1.0	    2.8
    15	      3	   1995	    5.5	  351.6
    16	      3	   1995	    7.6	    8.8
    17	      3	   1995	   13.3	    0.7
    18	      3	   1995	   14.5	    6.7
    19	      3	   1995	    8.2	    5.6
    20	      3	   1995	   13.9	    4.5
    21	      3	   1995	    7.8	   22.7
    22	      3	   1995	   -2.1	    9.2
    23	      3	   1995	    3.6	    8.0
    24	      3	   1995	    8.4	    1.9
    25	      3	   1995	    6.4	    3.5
    26	      3	   1995	   10.3	    4.4
    27	      3	   1995	    0.8	    3.9
    28	      3	   1995	    6.1	    8.9
    29	      3	   1995	   11.2	  349.4
    30	      3	   1995	   13.8	  357.5
    31	      3	   1995	    6.4	  348.7
     1	      4	   1995	    8.5	   13.2
     2	      4	   1995	   11.0	  350.4
     3	      4	   1995	   11.6	    5.1
     4	      4	   1995	    6.9	  346.9
     5	      4	   1995	   21.0	    4.1
     6	      4	   1995	   -0.9	   14.9
     7	      4	   1995	    9.9	  359.4
     8	      4	   1995	    6.4	  358.9
     9	      4	   1995	    9.1	    3.7
    10	      4	   1995	   14.6	    9.5
    11	      4	   1995	    5.7	  348.7
    12	      4	   1995	    3.0	  353.8
    13	      4	   1995	    5.0	   19.0
    14	      4	   1995	   -1.8	  357.7
    15	      4	   1995	    4.3	    4.2
    16	      4	   1995	    2.3	    7.9
    17	      4	   1995	    7.1	  349.4
    18	      4	   1995	   12.3	   29.6
    19	      4	   1995	    2.2	  352.8
    20	      4	   1995	   10.3	  352.9
    21	      4	   1995	    6.7	    3.6
    22	      4	   1995	    7.6	   18.4
    23	      4	   1995	    4.0	   29.1
    24	      4	   1995	    4.0	    3.9
    25	      4	   1995	    8.9	    8.7
    26	      4	   1995	   16.5	    3.3
    27	      4	   1995	    8.6	    1.7
    28	      4	   1995	   10.9	   12.2
    29	      4	   1995	    7.8	   21.6
    30	      4	   1995	    8.6	   13.3
     1	      5	   1995	   12.3	  357.7
     2	      5	   1995	    2.3	   15.3
     3	      5	   1995	   12.1	    1.8
     4	      5	   1995	    7.4	   19.5
     5	      5	   1995	    3.7	    5.3
     6	      5	   1995	    9.9	  350.2
     7	      5	   1995	    5.6	  359.6
     8	      5	   1995	    9.3	    0.4
     9	      5	   1995	    9.5	    9.0
    10	      5	   1995	    2.8	  346.8
    11	      5	   1995	    0.5	    8.7
    12	      5	   1995	   -2.5	   15.5
    13	      5	   1995	    7.0	   30.1
    14	      5	   1995	    8.5	    4.1
    15	      5	   1995	    3.1	   21.5
    16	      5	   1995	   16.6	    4.1
    17	      5	   1995	    3.5	   20.2
    18	      5	   1995	   17.1	  349.9
    19	      5	   1995	    5.5	   10.3
    20	      5	   1995	    3.6	  354.3
    21	      5	   1995	   12.1	    5.7
    22	      5	   1995	   13.8	   15.0
    23	      5	   1995	   10.6	    4.2
    24	      5	   1995	    2.2	  351.6
    25	      5	   1995	   12.0	    1.7
    26	      5	   1995	    2.3	    3.8
    27	      5	   1995	    6.4	    5.2
    28	      5	   1995	   15.6	    2.8
    29	      5	   1995	    7.1	  358.0
    30	      5	   1995	    7.9	    4.9
    31	      5	   1995	    9.7	   10.3
     1	      6	   1995	    1.3	   17.1
     2	      6	   1995	   12.6	  353.7
     3	      6	   1995	   15.2	    9.7
     4	      6	   1995	   11.7	  357.3
     5	      6	   1995	    0.8	  350.3
     6	      6	   1995	    1.9	    1.7
     7	      6	   1995	    6.0	    8.3
     8	      6	   1995	   -0.5	    6.7
     9	      6	   1995	    7.5	   11.8
    10	      6	   1995	   10.5	   12.0
    11	      6	   1995	    6.1	  348.9
    12	      6	   1995	   -1.4	  356.3
    13	      6	   1995	    7.4	   20.1
    14	      6	   1995	   21.7	   13.9
    15	      6	   1995	   12.4	    9.4
    16	      6	   1995	   -2.0	  357.6
    17	      6	   1995	    5.2	   16.2
    18	      6	   1995	    5.6	    2.4
    19	      6	   1995	    5.5	   10.6
    20	      6	   1995	   14.3	  359.5
    21	      6	   1995	    9.2	  353.3
    22	      6	   1995	    3.8	    5.2
    23	      6	   1995	    5.7	  355.1
    24	      6	   1995	   13.2	   13.7
    25	      6	   1995	    5.2	    9.4
    26	      6	   1995	    4.2	    8.8
    27	      6	   1995	   10.3	   10.6
    28	      6	   1995	    5.1	    4.0
    29	      6	   1995	   14.0	  352.1
    30	      6	   1995	    7.9	  351.7
     1	      7	   1995	   18.2	    4.6
     2	      7	   1995	   10.1	  359.6
     3	      7	   1995	   13.9	   18.1
     4	      7	   1995	   12.9	  357.9
     5	      7	   1995	    5.9	    1.3
     6	      7	   1995	    5.9	   12.3
     7	      7	   1995	   10.2	  357.2
     8	      7	   1995	    1.7	  348.8
     9	      7	   1995	    2.2	    3.7
    10	      7	   1995	    7.3	   16.6
    11	      7	   1995	   11.3	    1.9
    12	      7	   1995	   11.3	   11.0
    13	      7	   1995	    2.2	  359.5
    14	      7	   1995	   12.0	  359.8
    15	      7	   1995	    3.3	    2.6
    16	      7	   1995	   16.2	    5.3
    17	      7	   1995	   18.5	  351.4
    18	      7	   1995	    9.0	   14.9
    19	      7	   1995	    9.9	  359.9
    20	      7	   1995	    7.4	  359.7
    21	      7	   1995	    1.9	   11.3
    22	      7	   1995	    4.1	    3.4
    23	      7	   1995	    3.0	   10.4
    24	      7	   1995	    4.2	    2.3
    25	      7	   1995	    9.1	    3.7
    26	      7	   1995	    2.1	  343.2
