Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   12.5	  359.7
     2	      1	   1995	   11.2	    8.3
     3	      1	   1995	    8.1	   13.4
     4	      1	   1995	    8.9	    2.6
     5	      1	   1995	   15.7	    0.1
     6	      1	   1995	   14.0	    2.0
     7	      1	   1995	   -1.8	   18.3
     8	      1	   1995	    1.5	    4.1
     9	      1	   1995	   17.3	  354.9
    10	      1	   1995	   11.0	   19.9
    11	      1	   1995	    8.8	  357.8
    12	      1	   1995	    9.4	   13.9
    13	      1	   1995	   12.8	    2.0
    14	      1	   1995	   14.4	   18.1
    15	      1	   1995	   11.8	  358.7
    16	      1	   1995	   14.6	   33.4
    17	      1	   1995	   10.4	    1.3
    18	      1	   1995	    2.8	    4.2
    19	      1	   1995	    5.9	  353.2
    20	      1	   1995	   -1.3	   17.9
    21	      1	   1995	    3.1	   11.8
    22	      1	   1995	    8.1	   19.8
    23	      1	   1995	   11.4	   26.2
    24	      1	   1995	   14.1	    3.6
    25	      1	   1995	   -2.1	   20.9
    26	      1	   1995	    4.5	    5.9
    27	      1	   1995	    2.7	    8.6
    28	      1	   1995	   -1.4	    6.9
    29	      1	   1995	    6.1	    6.8
    30	      1	   1995	    6.7	   12.5
    31	      1	   1995	    3.9	    9.9
     1	      2	   1995	   22.0	    9.3
     2	      2	   1995	    5.5	  354.2
     3	      2	   1995	    3.3	    6.3
     4	      2	   1995	    5.7	  346.6
     5	      2	   1995	   13.5	   21.9
     6	      2	   1995	    3.7	    7.3
     7	      2	   1995	    8.9	  350.7
     8	      2	   1995	    8.9	  343.5
     9	      2	   1995	    0.7	   10.6
    10	      2	   1995	   11.5	   15.0
    11	      2	   1995	   13.3	    7.0
    12	      2	   1995	   -2.0	   13.4
    13	      2	   1995	    4.1	  351.3
    14	      2	   1995	    7.4	   12.8
    15	      2	   1995	   12.5	    8.0
    16	      2	   1995	   10.9	   28.3
    17	      2	   1995	   14.9	   12.4
    18	      2	   1995	    3.2	   18.1
    19	      2	   1995	    9.3	   24.3
    20	      2	   1995	    2.6	   19.3
    21	      2	   1995	    3.3	  354.8
    22	      2	   1995	    7.3	   28.9
    23	      2	   1995	   14.4	    0.5
    24	      2	   1995	    8.7	   12.7
    25	      2	   1995	    1.9	   11.9
    26	      2	   1995	   12.4	   21.2
    27	      2	   1995	    6.3	   25.2
    28	      2	   1995	    7.2	   21.4
     1	      3	   1995	   13.4	   19.2
     2	      3	   1995	   -2.5	   21.2
     3	      3	   1995	    7.8	   16.0
     4	      3	   1995	   19.3	   31.4
     5	      3	   1995	    7.6	   20.0
     6	      3	   1995	    9.9	    6.0
     7	      3	   1995	    8.8	    5.9
     8	      3	   1995	   18.1	  343.9
     9	      3	   1995	    9.8	   27.6
    10	      3	   1995	    0.7	   26.9
