Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   14.3	   14.3
     2	      1	   1995	    9.6	   19.9
     3	      1	   1995	    5.7	  351.4
     4	      1	   1995	    8.4	  359.1
     5	      1	   1995	    5.9	   10.4
     6	      1	   1995	    5.7	  355.8
     7	      1	   1995	    6.1	   14.7
     8	      1	   1995	   18.7	    7.5
     9	      1	   1995	   10.3	    2.1
    10	      1	   1995	    7.1	    8.4
    11	      1	   1995	    5.8	    3.8
    12	      1	   1995	    4.9	  348.2
    13	      1	   1995	   10.1	  357.8
    14	      1	   1995	   11.3	    9.0
    15	      1	   1995	    4.0	   10.5
    16	      1	   1995	    7.5	    3.0
    17	      1	   1995	   -0.9	  357.0
    18	      1	   1995	    9.4	   11.6
    19	      1	   1995	    6.6	    2.6
    20	      1	   1995	    4.3	    6.1
    21	      1	   1995	   12.8	  354.7
    22	      1	   1995	    3.8	   10.8
    23	      1	   1995	   13.8	    0.9
    24	      1	   1995	    8.8	   16.7
    25	      1	   1995	    5.8	  358.2
    26	      1	   1995	    6.9	   16.4
    27	      1	   1995	    5.7	  357.1
    28	      1	   1995	   21.3	  342.6
    29	      1	   1995	   -1.8	   11.5
    30	      1	   1995	   10.4	    3.4
    31	      1	   1995	    4.1	  359.2
     1	      2	   1995	   14.6	  360.0
     2	      2	   1995	    9.8	  356.6
     3	      2	   1995	   -1.3	   25.2
     4	      2	   1995	   11.4	  354.7
     5	      2	   1995	    4.0	    5.5
     6	      2	   1995	   10.7	    2.0
     7	      2	   1995	    3.2	  358.5
     8	      2	   1995	    8.6	  356.0
     9	      2	   1995	   13.4	    3.4
    10	      2	   1995	    1.5	  353.8
    11	      2	   1995	   16.4	   16.4
    12	      2	   1995	   12.7	  357.1
    13	      2	   1995	   13.7	  358.8
    14	      2	   1995	    2.5	   13.2
    15	      2	   1995	    8.7	  344.7
    16	      2	   1995	    3.6	   10.0
    17	      2	   1995	   10.8	    9.0
    18	      2	   1995	    9.7	   12.6
    19	      2	   1995	    7.0	  348.3
    20	      2	   1995	   14.9	  350.0
    21	      2	   1995	    3.1	    8.8
    22	      2	   1995	   20.3	   20.8
    23	      2	   1995	    9.9	  349.1
    24	      2	   1995	    2.4	  359.1
    25	      2	   1995	   10.2	   14.5
    26	      2	   1995	    3.7	    6.1
    27	      2	   1995	    6.4	    8.9
    28	      2	   1995	    6.2	    0.1
     1	      3	   1995	    5.4	    2.4
     2	      3	   1995	   12.4	    4.1
     3	      3	   1995	    9.9	  355.8
     4	      3	   1995	   -2.1	   17.4
     5	      3	   1995	    9.7	  351.7
     6	      3	   1995	    8.0	  342.9
     7	      3	   1995	    3.9	   10.3
     8	      3	   1995	    5.5	   17.2
     9	      3	   1995	    4.0	    6.7
    10	      3	   1995	    3.3	  359.7
    11	      3	   1995	    4.5	   28.4
    12	      3	   1995	    7.6	    3.8
    13	      3	   1995	    7.3	    1.6
    14	      3	   1995	    6.7	    7.2
    15	      3	   1995	   -0.7	  347.9
    16	      3	   1995	    5.4	    4.8
    17	      3	   1995	    3.2	    9.2
    18	      3	   1995	   14.9	  354.3
    19	      3	   1995	    1.7	  359.9
    20	      3	   1995	    5.2	   25.3
    21	      3	   1995	    4.9	  344.8
    22	      3	   1995	    8.8	   18.5
    23	      3	   1995	    3.7	    5.3
    24	      3	   1995	   12.3	  354.5
    25	      3	   1995	    3.4	  353.9
    26	      3	   1995	    5.4	  359.9
    27	      3	   1995	   11.9	    4.9
    28	      3	   1995	   15.0	  350.7
    29	      3	   1995	   11.5	   18.0
    30	      3	   1995	   19.1	  349.5
    31	      3	   1995	    5.9	   18.2
     1	      4	   1995	   10.4	   10.6
     2	      4	   1995	    7.6	   16.8
     3	      4	   1995	    1.0	  356.9
     4	      4	   1995	    1.2	  351.6
     5	      4	   1995	   12.7	   19.9
     6	      4	   1995	   10.3	    1.0
     7	      4	   1995	    8.6	  346.7
     8	      4	   1995	   15.9	    7.4
     9	      4	   1995	   12.6	    1.8
    10	      4	   1995	    4.2	    8.9
    11	      4	   1995	    0.8	   14.0
    12	      4	   1995	   16.0	    1.3
    13	      4	   1995	    5.1	    5.5
    14	      4	   1995	    9.6	    9.0
    15	      4	   1995	   10.1	    0.5
    16	      4	   1995	    8.9	   14.2
    17	      4	   1995	   13.8	   17.5
    18	      4	   1995	   10.7	  352.7
    19	      4	   1995	    9.9	    4.4
    20	      4	   1995	   14.3	   28.4
    21	      4	   1995	   13.9	  349.9
    22	      4	   1995	    6.0	   13.6
    23	      4	   1995	    1.8	   12.8
    24	      4	   1995	    7.2	    6.6
    25	      4	   1995	   16.7	   14.4
    26	      4	   1995	    5.1	   15.4
    27	      4	   1995	    2.8	  347.9
    28	      4	   1995	    4.7	   13.9
    29	      4	   1995	   -0.9	   12.3
