Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   19.5	  340.6
     2	      1	   1995	    0.6	  320.9
     3	      1	   1995	   13.3	  340.4
     4	      1	   1995	    8.4	  342.7
     5	      1	   1995	    4.0	  317.5
     6	      1	   1995	   22.4	  339.1
     7	      1	   1995	    0.5	  342.7
     8	      1	   1995	   11.7	  342.3
     9	      1	   1995	    9.1	  333.7
    10	      1	   1995	    4.2	  340.3
    11	      1	   1995	    3.1	    3.0
    12	      1	   1995	    9.7	  345.2
    13	      1	   1995	   28.6	  355.5
    14	      1	   1995	   10.2	  340.5
    15	      1	   1995	    8.1	  339.3
    16	      1	   1995	   12.8	  340.7
    17	      1	   1995	    2.3	  333.0
    18	      1	   1995	    4.0	  348.2
    19	      1	   1995	   18.5	  352.6
    20	      1	   1995	   11.2	  329.4
    21	      1	   1995	   -3.0	  344.0
    22	      1	   1995	   13.0	  340.8
    23	      1	   1995	   -1.2	  343.9
    24	      1	   1995	   10.0	  334.1
    25	      1	   1995	    3.5	  339.7
    26	      1	   1995	   15.1	  326.6
    27	      1	   1995	    6.9	  325.2
    28	      1	   1995	    6.3	  344.9
    29	      1	   1995	   16.0	  333.0
    30	      1	   1995	   21.7	  336.0
    31	      1	   1995	    4.5	  340.2
     1	      2	   1995	   23.7	  347.3
     2	      2	   1995	    3.8	  340.8
     3	      2	   1995	   13.8	  319.1
     4	      2	   1995	   11.2	  347.9
     5	      2	   1995	    0.3	  313.5
     6	      2	   1995	   13.3	  336.2
     7	      2	   1995	    9.5	  340.9
     8	      2	   1995	   23.9	  326.4
     9	      2	   1995	   -0.3	  336.5
    10	      2	   1995	   13.6	  323.5
    11	      2	   1995	   14.1	  346.0
    12	      2	   1995	    6.3	  335.2
    13	      2	   1995	    5.3	  352.6
    14	      2	   1995	    6.9	  340.0
    15	      2	   1995	    6.9	  335.0
    16	      2	   1995	   14.8	  335.6
    17	      2	   1995	    9.2	  327.0
    18	      2	   1995	    1.9	  329.1
    19	      2	   1995	    4.0	  340.0
    20	      2	   1995	    3.9	  336.1
    21	      2	   1995	    5.5	  327.0
    22	      2	   1995	   14.2	  346.0
    23	      2	   1995	    8.2	  311.7
    24	      2	   1995	   21.3	  349.3
    25	      2	   1995	   10.0	  347.2
    26	      2	   1995	    9.1	  330.9
    27	      2	   1995	   18.3	  330.2
    28	      2	   1995	   28.3	  323.1
     1	      3	   1995	   13.4	  333.2
     2	      3	   1995	   11.9	  345.4
     3	      3	   1995	    9.1	  347.5
     4	      3	   1995	    4.5	  331.4
     5	      3	   1995	    2.2	  344.7
     6	      3	   1995	   18.0	  328.9
     7	      3	   1995	    1.1	  348.1
     8	      3	   1995	   12.2	  317.6
     9	      3	   1995	   10.1	  329.2
    10	      3	   1995	   24.6	  336.8
    11	      3	   1995	   12.4	  352.6
    12	      3	   1995	   10.6	  344.9
    13	      3	   1995	   20.0	  331.6
    14	      3	   1995	    5.9	  347.2
    15	      3	   1995	    1.2	  331.4
    16	      3	   1995	    5.6	  339.6
    17	      3	   1995	    9.5	  349.9
    18	      3	   1995	    1.9	  340.7
    19	      3	   1995	   16.9	  332.2
    20	      3	   1995	   11.2	  335.6
    21	      3	   1995	   12.2	  336.3
    22	      3	   1995	   18.7	  339.0
    23	      3	   1995	   16.6	  346.1
    24	      3	   1995	   -0.9	  346.3
    25	      3	   1995	   19.4	  348.1
    26	      3	   1995	   14.3	  346.2
    27	      3	   1995	    9.1	  342.9
    28	      3	   1995	    5.5	  345.0
    29	      3	   1995	    5.9	  338.8
    30	      3	   1995	   17.6	  351.7
    31	      3	   1995	    0.7	  316.9
     1	      4	   1995	   14.4	  337.4
     2	      4	   1995	    3.2	  347.8
     3	      4	   1995	   11.2	  346.2
     4	      4	   1995	   13.1	  335.1
     5	      4	   1995	   21.1	  332.5
     6	      4	   1995	   12.7	  343.9
     7	      4	   1995	    2.3	  334.3
     8	      4	   1995	    0.3	  339.6
     9	      4	   1995	   14.6	  338.2
    10	      4	   1995	   19.4	  329.2
    11	      4	   1995	    5.3	  323.2
    12	      4	   1995	    7.8	  352.5
    13	      4	   1995	   21.8	  340.1
    14	      4	   1995	   15.6	  340.9
    15	      4	   1995	    4.5	  354.6
    16	      4	   1995	   11.9	  339.4
    17	      4	   1995	   10.4	  347.8
    18	      4	   1995	    5.1	  352.7
    19	      4	   1995	    9.8	  332.1
    20	      4	   1995	    9.1	  356.9
    21	      4	   1995	   13.3	    0.1
    22	      4	   1995	    5.1	  342.6
    23	      4	   1995	   16.9	  338.1
    24	      4	   1995	    3.7	  349.7
    25	      4	   1995	    0.6	  351.6
    26	      4	   1995	   12.7	  349.0
    27	      4	   1995	    7.3	  346.5
    28	      4	   1995	    4.8	  344.1
    29	      4	   1995	   11.7	  341.3
    30	      4	   1995	    8.6	  317.8
     1	      5	   1995	    9.9	  345.8
     2	      5	   1995	   10.6	  349.8
     3	      5	   1995	   23.5	  337.0
     4	      5	   1995	    9.6	  346.9
     5	      5	   1995	   20.1	  350.9
     6	      5	   1995	   13.7	  329.8
     7	      5	   1995	    8.1	  357.6
     8	      5	   1995	   11.8	  328.8
     9	      5	   1995	    4.3	  330.7
    10	      5	   1995	   17.1	  332.5
    11	      5	   1995	    3.6	  345.4
    12	      5	   1995	   15.0	  334.0
    13	      5	   1995	    9.5	  332.6
    14	      5	   1995	   11.3	  339.2
    15	      5	   1995	   14.6	  329.5
    16	      5	   1995	    8.2	  351.0
    17	      5	   1995	   15.3	  336.6
    18	      5	   1995	   10.6	  349.5
    19	      5	   1995	    9.2	  340.5
    20	      5	   1995	   16.1	  351.0
    21	      5	   1995	    4.4	  329.6
    22	      5	   1995	   11.8	  326.3
    23	      5	   1995	    2.5	  355.7
    24	      5	   1995	    9.5	  336.7
    25	      5	   1995	    9.9	  348.5
    26	      5	   1995	   15.8	  336.3
    27	      5	   1995	    3.5	  335.2
    28	      5	   1995	    7.3	  334.6
    29	      5	   1995	    0.1	  346.2
    30	      5	   1995	   16.4	  338.3
    31	      5	   1995	    5.1	  349.5
     1	      6	   1995	   14.5	  330.7
     2	      6	   1995	    6.0	  315.9
     3	      6	   1995	   15.1	  332.3
     4	      6	   1995	   16.4	  319.2
     5	      6	   1995	    2.2	  331.7
     6	      6	   1995	   14.7	  336.6
     7	      6	   1995	   11.3	  330.4
     8	      6	   1995	   12.8	  347.7
     9	      6	   1995	    8.6	  339.8
    10	      6	   1995	    6.8	  346.9
    11	      6	   1995	    6.1	  343.0
    12	      6	   1995	    1.6	  319.2
    13	      6	   1995	   11.7	  325.9
    14	      6	   1995	    7.6	  342.9
    15	      6	   1995	   15.4	  334.9
    16	      6	   1995	    8.5	  346.2
    17	      6	   1995	    8.1	  335.5
    18	      6	   1995	    1.2	  329.8
    19	      6	   1995	    7.4	  338.4
    20	      6	   1995	    8.1	  348.9
    21	      6	   1995	   25.8	    9.5
    22	      6	   1995	    5.8	  346.1
    23	      6	   1995	   13.5	  340.3
    24	      6	   1995	    7.8	  323.3
    25	      6	   1995	   14.8	  330.7
    26	      6	   1995	   28.0	  332.7
    27	      6	   1995	   19.0	  352.3
    28	      6	   1995	    7.0	  341.6
    29	      6	   1995	    3.4	  352.5
    30	      6	   1995	   19.1	  329.2
     1	      7	   1995	   13.5	    1.7
     2	      7	   1995	    7.9	  329.6
     3	      7	   1995	   23.9	  351.7
     4	      7	   1995	    9.7	  320.4
     5	      7	   1995	   -1.7	  331.3
     6	      7	   1995	   17.6	  352.6
     7	      7	   1995	    8.7	  337.1
     8	      7	   1995	   16.0	  340.1
     9	      7	   1995	   15.9	  332.3
    10	      7	   1995	   11.4	  336.5
    11	      7	   1995	    4.4	  324.1
    12	      7	   1995	   13.9	  345.4
    13	      7	   1995	    9.0	  351.3
    14	      7	   1995	   12.8	  328.6
    15	      7	   1995	   15.6	  335.5
    16	      7	   1995	   18.8	  334.6
    17	      7	   1995	    1.8	  330.8
    18	      7	   1995	   10.4	  346.8
    19	      7	   1995	   16.1	  333.7
    20	      7	   1995	    8.7	  351.4
    21	      7	   1995	   11.5	  347.3
    22	      7	   1995	    9.7	  339.4
    23	      7	   1995	   16.0	  335.5
    24	      7	   1995	    5.6	  344.4
    25	      7	   1995	    4.6	  345.5
    26	      7	   1995	    5.1	  344.5
    27	      7	   1995	    9.7	  343.7
    28	      7	   1995	    9.2	  322.9
    29	      7	   1995	   11.9	  347.2
    30	      7	   1995	   20.7	  332.3
    31	      7	   1995	    3.0	  326.5
     1	      8	   1995	    3.3	  349.7
     2	      8	   1995	    3.5	  328.3
     3	      8	   1995	    8.1	  325.4
     4	      8	   1995	   13.7	  323.9
     5	      8	   1995	   11.7	  333.2
     6	      8	   1995	    6.1	  343.0
     7	      8	   1995	   -1.2	  349.7
     8	      8	   1995	    5.1	  327.2
     9	      8	   1995	   18.5	  336.2
    10	      8	   1995	    2.1	  328.4
    11	      8	   1995	   -0.3	  351.0
    12	      8	   1995	   12.6	  339.0
    13	      8	   1995	   18.1	  347.6
    14	      8	   1995	   10.7	  331.8
    15	      8	   1995	    0.9	  332.3
    16	      8	   1995	    4.6	  329.4
    17	      8	   1995	   14.3	  321.5
    18	      8	   1995	   13.0	  348.8
    19	      8	   1995	   16.9	  348.7
    20	      8	   1995	    7.1	  351.0
    21	      8	   1995	    7.1	  336.2
    22	      8	   1995	   -0.3	  336.2
    23	      8	   1995	   21.6	  322.1
    24	      8	   1995	   12.8	  342.5
    25	      8	   1995	   -0.2	  336.5
    26	      8	   1995	    5.8	  336.2
    27	      8	   1995	    8.7	  323.2
    28	      8	   1995	   24.2	  331.2
    29	      8	   1995	    5.0	  353.0
    30	      8	   1995	    5.0	  352.7
    31	      8	   1995	    6.2	  356.0
     1	      9	   1995	    3.8	  331.0
