Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    0.6	    9.4
     2	      1	   1995	    3.5	   11.0
     3	      1	   1995	    2.7	  347.3
     4	      1	   1995	   -0.2	    4.9
     5	      1	   1995	    8.6	    5.1
     6	      1	   1995	    4.5	  351.0
     7	      1	   1995	    9.6	   36.0
     8	      1	   1995	   -0.1	   19.5
     9	      1	   1995	   12.4	   15.3
    10	      1	   1995	   22.0	   18.1
    11	      1	   1995	   -0.1	   36.4
    12	      1	   1995	   -1.7	   11.8
    13	      1	   1995	    8.9	   14.5
    14	      1	   1995	   12.7	   37.9
    15	      1	   1995	   10.1	   20.4
    16	      1	   1995	   14.7	    2.9
    17	      1	   1995	    8.6	   12.7
    18	      1	   1995	   10.4	    8.7
    19	      1	   1995	   11.1	  326.9
    20	      1	   1995	   11.6	   17.6
    21	      1	   1995	    2.5	  359.1
    22	      1	   1995	    5.8	   23.4
    23	      1	   1995	    2.1	  321.5
    24	      1	   1995	    1.5	   23.9
    25	      1	   1995	    2.1	   67.5
    26	      1	   1995	   -1.5	   18.2
    27	      1	   1995	    0.6	   64.5
    28	      1	   1995	    0.6	   25.1
    29	      1	   1995	    5.7	   13.8
    30	      1	   1995	   -2.5	  349.2
    31	      1	   1995	    0.6	    5.5
     1	      2	   1995	   -0.7	   42.1
     2	      2	   1995	    1.4	   54.9
     3	      2	   1995	    2.3	    0.1
     4	      2	   1995	   20.8	   16.5
     5	      2	   1995	    6.6	  353.2
     6	      2	   1995	    0.0	   47.9
     7	      2	   1995	    5.5	  330.7
     8	      2	   1995	    2.2	   12.3
     9	      2	   1995	    5.7	   44.1
    10	      2	   1995	   -0.4	    7.1
    11	      2	   1995	   18.0	   18.1
    12	      2	   1995	    6.3	   11.5
    13	      2	   1995	    9.6	   11.6
    14	      2	   1995	    7.3	   47.6
    15	      2	   1995	    3.1	   43.9
    16	      2	   1995	    2.0	    5.4
    17	      2	   1995	    3.4	   38.1
    18	      2	   1995	    6.2	  345.3
    19	      2	   1995	    0.9	   29.7
    20	      2	   1995	    0.7	   46.7
    21	      2	   1995	    5.4	    9.6
    22	      2	   1995	    0.3	    5.1
    23	      2	   1995	   11.2	   16.4
    24	      2	   1995	    3.4	   43.8
    25	      2	   1995	    4.4	   28.3
    26	      2	   1995	    9.5	   37.1
    27	      2	   1995	    6.0	   22.0
    28	      2	   1995	   13.2	   36.0
     1	      3	   1995	   -0.1	   54.8
     2	      3	   1995	    0.0	    7.8
     3	      3	   1995	   18.6	   40.7
     4	      3	   1995	    5.0	   17.4
     5	      3	   1995	   14.2	   10.3
     6	      3	   1995	    0.8	    5.0
     7	      3	   1995	    8.0	  346.2
     8	      3	   1995	    5.5	   13.4
     9	      3	   1995	    1.1	   22.1
    10	      3	   1995	   10.5	   19.2
    11	      3	   1995	    6.4	    9.6
    12	      3	   1995	   23.8	   24.9
    13	      3	   1995	   18.4	   20.6
    14	      3	   1995	    1.6	  349.7
    15	      3	   1995	    2.4	  357.4
    16	      3	   1995	    7.4	   20.6
    17	      3	   1995	   14.1	  333.6
    18	      3	   1995	    0.5	   13.6
    19	      3	   1995	   23.0	   29.6
    20	      3	   1995	    2.1	  344.4
    21	      3	   1995	    2.0	    5.2
    22	      3	   1995	   12.1	   29.2
    23	      3	   1995	    3.6	   35.4
    24	      3	   1995	    2.0	   37.5
    25	      3	   1995	   -0.2	   29.2
    26	      3	   1995	   14.1	   62.8
    27	      3	   1995	    6.5	   36.2
    28	      3	   1995	   -0.2	   14.7
    29	      3	   1995	    3.9	  353.5
    30	      3	   1995	   14.0	  333.9
    31	      3	   1995	    4.7	   28.4
     1	      4	   1995	    7.4	    3.1
     2	      4	   1995	   -1.6	   27.1
     3	      4	   1995	    1.9	   17.0
     4	      4	   1995	    2.9	   51.7
     5	      4	   1995	    0.1	  348.3
     6	      4	   1995	    4.2	   22.7
     7	      4	   1995	    8.8	  332.6
     8	      4	   1995	   14.6	   17.1
     9	      4	   1995	   -1.5	  351.3
    10	      4	   1995	    7.1	   14.7
    11	      4	   1995	   -1.3	  359.9
    12	      4	   1995	    9.6	    7.1
    13	      4	   1995	    2.5	   66.0
    14	      4	   1995	    0.7	   11.7
    15	      4	   1995	    3.2	   32.8
    16	      4	   1995	    9.8	  350.8
    17	      4	   1995	    3.9	    2.7
    18	      4	   1995	    8.4	  315.9
    19	      4	   1995	    0.3	  344.2
    20	      4	   1995	   11.4	    8.1
    21	      4	   1995	    0.2	    8.7
    22	      4	   1995	    0.0	   11.2
    23	      4	   1995	    2.6	   12.1
    24	      4	   1995	   13.5	   50.2
    25	      4	   1995	    9.4	  353.6
    26	      4	   1995	    0.6	  356.6
    27	      4	   1995	    3.5	   13.8
    28	      4	   1995	    3.0	   27.4
    29	      4	   1995	    0.9	   64.6
    30	      4	   1995	    9.3	   15.2
     1	      5	   1995	    2.9	   18.8
     2	      5	   1995	    0.1	  337.6
     3	      5	   1995	    5.8	   46.2
     4	      5	   1995	    7.9	    6.0
     5	      5	   1995	    0.6	   14.5
     6	      5	   1995	   23.1	  348.4
     7	      5	   1995	    4.0	   53.4
     8	      5	   1995	    9.0	   16.7
     9	      5	   1995	    8.5	   25.6
    10	      5	   1995	    3.9	   42.4
    11	      5	   1995	    1.0	    2.4
    12	      5	   1995	   11.6	   45.8
    13	      5	   1995	   13.4	   26.9
    14	      5	   1995	    5.7	   26.2
    15	      5	   1995	    1.6	  335.2
    16	      5	   1995	   10.5	   22.7
    17	      5	   1995	    2.9	   36.7
    18	      5	   1995	    3.7	    0.4
    19	      5	   1995	   11.3	   10.3
    20	      5	   1995	   12.2	   28.5
    21	      5	   1995	    7.6	   20.0
    22	      5	   1995	   -2.4	   44.1
    23	      5	   1995	   21.0	  341.0
    24	      5	   1995	    1.2	   27.9
    25	      5	   1995	    4.2	  356.0
    26	      5	   1995	   -1.7	   24.1
    27	      5	   1995	    3.6	    7.2
    28	      5	   1995	   10.6	  350.0
    29	      5	   1995	    7.0	   17.3
    30	      5	   1995	   16.1	  341.7
    31	      5	   1995	    0.3	   19.2
     1	      6	   1995	    2.0	   22.4
     2	      6	   1995	    3.9	  347.2
     3	      6	   1995	    2.7	   28.0
     4	      6	   1995	   -0.4	   21.8
     5	      6	   1995	   14.1	   23.2
     6	      6	   1995	    3.6	   39.3
     7	      6	   1995	    1.3	   35.0
     8	      6	   1995	    3.0	  345.0
     9	      6	   1995	    3.9	   23.2
    10	      6	   1995	   10.5	   15.7
    11	      6	   1995	    8.5	    9.7
    12	      6	   1995	    7.1	  358.3
    13	      6	   1995	   21.0	   15.7
    14	      6	   1995	   16.8	  356.5
    15	      6	   1995	    1.5	   11.4
    16	      6	   1995	   -0.4	   38.8
    17	      6	   1995	    3.1	  346.5
    18	      6	   1995	    1.9	   17.7
    19	      6	   1995	    2.6	    9.3
    20	      6	   1995	    4.9	  348.8
    21	      6	   1995	    1.5	   22.5
    22	      6	   1995	   10.5	    5.8
    23	      6	   1995	    0.4	   52.0
    24	      6	   1995	    5.4	    3.8
    25	      6	   1995	   18.8	   29.1
    26	      6	   1995	    1.9	  338.8
    27	      6	   1995	    4.9	    0.9
    28	      6	   1995	    8.3	   14.0
    29	      6	   1995	    1.8	   11.7
    30	      6	   1995	    1.9	   38.5
     1	      7	   1995	    4.5	   25.1
     2	      7	   1995	   15.3	    7.2
     3	      7	   1995	    8.2	   61.8
     4	      7	   1995	   13.5	    4.3
     5	      7	   1995	    5.6	   14.2
     6	      7	   1995	    8.9	   25.2
     7	      7	   1995	   14.5	   24.4
     8	      7	   1995	    3.6	   17.8
     9	      7	   1995	   14.8	   20.7
    10	      7	   1995	   12.5	   53.7
    11	      7	   1995	    2.8	    8.0
    12	      7	   1995	   17.8	  358.5
    13	      7	   1995	    8.6	  340.8
    14	      7	   1995	    4.3	  352.3
    15	      7	   1995	   17.5	   43.3
    16	      7	   1995	    2.4	   37.3
    17	      7	   1995	    4.0	   15.2
    18	      7	   1995	    1.4	  350.7
    19	      7	   1995	    2.6	  335.0
    20	      7	   1995	    7.0	  353.0
    21	      7	   1995	   15.8	   20.6
    22	      7	   1995	   16.2	   19.4
    23	      7	   1995	    5.3	  357.0
    24	      7	   1995	   -0.7	   17.6
    25	      7	   1995	    4.6	   38.0
    26	      7	   1995	    7.6	   22.4
    27	      7	   1995	    8.4	   42.9
    28	      7	   1995	    3.0	  358.5
    29	      7	   1995	    0.4	    6.6
    30	      7	   1995	    2.4	   30.4
    31	      7	   1995	    0.5	   23.9
     1	      8	   1995	    1.7	   45.8
     2	      8	   1995	    0.9	  349.3
     3	      8	   1995	    1.9	   30.1
     4	      8	   1995	    5.6	   42.6
     5	      8	   1995	    3.1	   31.6
     6	      8	   1995	   10.3	  355.6
     7	      8	   1995	   -0.1	  349.3
     8	      8	   1995	    2.4	    1.7
     9	      8	   1995	    8.2	    1.6
    10	      8	   1995	    1.6	   22.0
    11	      8	   1995	    0.1	   33.3
    12	      8	   1995	   19.3	   35.9
    13	      8	   1995	    8.0	  359.3
    14	      8	   1995	    0.5	   46.0
    15	      8	   1995	    2.2	   53.1
    16	      8	   1995	    9.4	   25.0
    17	      8	   1995	   -0.8	   33.8
    18	      8	   1995	    0.4	  358.3
    19	      8	   1995	    2.8	   17.6
    20	      8	   1995	   20.2	    2.7
    21	      8	   1995	   20.3	   17.8
    22	      8	   1995	   12.3	   17.9
    23	      8	   1995	    1.4	    0.4
    24	      8	   1995	    0.3	   35.0
    25	      8	   1995	   10.7	    6.8
    26	      8	   1995	   19.7	  355.4
    27	      8	   1995	    4.0	   51.4
    28	      8	   1995	   15.3	   10.8
    29	      8	   1995	    4.0	   11.5
    30	      8	   1995	    5.7	   14.3
    31	      8	   1995	   -0.2	   36.7
     1	      9	   1995	   -1.9	    1.8
     2	      9	   1995	    0.1	  345.0
     3	      9	   1995	   24.0	  359.3
     4	      9	   1995	    7.3	    0.2
     5	      9	   1995	    0.7	    4.2
     6	      9	   1995	   -1.5	   18.5
     7	      9	   1995	    6.5	   45.6
     8	      9	   1995	    2.1	   41.1
     9	      9	   1995	   -0.7	   11.5
    10	      9	   1995	    7.7	   10.1
    11	      9	   1995	    1.2	   15.7
    12	      9	   1995	    5.2	   28.6
    13	      9	   1995	    3.6	  357.2
    14	      9	   1995	    1.3	  354.8
    15	      9	   1995	   -0.2	  345.7
    16	      9	   1995	    2.1	   26.1
    17	      9	   1995	    4.2	  345.6
    18	      9	   1995	    4.5	   51.1
    19	      9	   1995	    3.3	   37.5
    20	      9	   1995	    1.8	  355.8
    21	      9	   1995	    1.2	   18.9
    22	      9	   1995	    0.3	   31.1
    23	      9	   1995	    8.7	    0.7
    24	      9	   1995	    3.3	   47.3
    25	      9	   1995	    6.7	    3.6
    26	      9	   1995	   -0.2	   20.2
    27	      9	   1995	    0.8	   33.7
    28	      9	   1995	    5.5	  358.3
    29	      9	   1995	   26.3	   17.0
    30	      9	   1995	    2.2	  354.4
     1	     10	   1995	    1.5	    2.6
     2	     10	   1995	    1.0	   51.6
     3	     10	   1995	    3.0	   17.7
     4	     10	   1995	    1.3	  355.3
     5	     10	   1995	   25.8	    7.6
     6	     10	   1995	    3.8	   12.0
     7	     10	   1995	    7.7	  343.1
     8	     10	   1995	    2.6	   32.5
     9	     10	   1995	    9.8	   19.4
    10	     10	   1995	    5.4	   36.3
    11	     10	   1995	   13.7	   66.9
    12	     10	   1995	    0.7	   43.1
    13	     10	   1995	   -0.3	   16.5
    14	     10	   1995	   19.9	    7.4
    15	     10	   1995	    3.3	  357.4
    16	     10	   1995	    1.8	   51.6
    17	     10	   1995	   11.6	   26.0
    18	     10	   1995	    6.1	   35.4
    19	     10	   1995	    2.2	   13.1
    20	     10	   1995	    5.1	  355.8
    21	     10	   1995	   21.9	    8.8
    22	     10	   1995	    2.6	    9.9
    23	     10	   1995	    2.6	    0.9
    24	     10	   1995	    3.4	   12.7
    25	     10	   1995	    6.5	   27.7
    26	     10	   1995	   -0.6	   31.1
    27	     10	   1995	    3.1	  352.8
    28	     10	   1995	    2.0	   35.3
    29	     10	   1995	    3.3	   36.4
