Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   22.4	   16.8
     2	      1	   1995	    6.6	   11.2
     3	      1	   1995	   12.6	    9.9
     4	      1	   1995	    5.0	   15.3
     5	      1	   1995	   14.8	  350.9
     6	      1	   1995	    2.7	    5.5
     7	      1	   1995	    3.0	   14.7
     8	      1	   1995	    8.1	  359.5
     9	      1	   1995	    9.6	  355.2
    10	      1	   1995	    8.6	   13.8
    11	      1	   1995	   10.1	   14.7
    12	      1	   1995	   12.9	  355.8
    13	      1	   1995	   14.1	  346.9
    14	      1	   1995	    2.2	   15.7
    15	      1	   1995	    4.4	   16.5
    16	      1	   1995	    2.1	    3.3
    17	      1	   1995	    5.7	   16.3
    18	      1	   1995	    9.8	  348.3
    19	      1	   1995	   14.0	    7.8
    20	      1	   1995	    4.9	    7.9
    21	      1	   1995	   12.4	  359.3
    22	      1	   1995	   16.4	  357.3
    23	      1	   1995	    5.8	   16.5
    24	      1	   1995	    3.4	  355.0
    25	      1	   1995	   16.2	    5.1
    26	      1	   1995	   19.8	  351.9
    27	      1	   1995	    7.5	   24.8
    28	      1	   1995	    1.8	   14.5
    29	      1	   1995	   17.8	   18.6
    30	      1	   1995	    8.1	   10.7
    31	      1	   1995	    6.6	  359.6
     1	      2	   1995	    7.0	   10.6
     2	      2	   1995	    3.2	  355.9
     3	      2	   1995	    8.5	   16.1
     4	      2	   1995	   13.0	  354.6
     5	      2	   1995	   12.5	  358.1
     6	      2	   1995	    3.7	  357.2
     7	      2	   1995	   11.8	    5.8
     8	      2	   1995	    2.8	    9.1
     9	      2	   1995	   15.7	   12.1
    10	      2	   1995	    2.7	   22.3
    11	      2	   1995	    3.7	   11.9
    12	      2	   1995	    9.1	  359.0
    13	      2	   1995	    8.8	    9.5
    14	      2	   1995	    1.9	  356.0
    15	      2	   1995	    2.9	   16.4
    16	      2	   1995	   10.4	  356.1
    17	      2	   1995	    5.7	   16.3
    18	      2	   1995	    4.6	  354.6
    19	      2	   1995	    9.6	  349.9
    20	      2	   1995	    8.8	  351.9
    21	      2	   1995	   -2.2	   25.6
    22	      2	   1995	    7.3	    4.8
    23	      2	   1995	   12.5	  356.0
    24	      2	   1995	    8.7	  344.4
    25	      2	   1995	    2.7	    9.1
    26	      2	   1995	    7.1	    3.9
    27	      2	   1995	   11.4	   29.2
    28	      2	   1995	   24.1	    5.7
     1	      3	   1995	    7.9	  356.8
     2	      3	   1995	    4.5	    5.1
     3	      3	   1995	    2.4	  351.9
     4	      3	   1995	   17.8	   23.1
     5	      3	   1995	   21.3	   16.8
     6	      3	   1995	    4.7	   11.5
     7	      3	   1995	    5.4	    8.6
     8	      3	   1995	    7.5	   13.1
     9	      3	   1995	    5.7	    0.4
    10	      3	   1995	   12.5	   24.6
    11	      3	   1995	    3.3	    3.8
    12	      3	   1995	    8.6	    6.8
    13	      3	   1995	    6.1	    8.3
    14	      3	   1995	    9.5	    6.7
    15	      3	   1995	   11.9	   20.3
    16	      3	   1995	    5.2	   23.6
    17	      3	   1995	   13.0	   19.3
    18	      3	   1995	    5.1	  358.4
    19	      3	   1995	    7.9	    4.6
    20	      3	   1995	    5.4	   21.7
    21	      3	   1995	    1.8	   13.0
    22	      3	   1995	    8.5	  352.0
    23	      3	   1995	    8.1	   23.3
    24	      3	   1995	   10.3	   26.3
    25	      3	   1995	    9.1	  343.2
    26	      3	   1995	    9.8	   18.4
    27	      3	   1995	   13.7	    2.0
    28	      3	   1995	    6.6	    6.6
    29	      3	   1995	    0.8	    6.7
    30	      3	   1995	    6.5	   13.7
    31	      3	   1995	    4.3	    4.5
     1	      4	   1995	    7.0	    2.7
     2	      4	   1995	   15.1	   17.3
     3	      4	   1995	    9.3	   12.2
     4	      4	   1995	    7.9	   22.9
     5	      4	   1995	    6.7	   20.2
     6	      4	   1995	   11.7	   19.2
     7	      4	   1995	   16.8	    2.8
     8	      4	   1995	    4.4	   24.8
     9	      4	   1995	    5.5	   13.8
    10	      4	   1995	    0.9	    0.6
    11	      4	   1995	   12.0	    0.1
    12	      4	   1995	   -1.4	   15.5
    13	      4	   1995	    4.4	  356.9
    14	      4	   1995	    7.2	    5.5
    15	      4	   1995	   13.2	  355.0
    16	      4	   1995	    5.4	  358.7
    17	      4	   1995	   12.6	  346.2
    18	      4	   1995	    7.1	    5.6
    19	      4	   1995	   15.5	  341.1
    20	      4	   1995	   14.3	   20.6
    21	      4	   1995	    8.3	   16.8
    22	      4	   1995	    2.7	   20.6
    23	      4	   1995	    9.5	  351.4
    24	      4	   1995	    4.1	   10.7
    25	      4	   1995	   -1.0	    1.0
    26	      4	   1995	    4.2	  353.4
    27	      4	   1995	    2.6	    3.3
    28	      4	   1995	    7.3	    9.6
    29	      4	   1995	    6.9	   11.0
    30	      4	   1995	   18.1	   11.6
     1	      5	   1995	    4.3	  356.3
     2	      5	   1995	   19.2	  347.4
     3	      5	   1995	    1.6	  358.9
     4	      5	   1995	    7.1	   15.2
     5	      5	   1995	    9.8	   23.5
     6	      5	   1995	    9.6	  349.6
     7	      5	   1995	   10.6	  341.5
     8	      5	   1995	   18.2	    8.6
     9	      5	   1995	    9.3	  355.1
    10	      5	   1995	    6.6	    7.4
    11	      5	   1995	    1.1	  354.5
    12	      5	   1995	   18.3	   14.3
    13	      5	   1995	   12.4	    4.8
    14	      5	   1995	    7.5	  347.2
    15	      5	   1995	    8.8	   14.1
    16	      5	   1995	    2.1	  344.7
    17	      5	   1995	    5.2	  350.3
    18	      5	   1995	   16.8	   16.7
    19	      5	   1995	   10.4	    4.8
    20	      5	   1995	    5.7	  358.5
    21	      5	   1995	    7.1	  346.1
    22	      5	   1995	   14.8	  356.0
    23	      5	   1995	    7.6	  341.0
    24	      5	   1995	   10.7	   15.2
    25	      5	   1995	   12.4	  359.4
    26	      5	   1995	   -0.7	    3.5
    27	      5	   1995	    2.7	   10.9
    28	      5	   1995	    3.6	    3.6
    29	      5	   1995	   13.5	  347.0
    30	      5	   1995	    7.0	   22.6
    31	      5	   1995	    6.6	  357.5
     1	      6	   1995	    9.0	   15.3
     2	      6	   1995	    8.6	   15.2
     3	      6	   1995	   16.6	  355.5
     4	      6	   1995	   14.6	  357.7
     5	      6	   1995	    1.9	   12.0
     6	      6	   1995	    5.9	    5.0
     7	      6	   1995	    6.3	   33.8
     8	      6	   1995	    9.1	    6.3
     9	      6	   1995	    7.0	   21.0
    10	      6	   1995	    0.3	   21.1
    11	      6	   1995	    3.1	    6.3
    12	      6	   1995	    5.6	    2.1
    13	      6	   1995	   12.8	   15.1
    14	      6	   1995	    7.7	  356.3
    15	      6	   1995	   11.4	   18.8
    16	      6	   1995	    4.4	   11.0
    17	      6	   1995	   11.9	   19.5
    18	      6	   1995	   15.8	    9.7
    19	      6	   1995	   13.3	    9.4
    20	      6	   1995	   13.4	   15.4
    21	      6	   1995	    7.5	    4.1
    22	      6	   1995	    4.4	    2.0
    23	      6	   1995	   15.0	   18.7
    24	      6	   1995	    6.3	  352.1
    25	      6	   1995	    5.4	   26.6
    26	      6	   1995	    4.0	  346.2
    27	      6	   1995	    5.8	   21.4
    28	      6	   1995	    1.7	  353.8
    29	      6	   1995	   13.9	   19.1
    30	      6	   1995	   -1.5	   20.8
     1	      7	   1995	    8.1	  357.8
     2	      7	   1995	    9.3	   13.2
     3	      7	   1995	   16.1	    7.2
     4	      7	   1995	    7.0	    9.0
     5	      7	   1995	    4.6	  348.4
     6	      7	   1995	   14.1	    1.5
     7	      7	   1995	    9.8	    5.8
     8	      7	   1995	   13.0	    1.8
     9	      7	   1995	    8.3	    4.0
    10	      7	   1995	   11.0	    1.5
    11	      7	   1995	   17.6	   25.8
    12	      7	   1995	   12.8	    4.7
    13	      7	   1995	    5.0	   22.4
    14	      7	   1995	    9.4	  357.2
    15	      7	   1995	    4.2	    6.1
    16	      7	   1995	   12.5	    8.9
    17	      7	   1995	   17.5	    9.2
    18	      7	   1995	   15.6	    0.9
    19	      7	   1995	    2.7	    7.2
    20	      7	   1995	   20.5	    6.7
    21	      7	   1995	   11.2	    5.5
    22	      7	   1995	   -3.3	    3.4
    23	      7	   1995	   -2.2	   13.8
    24	      7	   1995	    1.3	  356.3
    25	      7	   1995	   10.9	  358.3
    26	      7	   1995	    2.7	  358.0
    27	      7	   1995	   16.6	   18.0
    28	      7	   1995	   10.0	   13.3
    29	      7	   1995	   10.3	   10.9
    30	      7	   1995	   11.9	    6.3
    31	      7	   1995	   10.3	    4.4
     1	      8	   1995	    5.8	   19.2
     2	      8	   1995	    7.4	    1.5
     3	      8	   1995	    5.0	   21.9
     4	      8	   1995	    5.4	   20.0
     5	      8	   1995	    8.0	   15.3
     6	      8	   1995	    4.7	  358.0
     7	      8	   1995	    3.8	   15.8
     8	      8	   1995	   12.9	   16.7
     9	      8	   1995	    8.5	   13.0
    10	      8	   1995	   10.3	    6.1
    11	      8	   1995	   10.8	  353.9
    12	      8	   1995	   15.2	  342.5
    13	      8	   1995	   19.0	   14.9
    14	      8	   1995	   18.6	    4.5
    15	      8	   1995	    5.8	  355.9
    16	      8	   1995	   13.6	    6.5
    17	      8	   1995	    6.7	  351.6
    18	      8	   1995	    8.5	  351.4
    19	      8	   1995	    2.2	  345.3
    20	      8	   1995	    1.7	    3.6
    21	      8	   1995	   13.3	    8.1
    22	      8	   1995	   -1.1	  358.1
    23	      8	   1995	    7.5	    2.3
    24	      8	   1995	    4.7	   17.6
    25	      8	   1995	    7.7	  354.5
    26	      8	   1995	   -2.1	    3.3
    27	      8	   1995	    6.7	  349.7
    28	      8	   1995	   13.3	   18.7
    29	      8	   1995	   17.7	    7.2
    30	      8	   1995	   15.4	   11.4
    31	      8	   1995	    6.4	  356.8
     1	      9	   1995	    4.2	    8.0
     2	      9	   1995	   11.0	  340.3
     3	      9	   1995	   -0.7	  358.6
     4	      9	   1995	   13.5	   18.3
     5	      9	   1995	   17.3	    9.4
     6	      9	   1995	    9.7	  351.6
     7	      9	   1995	    4.4	  357.4
     8	      9	   1995	    2.7	    7.4
     9	      9	   1995	    4.3	    3.5
    10	      9	   1995	   11.3	  345.9
    11	      9	   1995	    3.8	    1.1
    12	      9	   1995	   14.7	  355.0
    13	      9	   1995	   14.1	   18.6
    14	      9	   1995	   11.9	  359.2
    15	      9	   1995	    5.1	  336.2
    16	      9	   1995	   11.0	    0.4
    17	      9	   1995	    4.6	    0.3
    18	      9	   1995	    8.4	  358.0
    19	      9	   1995	   13.6	    5.7
    20	      9	   1995	    9.8	    5.5
    21	      9	   1995	    2.9	    7.9
    22	      9	   1995	   21.4	   10.7
    23	      9	   1995	   16.7	    5.3
    24	      9	   1995	   20.1	    9.5
    25	      9	   1995	    4.8	  355.8
    26	      9	   1995	    3.9	    5.1
    27	      9	   1995	    9.6	  355.1
    28	      9	   1995	    1.4	   10.4
    29	      9	   1995	   12.3	  358.5
    30	      9	   1995	   13.2	   31.1
     1	     10	   1995	   10.0	    5.7
     2	     10	   1995	    4.4	  357.9
     3	     10	   1995	   23.6	  359.3
     4	     10	   1995	   11.6	    6.4
     5	     10	   1995	   16.6	   24.4
     6	     10	   1995	   11.7	   11.9
     7	     10	   1995	    6.7	  357.3
     8	     10	   1995	   19.0	    2.0
     9	     10	   1995	    7.3	   10.0
    10	     10	   1995	    5.7	  356.3
    11	     10	   1995	   11.6	  353.0
    12	     10	   1995	    1.9	    7.6
    13	     10	   1995	    4.2	  353.6
    14	     10	   1995	   10.9	  354.8
    15	     10	   1995	   10.4	  356.4
    16	     10	   1995	   12.7	   14.1
    17	     10	   1995	    8.6	  355.0
    18	     10	   1995	    4.3	    1.0
    19	     10	   1995	    8.7	    6.3
    20	     10	   1995	   10.2	   13.3
    21	     10	   1995	    4.3	  343.9
    22	     10	   1995	    6.8	    7.6
    23	     10	   1995	    5.6	  357.4
    24	     10	   1995	    9.7	    3.5
    25	     10	   1995	    3.2	    6.7
    26	     10	   1995	   15.7	    7.6
    27	     10	   1995	    6.0	   10.9
    28	     10	   1995	   13.1	  353.9
    29	     10	   1995	    7.0	    9.0
    30	     10	   1995	    7.5	    7.9
    31	     10	   1995	    3.5	    6.8
     1	     11	   1995	   -1.5	    6.4
     2	     11	   1995	   18.3	  346.4
     3	     11	   1995	    4.9	   31.2
     4	     11	   1995	    3.7	    7.0
     5	     11	   1995	    3.1	   15.5
     6	     11	   1995	   23.3	  351.1
     7	     11	   1995	    5.1	   21.9
     8	     11	   1995	    8.8	  356.7
     9	     11	   1995	   10.0	   31.0
    10	     11	   1995	    2.9	  346.4
    11	     11	   1995	    2.7	  356.9
    12	     11	   1995	    2.3	   15.0
    13	     11	   1995	    3.5	    7.0
    14	     11	   1995	   17.3	    7.7
    15	     11	   1995	   10.9	  356.5
    16	     11	   1995	    9.1	   18.0
    17	     11	   1995	    8.9	    6.5
    18	     11	   1995	   10.0	    1.6
    19	     11	   1995	    9.9	   27.8
    20	     11	   1995	   16.1	   10.0
    21	     11	   1995	   12.7	    2.0
    22	     11	   1995	    7.8	    9.3
    23	     11	   1995	    2.0	   17.4
    24	     11	   1995	   11.6	    4.2
    25	     11	   1995	   10.2	    3.2
    26	     11	   1995	   14.4	   14.4
    27	     11	   1995	    2.3	   10.9
    28	     11	   1995	    7.2	   14.8
    29	     11	   1995	   19.3	    6.0
    30	     11	   1995	   11.1	  351.5
     1	     12	   1995	    7.3	    5.9
     2	     12	   1995	   14.5	    7.6
     3	     12	   1995	    3.2	  345.3
     4	     12	   1995	    7.4	   10.6
     5	     12	   1995	   15.1	   12.4
     6	     12	   1995	    7.3	    2.3
     7	     12	   1995	    1.5	    1.5
     8	     12	   1995	   -1.3	   12.2
     9	     12	   1995	    7.8	  340.3
    10	     12	   1995	    4.9	   20.3
    11	     12	   1995	    5.2	    2.4
    12	     12	   1995	    4.9	    9.1
    13	     12	   1995	   10.0	   18.6
    14	     12	   1995	    7.7	    7.8
    15	     12	   1995	   15.5	   14.7
    16	     12	   1995	   11.4	    2.0
    17	     12	   1995	   -1.9	   13.0
    18	     12	   1995	    5.7	   14.5
    19	     12	   1995	    4.1	   22.2
    20	     12	   1995	    6.5	   25.5
    21	     12	   1995	   11.7	   12.4
    22	     12	   1995	    3.3	  358.1
    23	     12	   1995	   11.8	   14.8
    24	     12	   1995	    5.3	   18.2
    25	     12	   1995	    1.5	  357.4
