Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    9.6	   10.7
     2	      1	   1995	   11.4	    3.1
     3	      1	   1995	    4.2	    5.8
     4	      1	   1995	   13.5	  359.6
     5	      1	   1995	    6.3	    7.0
     6	      1	   1995	   11.4	    1.5
     7	      1	   1995	   13.0	    6.4
     8	      1	   1995	    2.6	   17.8
     9	      1	   1995	    6.1	    1.3
    10	      1	   1995	    7.1	  353.6
    11	      1	   1995	   18.1	  353.0
    12	      1	   1995	   13.1	    0.3
    13	      1	   1995	    4.3	   18.4
    14	      1	   1995	   20.4	  357.2
    15	      1	   1995	   17.0	    2.9
    16	      1	   1995	    6.7	   12.8
    17	      1	   1995	    6.8	    2.0
    18	      1	   1995	   18.0	   12.4
    19	      1	   1995	    3.9	    2.6
    20	      1	   1995	   -2.0	   13.6
    21	      1	   1995	   14.1	  349.2
    22	      1	   1995	    4.1	   13.1
    23	      1	   1995	    8.0	  351.0
    24	      1	   1995	   16.9	    7.3
    25	      1	   1995	   10.1	    5.2
    26	      1	   1995	    6.3	  348.0
    27	      1	   1995	    9.1	    8.7
    28	      1	   1995	    2.6	   23.8
    29	      1	   1995	   17.9	  357.7
    30	      1	   1995	   11.7	  356.6
    31	      1	   1995	    2.4	    1.9
     1	      2	   1995	    6.6	   32.3
     2	      2	   1995	   10.2	   15.3
     3	      2	   1995	    6.8	  355.6
     4	      2	   1995	    6.5	   21.8
     5	      2	   1995	    4.4	   13.1
     6	      2	   1995	   12.0	   21.5
     7	      2	   1995	    8.7	  352.0
     8	      2	   1995	    5.2	  351.2
     9	      2	   1995	    3.9	  345.4
    10	      2	   1995	   11.2	    4.8
    11	      2	   1995	    8.0	  351.1
    12	      2	   1995	    6.4	    0.1
    13	      2	   1995	    1.5	    9.0
    14	      2	   1995	    4.9	   20.5
    15	      2	   1995	   -1.5	  343.1
    16	      2	   1995	   12.1	  349.7
    17	      2	   1995	   15.4	   11.4
    18	      2	   1995	    1.5	    8.9
    19	      2	   1995	   22.6	   24.9
    20	      2	   1995	    7.8	   16.6
    21	      2	   1995	    4.1	    9.8
    22	      2	   1995	    1.0	    2.6
    23	      2	   1995	   14.6	    6.5
    24	      2	   1995	    1.8	    4.2
    25	      2	   1995	    3.8	   15.6
    26	      2	   1995	   13.0	    9.6
    27	      2	   1995	   14.7	   14.2
    28	      2	   1995	    8.8	  352.1
     1	      3	   1995	    1.8	    7.0
     2	      3	   1995	   13.1	   10.1
     3	      3	   1995	    4.0	   10.3
     4	      3	   1995	    7.6	   19.2
     5	      3	   1995	    6.1	  358.5
     6	      3	   1995	   14.1	   13.5
     7	      3	   1995	    6.3	   21.0
     8	      3	   1995	    9.8	    7.9
     9	      3	   1995	    3.2	   18.7
    10	      3	   1995	   10.9	  360.0
    11	      3	   1995	    7.0	  358.0
    12	      3	   1995	   11.4	  344.6
    13	      3	   1995	   16.6	  358.2
    14	      3	   1995	    7.8	    6.4
    15	      3	   1995	   12.9	  359.7
    16	      3	   1995	    7.1	  359.1
    17	      3	   1995	   18.6	   15.4
    18	      3	   1995	    2.9	  359.0
    19	      3	   1995	   13.7	    0.9
    20	      3	   1995	    1.0	    3.2
    21	      3	   1995	    6.8	  352.6
    22	      3	   1995	   11.8	   14.4
    23	      3	   1995	   15.3	    4.3
    24	      3	   1995	    8.7	  356.3
    25	      3	   1995	   16.8	  354.1
    26	      3	   1995	   15.5	   11.1
    27	      3	   1995	    8.1	    5.3
    28	      3	   1995	   11.8	   18.0
    29	      3	   1995	   20.0	   12.8
    30	      3	   1995	    8.0	   14.8
    31	      3	   1995	    5.3	    0.3
     1	      4	   1995	    9.0	  342.0
     2	      4	   1995	   13.5	  350.6
     3	      4	   1995	   10.9	   21.2
     4	      4	   1995	   13.3	  349.5
     5	      4	   1995	   18.2	    0.0
     6	      4	   1995	   20.7	  351.3
     7	      4	   1995	   10.8	    4.2
     8	      4	   1995	   10.1	   13.1
     9	      4	   1995	   11.0	  354.5
    10	      4	   1995	   10.8	  354.4
    11	      4	   1995	   15.3	  357.8
    12	      4	   1995	   10.1	   26.1
    13	      4	   1995	    4.7	   12.8
    14	      4	   1995	   12.5	    4.9
    15	      4	   1995	    1.3	   11.9
    16	      4	   1995	    3.3	  358.1
    17	      4	   1995	    3.6	    6.9
    18	      4	   1995	    6.5	  359.3
    19	      4	   1995	   17.2	   17.2
    20	      4	   1995	   -0.5	   10.4
    21	      4	   1995	   25.8	    0.3
    22	      4	   1995	    4.6	  342.2
    23	      4	   1995	    3.9	   16.0
    24	      4	   1995	   17.6	    0.3
    25	      4	   1995	    7.2	  359.6
    26	      4	   1995	    2.4	  359.4
    27	      4	   1995	    6.8	  356.9
    28	      4	   1995	    6.9	    9.1
    29	      4	   1995	    1.7	    5.1
    30	      4	   1995	   13.2	    0.9
     1	      5	   1995	   22.2	   10.4
     2	      5	   1995	    9.4	   12.5
     3	      5	   1995	   10.7	   10.5
     4	      5	   1995	   14.7	  346.4
     5	      5	   1995	    6.9	   30.0
     6	      5	   1995	    8.8	   18.0
     7	      5	   1995	   -0.9	   27.6
     8	      5	   1995	    3.5	   10.0
     9	      5	   1995	    8.6	   16.5
    10	      5	   1995	   18.8	  358.9
    11	      5	   1995	    2.7	    4.6
    12	      5	   1995	    6.0	  351.7
    13	      5	   1995	   12.9	    8.9
    14	      5	   1995	   10.9	   15.9
    15	      5	   1995	   20.1	    0.7
    16	      5	   1995	   17.3	  359.2
    17	      5	   1995	   11.6	   17.0
    18	      5	   1995	    6.8	    0.7
    19	      5	   1995	    4.8	   17.1
    20	      5	   1995	    6.8	   12.3
    21	      5	   1995	   20.5	  345.4
    22	      5	   1995	   13.3	    5.7
    23	      5	   1995	    5.5	   21.2
    24	      5	   1995	    6.6	    1.6
    25	      5	   1995	    9.6	  357.5
    26	      5	   1995	   13.1	    3.0
    27	      5	   1995	   18.7	    2.0
    28	      5	   1995	   13.5	    4.3
    29	      5	   1995	   10.8	   24.3
    30	      5	   1995	    5.0	    3.0
    31	      5	   1995	    1.9	   21.1
     1	      6	   1995	    2.4	   26.3
     2	      6	   1995	    6.8	    8.9
     3	      6	   1995	   10.5	  348.8
     4	      6	   1995	    4.2	  347.8
     5	      6	   1995	   10.0	    7.7
     6	      6	   1995	    3.2	  355.9
     7	      6	   1995	    0.6	    7.4
     8	      6	   1995	    8.9	  327.7
     9	      6	   1995	   11.5	    7.0
    10	      6	   1995	   13.1	    0.1
    11	      6	   1995	    5.0	  340.6
    12	      6	   1995	   -1.7	    6.8
    13	      6	   1995	    2.3	    6.1
    14	      6	   1995	    9.4	    6.0
    15	      6	   1995	    8.0	  351.4
    16	      6	   1995	    9.2	  350.7
    17	      6	   1995	   13.2	    7.9
    18	      6	   1995	   11.3	   14.8
    19	      6	   1995	   18.9	   17.4
    20	      6	   1995	    2.5	    3.3
    21	      6	   1995	    1.7	    6.3
    22	      6	   1995	   23.6	    0.4
    23	      6	   1995	    9.3	   19.7
    24	      6	   1995	    7.8	  354.5
    25	      6	   1995	   10.0	    6.3
    26	      6	   1995	   10.6	    7.7
    27	      6	   1995	    7.9	    2.9
    28	      6	   1995	   16.5	    4.8
    29	      6	   1995	   12.2	   10.4
    30	      6	   1995	    1.8	  353.1
     1	      7	   1995	   15.2	   18.8
     2	      7	   1995	   15.1	  348.4
     3	      7	   1995	   10.2	  355.0
     4	      7	   1995	    2.0	    8.4
     5	      7	   1995	    9.9	    8.1
     6	      7	   1995	   18.6	  355.1
     7	      7	   1995	   10.0	  358.2
     8	      7	   1995	    5.4	   11.4
     9	      7	   1995	   13.7	   10.7
    10	      7	   1995	   15.4	   12.0
    11	      7	   1995	   12.2	  351.8
    12	      7	   1995	    7.3	  359.4
    13	      7	   1995	    8.9	    1.4
    14	      7	   1995	    6.3	    9.9
    15	      7	   1995	    5.3	  358.8
    16	      7	   1995	    6.6	   24.5
